category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NJ,Compactor with Smooth Drum and Associated Equipment,State/Local,,"Monmouth County, New Jersey",Today,"Monmouth County, New Jersey",https://pol.co.monmouth.nj.us/BidDetails?ID=NC-15-2021&BidType=8,NC-15-2021,Purchasing,,732-431-7370,,,FURNISH AND DELIVER A HAMM H12I COMPACTOR WITH SMOOTH DRUM AND ASSOCIATED EQUIPMENT
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Various Trailers,State/Local,,State of New York 2,02-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"VARIOUS TRAILERS
Agency:Power Authority of New York
Issue Date:05/11/2022
Due Date: 06/02/2022
Location:CLARK ENERGY CENTER
Category:Miscellaneous - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Used Track Drive Path Paver,State/Local,,State of New York 2,03-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Used Track Drive Path Paver for Central region
Agency:Parks Recreation & Historic Preservation, NYS Office of
Issue Date:05/12/2022
Due Date: 06/03/2022
Location:Chenango Valley State Park
Category:Miscellaneous - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Sure-Trac Trailer,State/Local,,"Erie County, New York",20-05-2022,"Erie County, New York",https://www3.erie.gov/purchasing/form/on-line-bid-retrieval,222125-004,Purchasing Department,,716-858-6315,,,"Informal
222125-004
441228 Motorcycle, ATV, & All Other Motor Vehicle Dealers SURE-TRAC TRAILER"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,"Total Small Business Set-Aside (FAR 19.5): 39--4 Wheel Drive, Semi-Solid, Tire Lift Truck Counterbalance",Federal,,,16-05-2022,,,,,,,,,
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,"Dump Trailer, Half Round End",State/Local,,,14-06-2022,,,,,,,,,
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Genuine OEM parts for Mack equipment,State/Local,,State of New York 2,07-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Genuine OEM parts for Mack equipment for NYSDOT Region 9
Agency:Transportation, NYS Dept. of
Issue Date:05/09/2022
Due Date: 06/07/2022
Location:Broome County
Category:Vehicles & Equipment - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,"Truck, Catch Basin Machine",State/Local,,"New York City, New York",14-06-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220425109,85722B0159,Purchasing,,,elucero@dcas.nyc.gov,,"TRUCK, CATCH BASIN MACHINE - DEP"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Trucking Services,State/Local,,"New York City, New York",14-06-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220426113,85722B0096,Purchasing,,,ndaysudov@dcas.nyc.gov,,TRUCKING SERVICES WITH DRIVERS AND LABOR
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,"Loader, Front End",State/Local,,"New York City, New York",07-06-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220429105,857PS2200128,Purchasing,,,khenry@dcas.nyc.gov,,"PRE-SOLICITATION 857PS2200128 - LOADER, FRONT END (3.5C.Y) ARTICULATED FRAME DSNY"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Dump Truck Body Liners,State/Local,,"Steuben County, New York",19-05-2022,"Steuben County, New York",https://www.steubencountyny.gov/files/documents/purchasing/dump_truck_body_liners_pw-22-084-b.pdf,PW-22-084-B,Purchasing,,607-664-2484,,,"PW-22-084-B
Dump Truck Body Liners
May 19, 2022 1:30 PM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,2016 Multihog Model MXC (or equivalent),State/Local,,"Ithaca, New York",26-05-2022,"Ithaca, New York",http://www.cityofithaca.org/bids.aspx?bidID=141,2016,Purchasing,,607-274-6570,,,"2016 Multihog Model MXC (or equivalent)
The Department of Public Works of the City of Ithaca will receive sealed bids at the Office of the City Controller until 2:00 p.m., Thursday, May 26, 2022, for furnishing the...[Read on]

Status:
Closes: Open
5/26/2022 2:00 PM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Purchase of One (1) Hydraulic Dump Trailer,State/Local,,State of New York 2,08-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Purchase of One (1) Hydraulic Dump Trailer
Agency:MTA - Long Island Rail Road
Issue Date:05/04/2022
Due Date: 06/08/2022
Location:790 STEWART AVENUE GARDEN CITY NY 11530-3925
Category:Vehicles & Equipment - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Purchase of One (1) Six (6) Man Wreck Crew Gang Truck,State/Local,,State of New York 2,02-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Purchase of One (1) Six (6) Man Wreck Crew Gang Truck
Agency:MTA - Long Island Rail Road
Issue Date:05/04/2022
Due Date: 06/02/2022
Location:93-59 183RD ST HILLSIDE SUPPORT FACILITY FIRST FL HOLLIS NY 11423-3925
Category:Vehicles & Equipment - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Purchase of Two (2) Hi-Rail Bucket Trucks,State/Local,,State of New York 2,03-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Purchase of Two (2) Hi-Rail Bucket Trucks
Agency:MTA - Long Island Rail Road
Issue Date:05/04/2022
Due Date: 06/03/2022
Location:93-59 183RD ST HILLSIDE SUPPORT FACILITY FIRST FL HOLLIS NY 11423-3925
Category:Vehicles & Equipment - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Purchase of One (1) Tie Crane,State/Local,,State of New York 2,06-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Purchase of One (1) Tie Crane
Agency:MTA - Long Island Rail Road
Issue Date:05/04/2022
Due Date: 06/06/2022
Location:182-30 Liberty Avenue BLDG#8 Saint Albans, NY 11412-3925
Category:Vehicles & Equipment - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Purchase of One (1) Speed Swing Crane,State/Local,,State of New York 2,07-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Purchase of One (1) Speed Swing Crane
Agency:MTA - Long Island Rail Road
Issue Date:05/04/2022
Due Date: 06/07/2022
Location:182-30 Liberty Avenue BLDG#8 Saint Albans, NY 11412-3925
Category:Vehicles & Equipment - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Hi Way Salt Spreader,State/Local,,"New York City, New York",14-06-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220418114,85722B0134,,,Purchasing,nawilson@dcas.nyc.gov,,GRP: HI-WAY SALT SPREADER
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Scotchman 85 Ton Dual Operator Ironworker,State/Local,,State of New York 2,16-05-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Scotchman 85 Ton Dual Operator Ironworker
Agency:Corrections and Community Supervision, NYS Dept. of
Issue Date:04/25/2022
Due Date: 05/16/2022
Location:Albion Correctional Facility
Category:Vehicles & Equipment - Commodities
Ad Type:Discretionary procurements between $50,000 and $500,000"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,"Truck, Dump 10CY",State/Local,,"New York City, New York",01-06-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220406119,85722B0137,,,Purchasing,elucero@dcas.nyc.gov,,"TRUCK, DUMP 10 C.Y. - DEP"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,"Truck, 17CY Dual Purpose Salt Spreader/Dump",State/Local,,"New York City, New York",01-06-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220406120,85721B0237,,,Purchasing,elucero@dcas.nyc.gov,,"TRUCK, 17C.Y. DUAL PURPOSE SALT SPREADER/DUMP-DSNY"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Roadway Paving Equipment,State/Local,,State of New York 2,01-06-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Roadway Paving Equipment
Agency:Sourcewell
Issue Date:04/12/2022
Due Date: 06/01/2022
Category:Construction Horizontal: Highways & Roadways; Maintenance, Repair & New Construction - Commodities
Ad Type:General
"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Weld Built Wrecker Body,State/Local,,"New York City, New York",17-05-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220325102,85722B0130,,,Purchasing,,,GRP: WELD BUILT WRECKER BODY
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,Mobile Teaching Lab Trailers,State/Local,,State of New York 2,24-05-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"SUNY Schenectady Mobile Teaching Lab Trailers
Agency:Schenectady County Community College
Issue Date:04/06/2022
Due Date: 05/24/2022
Location:78 Washington Ave, Schenectady, NY 12305
Category:Vehicles & Equipment - Commodities
Ad Type:General"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NY,8(a) Sole Source (FAR 19.8): Hoist Cable Drum,Federal,,Department of Defense,20-12-2022,Department of Defense,https://sam.gov/opp/bfae5b237b1246b983e42b10b077ff7f/view,W911PT22Q0020,Purchasing,,703-695-7145,ryan.d.baker14.civ@army.mil,,"1 Each - Cable Drum, Hoist, 10 Ton Shepard Niles Part # VA-11326-A."
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NC,Various Cranes,State/Local,,North Carolina Department of Transportation,25-05-2022,North Carolina Department of Transportation,https://www.ips.state.nc.us/IPS/AGENCY/PDF/14823800.pdf,54-RJR-20220405,Purchasing Officer,,(919)715-8743,,,"The purpose of this Invitation for Bid (IFB) is to obtain pricing for and to award a contract to a responsive and qualified vendor for the purchase of Various Cranes for the Department of Transportation.
The intent of this solicitation is to award an Agency Specific Term Contract.
Bids shall be submitted in accordance with the terms and conditions of this IFB and any addenda issued hereto.
The contract resulting from this IFB may be used by other State departments and most State Agencies, and by State higher education institutions (except under the conditions specified in G.S. §115D-58.14(a) and G.S. §116-13). The Contract may also be utilized, without further competition, by non-mandatory State Agencies and Other Eligible Entities."
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",NC,Lane closure trailer,State/Local,,North Carolina Department of Transportation,19-05-2022,North Carolina Department of Transportation,https://www.ips.state.nc.us/IPS/AGENCY/PDF/14817600.pdf,54-RJR-20220408,Purchasing Officer,,(919)715-8743,,,"The purpose of this solicitation is to obtain pricing and award to a responsive and qualified vendor for the purchase of a Lane closure trailer (6) Ton capacity for the North Carolina Department of Transportation. Units offered shall be new, unused and the current model under standard production by the manufacturer."
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",ND,Compact Skid Steer Loader,State/Local,,State of North Dakota,16-05-2022,State of North Dakota,https://apps.nd.gov/csd/spo/services/bidder/listCurrentSolicitations.htm,750.2010.0427.2022,Purchasing,,701-328-2683,,,"05/16/2022 02:00 PM CT 750.2010.0427.2022 Compact Skid Steer Loader Parks & Recreation, Department of"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",ND,40K Equipment Trailer,State/Local,,State of North Dakota,Today,State of North Dakota,https://apps.nd.gov/csd/spo/services/bidder/listCurrentSolicitations.htm,720-22-006,Purchasing,,701-328-2683,,,05/13/2022 02:00 PM CT 720-22-006 40K Equipment Trailer Game & Fish Department
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Manitex A62 Bucket Truck,State/Local,,"Cuyahoga County, Ohio",31-05-2022,"Cuyahoga County, Ohio",https://ccprod-lm01.cloud.infor.com:1442/lmscm/SourcingSupplier/html/SourcingSupplier?csk.SupplierGroup=CUYA&csk.CHP=LMPROC,2860,Purchasing,,216-443-7200,tpavich@cuyahogacounty.us,,"RQ9433 FORMAL ITB for Manitex A62 Bucket Truck or
RQ9433 FORMAL ITB for Manitex A62 Bucket Truck (or alternate equipment equivalent). See Notice to Bidders for pre-bid conference details. Please call 216-443-7200 to receive a copy of the ITB Spec Packet and be added to the Plan Holders' list. Diversity Goals 0% SBE/MBE/WBE.
FIELD BUYER
Thomas Pavich
tpavich@cuyahogacounty.us"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,2022 Ford F-550 Dump Truck,State/Local,,"Cuyahoga County, Ohio",23-05-2022,"Cuyahoga County, Ohio",https://ccprod-lm01.cloud.infor.com:1442/lmscm/SourcingSupplier/list/SourcingEvent.OpenForBid?csk.CHP=LMPROC&csk.SupplierGroup=CUYA&menu=EventManagement.BrowseOpenEvents,2809,Purchasing,,216-443-7200,,,"RQ9434 FORMAL ITB for 2022 Ford F-550 Dump Truck
RQ9434 FORMAL ITB for 2022 Ford F-550 Dump Truck (or alternate equipment equivalent). See Notice to Bidders for pre-bid conference details. Please call 216-443-7200 to receive a copy of the ITB Spec Packet and be added to the Plan Holders' list. Diversity Goals 0% SBE/MBE/WBE."
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Forestry Skid Steer Loader,State/Local,,"Columbus, Ohio",09-06-2022,"Columbus, Ohio",https://columbusvendorservices.powerappsportals.com/open-rfqs/#,RFQ021800,Purchasing,,614-645-8200,,,"RFQ021800
Recreation and Parks Department
Forestry Skid Steer Loader
IFB
6/9/2022 11:00 AM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Fleet - OEM Truck Parts,State/Local,,"Columbus, Ohio",02-06-2022,"Columbus, Ohio",https://columbusvendorservices.powerappsportals.com/open-rfqs/#,RFQ021793,Purchasing,,614-645-8200,,,"RFQ021793
Fleet Management
Fleet - OEM Truck Parts
IFB
6/2/2022 11:00 AM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Forestry Log Trucks,State/Local,,"Columbus, Ohio",02-06-2022,"Columbus, Ohio",https://columbusvendorservices.powerappsportals.com/open-rfqs/#,RFQ021736,Purchasing,,614-645-8200,,,"RFQ021736
Forestry Log Trucks
IFB
6/2/2022 11:00 AM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,(2) Pothole Patching Trucks,State/Local,,"Columbus, Ohio",02-06-2022,"Columbus, Ohio",https://columbusvendorservices.powerappsportals.com/open-rfqs/#,RFQ021820,Purchasing,,614-645-8200,,,"RFQ021820
(2) Pothole Patching Trucks
IFB
6/2/2022 11:00 AM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,"39--HOIST,CHAIN",Federal,,Department of Defense,23-05-2022,Department of Defense,https://sam.gov/opp/1d3173cd221541f69908938105750fae/view,SPE7M122T341C,Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 3950011782932 HOIST,CHAIN: Line 0001 Qty 23 UI EA Deliver To: W1A8 DLA DISTRIBUTION By: 0161 DAYS ADO Approved source is 4P412 ML1000K-2C40/VRH-1546. The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Specifications, plans, or drawings are not available. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Portable Asphalt Recycler,State/Local,,"Canton, Ohio",24-05-2022,"Canton, Ohio",https://vrapp.vendorregistry.com/Bids/View/Bid/d4d0b559-2a7f-4fe0-b508-550817c8c464,2022-54,Purchasing,,330-489-3283,,,One (1) Bagela BA 10000 Portable Asphalt Recycler (or Approved Alternate)
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Infrastructure - Asphalt Rollers,State/Local,,"Columbus, Ohio",02-06-2022,"Columbus, Ohio",https://columbusvendorservices.powerappsportals.com/open-rfqs/#,RFQ021787,Purchasing,,614-645-8200,,,"RFQ021787
Public Service
DPS - Infrastructure - Asphalt Rollers
6/2/2022 11:00 AM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Forestry Chipper Trucks,State/Local,,"Columbus, Ohio",26-05-2022,"Columbus, Ohio",https://columbusvendorservices.powerappsportals.com/open-rfqs/#,RFQ021732,Purchasing,,614-645-8200,,,"RFQ021732
Forestry Chipper Trucks
IFB
5/26/2022 11:00 AM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Forestry Log Trucks,State/Local,,"Columbus, Ohio",26-05-2022,"Columbus, Ohio",https://columbusvendorservices.powerappsportals.com/open-rfqs/#,RFQ021736,Purchasing,,614-645-8200,,,"RFQ021736
Forestry Log Trucks
IFB
5/26/2022 11:00 AM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,John Deere 5055E Utility Tractor with 520M Loader,State/Local,,State of Ohio,17-05-2022,State of Ohio,https://ohiobuys.ohio.gov/page.aspx/en/rfp/request_browse_public,SRC0000003685,Purchasing,,614-466-5090,,,SRC0000003685 DNR Jesse Owens State Park - John Deere 5055E Utility Tractor with 520M Loader Quick Quote 5/3/2022 12:00:00 AM 5/17/2022 12:00:00 AM
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,"Total Small Business Set-Aside (FAR 19.5): Scaffolding Rental, Assembly, and Disassembly",Federal,,Department of Defense,12-06-2022,Department of Defense,https://sam.gov/opp/98728b52ea3649af977e8915a7c30dc3/view,W9123722Q0082,Purchasing,,703-695-7145,James.M.Holstein@usace.army.mil,,"The Contractor shall provide, erect, and dismantle two (2) swing type scaffold assemblies at Beach City Lake Dam, Beach City, Ohio in accordance with the attached performance work statement."
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,(2) Front End Loaders,State/Local,,"Columbus, Ohio",19-05-2022,"Columbus, Ohio",https://columbusvendorservices.powerappsportals.com/open-rfqs/#,RFQ021705,Purchasing,,614-645-8200,,,"RFQ021705
DPS - Infrastructure - (2) Front End Loaders
IFB
5/19/2022 11:00 AM"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,Manitex A62 Bucket Truck,State/Local,,"Cuyahoga County, Ohio",23-05-2022,"Cuyahoga County, Ohio",https://ccprod-lm01.cloud.infor.com:1442/lmscm/SourcingSupplier/html/SourcingSupplier?csk.SupplierGroup=CUYA&csk.CHP=LMPROC,2860,Purchasing,,216-443-7200,tpavich@cuyahogacounty.us,,"RQ9433 FORMAL ITB for Manitex A62 Bucket Truck or
RQ9433 FORMAL ITB for Manitex A62 Bucket Truck (or alternate equipment equivalent). See Notice to Bidders for pre-bid conference details. Please call 216-443-7200 to receive a copy of the ITB Spec Packet and be added to the Plan Holders' list. Diversity Goals 0% SBE/MBE/WBE. See ITB for details related to submission of bid response and required documents to the Department of Purchasing and/or via the Supplier Portal. Delivery date on event is only estimated; system requires a delivery date.
FIELD BUYER
Thomas Pavich
tpavich@cuyahogacounty.us"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OH,2022 Ford F-550 Dump Truck,State/Local,,"Cuyahoga County, Ohio",16-05-2022,"Cuyahoga County, Ohio",https://ccprod-lm01.cloud.infor.com:1442/lmscm/SourcingSupplier/html/SourcingSupplier?csk.SupplierGroup=CUYA&csk.CHP=LMPROC,2809,Purchasing,,216-443-7200,tpavich@cuyahogacounty.us,,"RQ9434 FORMAL ITB for 2022 Ford F-550 Dump Truck
RQ9434 FORMAL ITB for 2022 Ford F-550 Dump Truck (or alternate equipment equivalent). See Notice to Bidders for pre-bid conference details. Please call 216-443-7200 to receive a copy of the ITB Spec Packet and be added to the Plan Holders' list. Diversity Goals 0% SBE/MBE/WBE. See ITB for details related to submission of bid response and required documents to the Department of Purchasing and/or via the Supplier Portal. A delivery date required to release bid so 12/31/2022 was used.
FIELD BUYER
Thomas Pavich
tpavich@cuyahogacounty.us"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OK,One CAT Brand D6N Track Type Dozer,State/Local,,"Cherokee Nation, Oklahoma",23-05-2022,"Cherokee Nation, Oklahoma",http://webtest3.cherokee.org/WebsiteAdmin/Procurement/Details/149998,149998,Purchasing,,918-453-5000,,,"149998 One (1) CAT Brand D6N Track Type Dozer- Cherokee Nation Facilities Management-Sealed Bid The Cherokee Nation is accepting sealed bids from interested parties for one (1) Cat brand D6N Track-Type (Dozer) for the Cherokee Nation Facilities Management Department. The specifications are included in this bid packet. Bid Close Date: May 23, 2022... 05/06/2022 05/23/2022"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OK,Roll-off Container Trucks,State/Local,,"Stillwater, Oklahoma",18-05-2022,"Stillwater, Oklahoma",http://www.stillwater.org/rfp,SUA 13-21/22,Purchasing Department,,405-372-0025,,,"05/18/2022
Two (2) Roll-off Container Trucks"
"Equipment: Heavy, Dump Truck, Snow Plows, Tractor, Trailer, Lift Bids",OK,Total Small Business Set-Aside (FAR 19.5): Explosion Proof Hoist,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/cd15b9e1b2c84002916d1af9196df652/view,W44W9M22Q0117,Purchasing,,703-695-7145,regina.l.gibson7.civ@army.mil,,"?McAlester Army Ammunition Plant has issued a request for Explosion Proof Hoist (See posted solicitation for additional requirements.) FOB Destination - McAlester Army Ammunition Plant, McAlester, OK. This solicitation will be issued via the internet at https//www.sam.gov and will close 05/16/2022 at 3:00 pm Central Daylight Savings time. ?Quotes are to be sent on SIGNED AND FILLED IN SOLICITATION, with any needed certification or specifications verified to regina.l.gibson7.civ@army.mil.Questions or any needed additional information should be e?mailed directly to regina.l.gibson7.civ@army.mil.?DO NOT FAX. ?Any changes to the solicitation shall also be posted to this web site and it is the contractor's responsibility to check site daily for any posted changes. All contractors who provide goods/services to the DOD must have a current active registration at System for Award Management (SAM) - https://www.sam.gov"
