category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Equipment: Instrumentation, Radar Bids",WI,Ferromagnetic Resonance (FMR) Probe and Spectrometer,State/Local,,State of Wisconsin,"Jun 2, 2022",State of Wisconsin,https://vendornet.wi.gov/Bid.aspx?Id=79bd3526-8ddb-ec11-813d-0050568c7f0f&name=,"22-0063	    		 ",Purchasing,,800-482-7813,,,"22-0063	
Ferromagnetic Resonance (FMR) Probe and Spectrometer(UW-MAD)[22-0063]	
UW MADISON"
" Equipment: Instrumentation, Radar Bids",WI,Hot Electron Bolometer Detectors,State/Local,,State of Wisconsin,"Jun 1, 2022",State of Wisconsin,https://vendornet.wi.gov/Bid.aspx?Id=78082cb2-b7da-ec11-813d-0050568c7f0f&name=,"22-0062	    		 ",Purchasing,,800-482-7813,,,"22-0062	
Hot Electron Bolometer Detectors(UW-MAD)[22-0062]	
UW MADISON"
" Equipment: Instrumentation, Radar Bids",AB,Gas Monitors,State/Local,,"Alberta Purchasing Connection, Canada","Jun 1, 2022","Alberta Purchasing Connection, Canada",,"Doc3501976205    		 ",Purchasing,,780-644-5726,,,"Doc3501976205: Gas Monitors - Labour and Immigration

Labour and Immigration

	Alberta 	06/01/2022
02:00:00 PM Alberta Time 	05/20/2022
04:30:18 AM Alberta Time"
" Equipment: Instrumentation, Radar Bids",AA,Total Small Business Set-Aside (FAR 19.5) REES Maintenance Contract,Federal,,Department of Defense,"Jun 3, 2022",Department of Defense,https://sam.gov/opp/88639bad1c1843e5b534e69eb48866b5/view,"1300993617    		    		 ",Purchasing,,703-695-7145,genaro.m.vasquez.ln@mail.mil,,"The NAVAL MEDICAL RESEARCH UNIT 6 (NAMRU-6) Command Suite is seeking to purchase REES Maintenance Contract. REES is the only supplier for this Maintenance Contract. Place of Performance: NAMRU-6 ? Lima Peru If capable sources are not identified through this notice, then NAMRU 6 intends to award a sole source contract under the authority of FAR 13.106-1(b)(i) to REES Scientific for the requirements of NAMRU-6. This pre-solicitation is not a request for competitive proposals and no solicitation document exists for the requirement. Sources interested in responding to this notice are required to submit a capability statement that includes management and technical data and cost information, in sufficient detail and with convincing evidence that clearly demonstrates the capability to perform the required work. Capability statements shall not exceed 5 (8.5 x 11 inch) pages using a font size no smaller than 10-point. All capability statements received by the due date of this notice will be considered by the Government. A request for documentation or additional information or submissions that only ask questions will not be considered as an affirmative response. A determination by the Government not to compete based on responses to this notice is solely within the discretion of the Government. Information received will be considered solely for the purpose of determining whether to conduct a competitive procurement or to proceed with a sole source contract. Capability statements are due by 12:00 PM Local Time, June the 3rd 2022. Capability statements shall be submitted by e-mail ONLY as a Microsoft Word or Adobe PDF attachment to the following address: genaro.m.vasquez.ln@mail.mil Please use subject line ""N44852_REES Maintenance Contract""."
" Equipment: Instrumentation, Radar Bids",AA,Real Time PCR thermocycler and reagents,Federal,,Department of Defense,"Jun 3, 2022",Department of Defense,https://sam.gov/opp/1770ee8399674715a2efce4d377c8e50/view,"1300993993    		    		 ",Purchasing,,703-695-7145,genaro.m.vasquez.ln@mail.mil,,"The Virology & Emerging Infections Department of the U.S. Naval Medical and Research Unit No. 6 (NAMRU-6) is seeking to expand its research capabilities implementing a point of care mobile lab Real Time PCR system based on a Biomeme mobile thermocycler and a smartphone, which enable multiplex real-time detection. ?Therefore, VEID needs to purchase a Franklin Real Time PCR thermocycler manufactured by Biomeme in order to carry out the study ?Characterization of the infectious causes of acute febrile and exhantematous illness in Latin America?, for which equipment, kits and consumables exclusive designed for the system will bee needed: M1 Sample Prep Cartridge Kits for RNA/DNA extraction, Biomeme Empty Go-Strips for setting up the RT-PCR reaction, Pan-Rickettsia (Rickettsia Species) Go-Strips and Dengue Virus Subtyping Panel Go-Strips for specific identification of Rickettsia and Dengue pathogens respectively, the Franklin? Real-Time PCR Thermocycler plus the Android smartphone for nucleic acid amplification and data collection and finally access to the Biomeme Cloud Software for results analyses and record of information. Items requested must be shipped to the Callao International Airport upon award signature."
" Equipment: Instrumentation, Radar Bids",AA,Total Small Business Set-Aside (FAR 19.5): FUNGAL WOUNDS LIMA,Federal,,Department of Defense,"Jun 1, 2022",Department of Defense,https://sam.gov/opp/e3c14a11e3004161ab9a486fd2ae252a/view,"1300995844    		    		 ",Purchasing,,703-695-7145,genaro.m.vasquez.ln@mail.mil,,NAMRU-6 will use the FDA approved Fungitell assay together Biotek ELx808 IU? Incubating Microplate Reader with which this kit has been validated. The items are attached
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Meter Time Totalizi,Federal,,Defense Logistics Agency,"Jun 7, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T161Q,"SPE4A522T161Q    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 16 EA Meter Time Totalizi  - FSC #6645
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Meter Time Totalizi,Federal,,Defense Logistics Agency,"Jun 3, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T78M0,"SPE4A622T78M0    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 EA Meter Time Totalizi  - FSC #6645
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Timer Interval,Federal,,Defense Logistics Agency,"Jun 2, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T78B3,"SPE4A622T78B3    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Timer Interval  - FSC #6645
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Meter Time Totalizi,Federal,,Defense Logistics Agency,"Jun 2, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T77X8,"SPE4A622T77X8    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 19 EA Meter Time Totalizi  - FSC #6645
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Choke Plate Amplifi,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T7024,"SPE7M022T7024    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 50 EA Choke Plate Amplifi  - FSC #5840
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Reflector Corner,Federal,,Defense Logistics Agency,"Jun 6, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A722T226X,"SPE4A722T226X    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Reflector Corner  - FSC #5840
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Clock Wall,Federal,,Defense Logistics Agency,"Jun 1, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T77A1,"SPE4A622T77A1    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Clock Wall  - FSC #6645
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Timer Sequential,Federal,,Defense Logistics Agency,"Jun 1, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T74X5,"SPE4A622T74X5    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 38 EA Timer Sequential  - FSC #6645
" Equipment: Instrumentation, Radar Bids",DL,Defense Logistics Agency is Seeking Bids for Instrumentation I Ist,Federal,,Defense Logistics Agency,Today ,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A022T2695,"SPE4A022T2695    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 EA Instrumentation I Ist  - FSC #7727
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",AL,Total Small Business Set-Aside (FAR 19.5): Portable Waste Management Services,Federal,,Department of Defense,"Jun 21, 2022",Department of Defense,https://sam.gov/opp/c6de1f9734ea47318ab72035e8546c8f/view,"W912JA-22-R-0010    		    		 ",Purchasing,,703-695-7145,karey.l.elias.civ@army.mil,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in Subpart 12.6, as supplemented with additional information included in this notice. This announcement constitutes the only solicitation; proposals are being requested and a written solicitation will not be issued. All vendors must be registered in the System for Award Management (SAM). The solicitation number is W912JA-22-R-0010 is issued as a Request for Proposal (RFP). The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular FAC 2019-06. The associated North American Industrial Classification System (NAICS) code for this procurement is 562991: Septic Tank and related Services with a small business size standard of $8.0 million dollars. This requirement is a Small Business set-aside and only qualified offerors may submit bids. Requirement:? Provide permanent and temporary portalets (portable chemical latrines), hand washing stations, and waste removal within the grease traps located at the dining facilities (DFAC?s) across the Fort McClellan Training Center (FMTC) and Pelham Range. Performance Work Statement (PWS) and Alabama Wage Determination is attached. Quality Assurance Surveillance Plan (QASP) is included.. Period: Services are currently projected on a monthly basis beginning 1 July 2022 and ending 30 June 2027. (Base year with 4 option years).? The actual start date of services is dependent on the date of award. Submit all requests for information NLT 03 June 2022 @1700 CST.? RFI's must be sent to Mr. Karey Elias at karey.l.elias.civ@army.mil. Offorers are recommended to attend the only site visit being offered which will occur on 26 May 2022 at 1000 hours.? Site visit information is as follows; Location-? FMTC Main Enclave, building 2291.? Potential offerors will report to the Fort McClellan Gate at 6799 McClellan Blvd #6787, Anniston, AL 26206 on the date and time identified below. Attendees should arrive at least 15 minutes prior start. ?FMTC Security will stage attendees for escort by FMTC LOG personnel. They will be escorted to building 2291.? Attendees- Limited to 2 per business Security/Badging- NA,? Escort will be provided. The Government requests that potential offerors notify Mr. Karey Elias at karey.l.elias.civ@army.mil of their intent to attend the site visit at least one day in advance of the event."
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",AK,Total Small Business Set-Aside (FAR 19.5): PRD and WRD Vault Pumping Services - Tongass National Forest,Federal,,Department of Agriculture,Today ,Department of Agriculture,https://sam.gov/opp/950ad50234a94a30950fbb95df71c607/view,"1240BF22Q0052    		    		 ",Purchasing Officer,,504-426-0217,john.wright2@usda.gov,,"This is a solicitation for a five-year Requirements Contract for Toilet Vault Pumping Services on the Petersburg Ranger District road system and the remote Anan Trailhead Toilet Vault located within the Wrangell Ranger District - Tongass National Forest, Alaska.?? ? ? ? ? ?See Attachments below for details. Note: Quoters are?required to be registered in SAM as soon as possible. If registration is not possible when submitting a?quote, the awardee?shall?be registered in SAM within 30 days after award or before three days prior to submission of the first?invoice, whichever occurs first. _______________________________________________________________________________________________________ Amendment 1 serves to extend the due date for the solicitation from 05/25/2022 to 06/01/2022 1700 AS. All other terms and conditions remain unchanged.?"
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",CA,Bids for Portable Restroom Rentals,State/Local,,"Sacramento, California","Jun 10, 2022","Sacramento, California",,"B22191311005    		 ",Purchasing,,916-808-6240,,,"The Park Operations Division within the City of Sacramento has an ongoing need to rent portable restrooms to be used for daily or weekend events (short term), and for long periods in various parks throughout the City of Sacramento. In some instances, there are no permanent restrooms available, or a restroom needs to be closed for repairs which requires a longer rental period.

In addition, there are at times, a need to request a portable restroom to be delivered as soon as possible due to unforeseen circumstances. The Park Operations division often operates emergency warming centers and cooling centers within the City of Sacramento. For emergency operations of these centers, units would need to be delivered same-day.

Kimberly Rhodes 916-808-5745
krhodes@cityofsacramento.org"
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",CA,Total Small Business Set-Aside (FAR 19.5): 45--EL PORTAL LIFT STATION UPGRADE - YOSEMITE NP,Federal,,Department of the Interior,"Jun 15, 2022",Department of the Interior,https://sam.gov/opp/e6ba2bb7546e42f88540047a03e4403c/view,"140P8522Q0010    		    		 ",Purchasing Officer,,202-208-3100,Tim_Modjeski@nps.gov,,"EL PORTAL LIFT STATION UPGRADE - YOSEMITE NATIONAL PARK - MARIPOSA COUNTY, CALIFORNIA"
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",CA,"Delivery, Rental, and Weekly Maintenance of One (1) ADA-Compliant Portable Restroom and One (1) Freestanding Hand Wash Sink with Two (2) Basins",State/Local,,State of California,"Jun 13, 2022",State of California,https://caleprocure.ca.gov/event/2740/22-133,"22-133    		 ",Purchasing Division,,800-559-5529,ada.davis@dmv.ca.gov,,"22-133 - Delivery, Rental, and Weekly Maintenance of One (1) ADA-Compliant Portable Restroom and One (1) Freestanding Hand Wash Sink with Two (2) Basins at the Salinas DMV Commercial Driver Testing Center (CDTC)"
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",CA,"000 Gallon Chemical Spray System, Roll-Off 	",State/Local,,State of California,"Jun 9, 2022",State of California,https://caleprocure.ca.gov/pages/Events-BS3/event-search.aspx,"32-12-6375    		 ",Purchasing Division,,800-559-5529,,,"32-12-6375 	32-12-6375 Body,1000 Gallon Chemical Spray System, Roll-Off 	Department of Transportation 	06/09/2022
2:00PM PDT"
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",CO,Portable Restroom Services,State/Local,,"Boulder County, Colorado","Jun 22, 2022","Boulder County, Colorado",https://www.bouldercounty.org/government/bids-and-purchasing/bid-opportunities/details/portable-restroom-services-on-boulder-county-parks-and-open-space-properties-2/,"7353-22    		 ",Purchasing,,303-441-3525,purchasing@bouldercounty.org,,"7353-22
Portable Restroom Services on Boulder County Parks and Open Space Properties
Colorado
CalendarPublished 05/18/2022
ClockClosing 06/22/2022"
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",FL,"Chemical Toilet Servicing, Eglin AFB, FL",Federal,,Department of Defense,"Jun 8, 2022",Department of Defense,https://sam.gov/opp/491367ab25b442d499f4b40fd2701c34/view,"FA282322Q4025SS    		    		 ",Purchasing,,703-695-7145,latasha.primus.2@us.af.mil,,"The Department of Defense, United States Air Force (USAF), Air Force Materiel Command (AFMC), Air Force Test Center (AFTC), Operational Contracting Division, is currently conducting market research seeking capabilities statements from potential sources, including small businesses (SB), 8(a), HUBZone, Economically Disadvantaged Woman-Owned (EDWOSB), Woman-Owned (WOSB), Service Disabled Veteran Owned (SDVOSB) small business that are capable of providing and servicing chemical toilets for Eglin AFB, FL. SCOPE.? Please see attached Draft Performance Work Statement All interested vendors should submit a response demonstrating their capability to provide this item to the Points of Contact listed below.? Proposals/Quotes/Bids are not being requested or accepted at this time.? Your responses to the information requested will assist the Government in determining the appropriate acquisition method, including whether a set-aside is possible. As stipulated in FAR 15.201(e), responses to this notice are not considered offers and cannot be accepted by the Government to form a binding contract.? No solicitation (Request for Quote) exists at this time; therefore, do not request a copy of the solicitation.? The decision to solicit for a contract shall be solely within the Government?s discretion. This notice is issued solely for information and planning purposes, it does not constitute a Request for Quote (RFQ)/Invitation for Bid (IFB)/Request for Proposal (RFP) or a promise to issue an RFQ, IFB or RFP in the future.? This notice does not commit the U.S. Government to contract for any supply or service.? Further, the U.S. Government is not seeking quotes, bids or proposals at this time and will not accept unsolicited proposals in response to this sources sought notice.? The U.S. Government will not pay for any information or administrative costs incurred in response to this notice. Submittals will not be returned to the responder.? Not responding to this notice does not preclude participation in any future RFQ or IFB or RFP, if any is issued.? If a solicitation is released, it will be synopsized on the Government wide Point of Entry.? It is the responsibility of potential offerors to monitor the Government wide Point of Entry for additional information pertaining to this requirement. The NAICS Code assigned to this acquisition is 562991 Septic Tank and Related Services, with a size standard of $8,000,000.? Respondents should indicate their size in relation to this size standard and indicate socio-economic status (i.e. SB, 8(a), HUBZone, EDWOSB, WOSB, or SDVOSB).? Respondents are further requested to indicate their status as a Foreign-owned/Foreign-controlled firm and any contemplated use of foreign national employees on this effort.? The Government reserves the right to consider a small business set-aside based upon responses hereto for any subsequent action.? No set-aside decision has been made.? Any information submitted by respondents to this sources sought is voluntary.? This sources sought notice is not to be construed as a commitment by the Government, nor will the Government reimburse any costs associated with the submission of information in response to this notice.? Respondents will not be individually notified of the results of any government assessments.? The Government?s assessment of the capability statements received may factor into whether any forthcoming solicitation will be conducted as a full and open competition or as a set-aside for small business, or any particular small business program.? Small businesses with only partial capabilities of this requirement are encouraged to submit their capabilities statement demonstrating the portion of the requirement they are capable of providing/performing. This information will allow the Government to identify areas of possible breakout or possible subcontracting opportunities. CAPABILITIES STATEMENT:? All interested vendors should submit a capabilities statement that explicitly demonstrates their capability to provide/perform the requirement stated in this notice.? The capabilities statement should be brief and concise, yet clearly demonstrate an ability to meet the stated requirement.? The response must not exceed 10 pages.? Responses must be submitted electronically to the following e-mail addresses:? daniel.gillert.1@us.af.mil and latasha.primus.2@us.af.mil.? All correspondence sent via email should contain a subject line that reads ?Response to Eglin AFB Chemical Toilet Sources Sought.?? If this subject line is not included, the e-mail may not get through e-mail filters at Eglin AFB.? Filters are designed to delete emails without a subject or with a suspicious subject or attachment.? Attachments with files ending in .zip or .exe are not allowable and may be deleted.? Ensure only .pdf, .doc, .docx, .xsls, or .xls documents are attached to your email.? All other attachment types may be deleted.? All responsible sources may submit information that will be considered by the agency.? If late information is received, it may be considered, depending on agency time constraints.? All routine communications regarding the announcement should be directed to the contractual point of contact listed in this posting.? The Government may or may not use any responses to this sources sought as a basis for a subsequent project/requirement.? Any project/requirement developed from the sources sought responses may be the subject of a subsequent acquisition; any such subsequent acquisition may be posted in SAM.gov separately.? Responses to this sources sought will not be returned.? The Government is under no obligation to acknowledge receipt of the information received, or provide feedback to the respondents with respect to any of the information submitted under this sources sought.? No requests for a bid package or solicitation will be accepted; a bid package or solicitation does not exist at this time.? In order to protect the integrity of any possible future acquisition, no additional information will be provided and no appointments for presentations will be made in reference to this sources sought. Only government employees will review submitted responses to this sources sought. RESPONSES ARE DUE NO LATER THAN 3:00 P.M. (CST) ON 8 June 2022.? Direct all questions concerning this requirement to Daniel Gillert at daniel.gillert.1@us.af.mil and latasha.primus.2@us.af.mil."
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",FL,"Sources Sought, Chemical Toilet Servicing, Eglin AFB, FL",Federal,,Department of Defense,"Jun 8, 2022",Department of Defense,https://sam.gov/opp/44137bbf76d44e60ba994adac4547ac8/view,"FA282322Q4025SS    		    		 ",Purchasing,,703-695-7145,latasha.primus.2@us.af.mil,,"The Department of Defense, United States Air Force (USAF), Air Force Materiel Command (AFMC), Air Force Test Center (AFTC), Operational Contracting Division, is currently conducting market research seeking capabilities statements from potential sources, including small businesses (SB), 8(a), HUBZone, Economically Disadvantaged Woman-Owned (EDWOSB), Woman-Owned (WOSB), Service Disabled Veteran Owned (SDVOSB) small business that are capable of providing and servicing chemical toilets for Eglin AFB, FL. SCOPE.? Please see attached Draft Performance Work Statement All interested vendors should submit a response demonstrating their capability to provide this item to the Points of Contact listed below.? Proposals/Quotes/Bids are not being requested or accepted at this time.? Your responses to the information requested will assist the Government in determining the appropriate acquisition method, including whether a set-aside is possible. As stipulated in FAR 15.201(e), responses to this notice are not considered offers and cannot be accepted by the Government to form a binding contract.? No solicitation (Request for Quote) exists at this time; therefore, do not request a copy of the solicitation.? The decision to solicit for a contract shall be solely within the Government?s discretion. This notice is issued solely for information and planning purposes, it does not constitute a Request for Quote (RFQ)/Invitation for Bid (IFB)/Request for Proposal (RFP) or a promise to issue an RFQ, IFB or RFP in the future.? This notice does not commit the U.S. Government to contract for any supply or service.? Further, the U.S. Government is not seeking quotes, bids or proposals at this time and will not accept unsolicited proposals in response to this sources sought notice.? The U.S. Government will not pay for any information or administrative costs incurred in response to this notice. Submittals will not be returned to the responder.? Not responding to this notice does not preclude participation in any future RFQ or IFB or RFP, if any is issued.? If a solicitation is released, it will be synopsized on the Government wide Point of Entry.? It is the responsibility of potential offerors to monitor the Government wide Point of Entry for additional information pertaining to this requirement. The NAICS Code assigned to this acquisition is 562991 Septic Tank and Related Services, with a size standard of $8,000,000.? Respondents should indicate their size in relation to this size standard and indicate socio-economic status (i.e. SB, 8(a), HUBZone, EDWOSB, WOSB, or SDVOSB).? Respondents are further requested to indicate their status as a Foreign-owned/Foreign-controlled firm and any contemplated use of foreign national employees on this effort.? The Government reserves the right to consider a small business set-aside based upon responses hereto for any subsequent action.? No set-aside decision has been made.? Any information submitted by respondents to this sources sought is voluntary.? This sources sought notice is not to be construed as a commitment by the Government, nor will the Government reimburse any costs associated with the submission of information in response to this notice.? Respondents will not be individually notified of the results of any government assessments.? The Government?s assessment of the capability statements received may factor into whether any forthcoming solicitation will be conducted as a full and open competition or as a set-aside for small business, or any particular small business program.? Small businesses with only partial capabilities of this requirement are encouraged to submit their capabilities statement demonstrating the portion of the requirement they are capable of providing/performing. This information will allow the Government to identify areas of possible breakout or possible subcontracting opportunities. CAPABILITIES STATEMENT:? All interested vendors should submit a capabilities statement that explicitly demonstrates their capability to provide/perform the requirement stated in this notice.? The capabilities statement should be brief and concise, yet clearly demonstrate an ability to meet the stated requirement.? The response must not exceed 10 pages.? Responses must be submitted electronically to the following e-mail addresses:? daniel.gillert.1@us.af.mil and latasha.primus.2@us.af.mil.? All correspondence sent via email should contain a subject line that reads ?Response to Eglin AFB Chemical Toilet Sources Sought.?? If this subject line is not included, the e-mail may not get through e-mail filters at Eglin AFB.? Filters are designed to delete emails without a subject or with a suspicious subject or attachment.? Attachments with files ending in .zip or .exe are not allowable and may be deleted.? Ensure only .pdf, .doc, .docx, .xsls, or .xls documents are attached to your email.? All other attachment types may be deleted.? All responsible sources may submit information that will be considered by the agency.? If late information is received, it may be considered, depending on agency time constraints.? All routine communications regarding the announcement should be directed to the contractual point of contact listed in this posting.? The Government may or may not use any responses to this sources sought as a basis for a subsequent project/requirement.? Any project/requirement developed from the sources sought responses may be the subject of a subsequent acquisition; any such subsequent acquisition may be posted in SAM.gov separately.? Responses to this sources sought will not be returned.? The Government is under no obligation to acknowledge receipt of the information received, or provide feedback to the respondents with respect to any of the information submitted under this sources sought.? No requests for a bid package or solicitation will be accepted; a bid package or solicitation does not exist at this time.? In order to protect the integrity of any possible future acquisition, no additional information will be provided and no appointments for presentations will be made in reference to this sources sought. Only government employees will review submitted responses to this sources sought. RESPONSES ARE DUE NO LATER THAN 3:00 P.M. (CST) ON 8 June 2022.? Direct all questions concerning this requirement to Daniel Gillert at daniel.gillert.1@us.af.mil and latasha.primus.2@us.af.mil."
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",GA,Total Small Business Set-Aside (FAR 19.5): Port-A-Johns,Federal,,Department of Defense,"Jun 3, 2022",Department of Defense,https://sam.gov/opp/80965a24dcd84eff96ac5b3f8a2bec49/view,"M0026322AL01    		    		 ",Purchasing,,703-695-7145,kevin.ortega@usmc.mil,,"THIS IS A SOURCE SOUGHT SYNOPSIS ONLY. This is NOT a Request for Quotation and in no way obligates the Government to award any contract/purchase order. The purpose of this Source Sought Synopsis is to seek out interested businesses capable of fulfilling this product requirement. Regional Contracting Office Parris Island is performing market research to determine available sources that can provide Port-A-Johns in support of Hurricane evacuation efforts in Albany, GA.? In addition, interested vendors shall provide the following information: Is your business a small business under this NAICS code? Refer to the attached draft Performance Work Statement and respond base on the ability to provide those technical requirements. Are the services available under a GSA/FSS contract? If so, please provide the contract number. Cage code and DUNS number. Cage code and DUNS number must be registered in System for Award Management (https://www.sam.gov) Provide a contractor capabilities statement and electronic business card. The US Marine Corps, Regional Contracting Office, MCRD Parris Island, SC is issuing this Sources Sought/Request for Information (RFI) for Body simulation adult Manikin: MCRDPI is looking for up to 325 Portable toilets (Port-A-Johns):? -To incllude service and cleaning twice a day. -Estimated Hurricane Season:? 1 June 2022 through 30 November 2022. Period of performance dependant on anticipated Hurricane season dates. There is not a defined requirement yet and this Sources Sought is for market research and information purposes only. The government reserves the right to issue multiple contracts for this requirement."
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",GA,Total Small Business Set-Aside (FAR 19.5): Hand Washing Stations,Federal,,Department of Defense,"Jun 3, 2022",Department of Defense,https://sam.gov/opp/7ed6d27920214616bff66715cfb6bf9c/view,"M0026322KO03    		    		 ",Purchasing,,703-695-7145,kevin.ortega@usmc.mil,,"THIS IS A SOURCE SOUGHT SYNOPSIS ONLY. This is NOT a Request for Quotation and in no way obligates the Government to award any contract/purchase order. The purpose of this Source Sought Synopsis is to seek out interested businesses capable of fulfilling this product requirement. Regional Contracting Office Parris Island is performing market research to determine available sources that can provide Hand Washing Stations in support of Hurricane evacuation efforts in Albany, GA.? In addition, interested vendors shall provide the following information: Is your business a small business under this NAICS code? Refer to the attached draft Performance Work Statement and respond base on the ability to provide those technical requirements. Are the services available under a GSA/FSS contract? If so, please provide the contract number. Cage code and DUNS number. Cage code and DUNS number must be registered in System for Award Management (https://www.sam.gov) Provide a contractor capabilities statement and electronic business card. The US Marine Corps, Regional Contracting Office, MCRD Parris Island, SC is issuing this Sources Sought/Request for Information (RFI) for Hand Washing Stations: MCRDPI is looking for up to 162 Hand Washing Stations:? -To incllude service and cleaning once a day. -Estimated Hurricane Season:? 1 June 2022 through 30 November 2022. Period of performance dependant on anticipated Hurricane season dates. There is not a defined requirement yet and this Sources Sought is for market research and information purposes only. The government reserves the right to issue multiple contracts for this requirement."
" Equipment: Solid Waste, Portalet, Roll-Off, Recycling, Refuse, Related Bids",GA,Total Small Business Set-Aside (FAR 19.5): Gray and Black Water removal,Federal,,Department of Defense,"Jun 3, 2022",Department of Defense,https://sam.gov/opp/ede1b05aea7848a0a515c4d932136834/view,"M0026322AL05    		    		 ",Purchasing,,703-695-7145,kevin.ortega@usmc.mil,,"THIS IS A SOURCE SOUGHT SYNOPSIS ONLY. This is NOT a Request for Quotation and in no way obligates the Government to award any contract/purchase order. The purpose of this Source Sought Synopsis is to seek out interested businesses capable of fulfilling this service requirement. Regional Contracting Office Parris Island is performing market research to determine available sources that can provide gray and black water removal in support of Hurricane evacuation efforts in Albany, GA.? In addition, interested vendors shall provide the following information: Is your business a small business under this NAICS code? Refer to the attached draft Performance Work Statement and respond base on the ability to provide those technical requirements. Are the services available under a GSA/FSS contract? If so, please provide the contract number. Cage code and DUNS number. Cage code and DUNS number must be registered in System for Award Management (https://www.sam.gov) Provide a contractor capabilities statement and electronic business card. The US Marine Corps, Regional Contracting Office, MCRD Parris Island, SC is issuing this Sources Sought/Request for Information (RFI) for Gray and Black Water Removal: MCRDPI is looking for grey and black water removal:? -To include twice a day removal. -Estimated Hurricane Season:? 1 June 2022 through 30 November 2022. Period of performance dependant on anticipated Hurricane season dates. There is not a defined requirement yet and this Sources Sought is for market research and information purposes only. The government reserves the right to issue multiple contracts for this requirement."
