category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NJ,Toroidal Field (TF) Conductor Assembly Fabrication,Federal,,Department of Energy,"Jun 6, 2022",Department of Energy,https://sam.gov/opp/f2214106001245db9ebb5ac5b495eb61/view,"22-024    		    		 ",Contracting Officer,,202-586-4403,kstripli@pppl.gov,,"Princeton Plasma Physics Laboratory (PPPL), a National Laboratory and Federally Funded Research and Development Center (RDC) located in the vicinity of Princeton, NJ and operated by The Trustees of Princeton University, a US Department of Energy Prime Contractor wishes to notify all interested and capable firms of machining and fabrication services to fabricate Toroidal Field (TF) conductor assemblies. PPPL is soliciting proposals from qualified suppliers to provide all materials and labor necessary to fabricate and deliver Toroidal Field (TF) conductor assemblies needed for the National Spherical Torus Experiment Upgrade (NSTX-U) Recovery Project. Specific requirements for these services can be found in the Statement of Work ?New Inner TF Conductor Assembly (with Coolant Channel)?; Revision 0; CAT: A1; Reference Work Planning No.: N/A; dated April 2, 2022.? PPPL contemplates award of a firm fixed-price subcontract. Subcontract award, if any and at PPPL?s sole discretion, will be made to the qualified and responsible Offeror submitting a proposal offering Best Value to PPPL using the low price technically acceptable standard basis for award. The applicable NAICS code is?332710, Machine Shops.? If you believe your firm is capable of providing the required machining and fabrication services and is interested in this potential solicitation, please complete the acknowledgement form with your firm's interest and return via email to the PPPL point of contact for this notice.? Please be advised that PPPL will not reimburse parties for any costs incurred in responding to this request.??"
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NM,Backhoe/Loader Equipment Sources,Federal,,Department of Health and Human Services,Today ,Department of Health and Human Services,https://sam.gov/opp/27f425c0a3c94ceda633c2b5a5ce22df/view,"22GIMCCL001    		    		 ",Purchasing,,202-690-7300,cedric.lupee@ihs.gov,,"SOURCES SOUGHT NOTICE ****************************************************************************** THIS IS A SOURCES SOUGHT NOTICE FOR INFORMATION ONLY: THIS IS NOT A REQUEST FOR QUOTES/PROPOSALS OR AN INVITATION FOR BIDS. THERE IS NO SOLICITATION AT THIS TIME. This request for capability information does not constitute a request for quotations or proposals.? Submission of any information in response to this market survey is purely voluntary and will be used only for market research purposes to determine availability of sources, commerciality, and competitive strategy.? The government assumes no financial responsibility for any costs associated with any response to this notice as incurred by prospective contractors. ? ****************************************************************************** Project Title:? Backhoe/Loader Equipment Sources Tracking Number:? 22GIMCCL001 The Indian Health Service (IHS), Northern Navajo Medical Center, located in/at U.S. 491 North, Shiprock, New Mexico, 87420 is seeking capable sources for purchase of a Caterpillar 450 Backhoe/Loader or equal equipment. ?? The anticipated delivery date is December 31, 2022.? ?? The applicable North American Industry Classification System (NAICS) code assigned to this procurement is?333120, Construction Machinery Manufacturing with a small business size standard of 1,250 employees. ? The government will evaluate market information to ascertain potential market capacity to provide supplies with those described in this notice.? In accordance with the Buy Indian Act, 25 U.S.C. 47, the Indian Health Service shall give preference at all times, as far as practicable, to Indian economic enterprises.? If your firm is capable of providing the supplies and/or services described in this notice, complete the attached representation form and submit it along with the rest of the requested documents identified in this notice. THE RESPONSES TO THIS SOURCES SOUGHT NOTICE/MARKET RESEARCH WILL BE USED TO DETERMINE THE ACQUISITION STRATEGY SUCH AS INDIAN-OWNED ENTERPRISE SET ASIDES, TOTAL SMALL BUSINESS SET ASIDE, ANY OTHER SOCIO-ECONOMIC SET ASIDE, OR UNRESTRICTED. NOTE: If this requirement is set-aside, FAR 52.219-14 (DEVIATION 2019-01) Limitations on Subcontracting will apply; similarly-situated entity description applies. This clause requires that the concern perform at least 50 percent (50%) of the cost of the contract, not including the cost of materials, with its own employees. SUBMISSION INSTRUCTIONS: All interested sources must submit a capabilities package to the primary point of contact listed below, no later than (NLT) June 3, 2022. AT A MINIMUM, THE FOLLOWING INFORMATION MUST BE SUBMITTED TO THE POC LISTED IN THIS NOTICE: Confirm the Buy-Indian set-aside status you qualify for under following NAICS Code: 333120, Construction Machinery Manufacturing.? If the proposed NAICS is not the customary or applicable NAICS relative to the needs description, include your firm?s proposed NAICS and rationale for the different NAICS. Fill out the attached IHS Buy Indian Act Indian Economic Enterprise Representation Form. If Non-Indian, indicate firm?s size ? small or other-than-small; and other socio-economic program participation such as small-disadvantaged, 8(a)-certified, HUBZone, SDVOSB, and/or WOSB/EDWOSB A positive statement of your intention to submit a quote to an upcoming solicitation as a prime contractor. Provide firm?s UEI Number. Evidence of recent (within the last five years) experience with work similar in type and scope to include: Contract Numbers Project Titles Dollar Amounts Percent and complete description of work self-performed. Customer points of contact with current telephone number and email address. All of the above information must be submitted in sufficient detail for a decision to be made on availability of interested qualified Buy-Indian parties. If adequate interest is not received from Buy-Indian concerns, the solicitation may be issued as another type of set aside or unrestricted without further notice. Point of Contact: Cedric Lupee Procurement Technician Gallup Indian Medical Center Gallup, New Mexico 87301 cedric.lupee@ihs.gov (505) 726-8895 Place of Performance: Northern Navajo Medical Center, Shiprock, NM 87420 THIS IS NOT A SOLICITATION."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NM,96--Purchase of Virgin Palladium Sponge,Federal,,Department of Energy,"Jun 10, 2022",Department of Energy,https://sam.gov/opp/ab211a6e39664870b53474f861f96f7f/view,"89233122QNA000254    		    		 ",Contracting Officer,,202-586-4403,Larry.Veltman@nnsa.doe.gov,,"The Department of Energy desires to procure virgin palladium sponge meeting the requirements of specification ASTM B 589-94, and the sponge must also contain < 5 ppm sulfur."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NY,Welding Services,State/Local,,"Southampton Union Free School District, New York","Jun 10, 2022","Southampton Union Free School District, New York",https://www.southamptonschools.org/Page/325,"#Facilities 022-003    		 ",Purchasing,,631-591-4527,,,"#Facilities 022-003
Welding Services
New York
CalendarPublished 05/16/2022
ClockClosing 06/10/2022"
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NY,Total Small Business Set-Aside (FAR 19.5): 17--B1 Aircraft Maintenance Stand,Federal,,Department of Defense,"Jun 7, 2022",Department of Defense,https://sam.gov/opp/0dcc8465ed514fe0965eb05518c9685a/view,"DRUMDPTMSAVN2002    		    		 ",Purchasing,,703-695-7145,marketplacesupport@unisonglobal.com,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR Subpart 12.6, as supplemented with additional information included in this notice. The solicitation number is DRUMDPTMSAVN2002 and is issued as a Request for Quote (RFQ), unless otherwise indicated herein. The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06. The associated North American Industrial Classification System (NAICS) code for this procurement is 332999 with a small business size standard of 750.00 employees. This requirement is a Small Business Set-Aside and only qualified sellers may submit bids. The solicitation pricing on https://marketplace.unisonglobal.com will start on the date this solicitation is posted, and, unless otherwise displayed at https://marketplace.unisonglobal.com, will end on: 2022-06-07 13:00:00.0 Eastern Time. This time supersedes the Offers Due Time listed above. FOB Destination shall be Ft Drum, NY 13602 The MICC End User requires the following items, Brand Name or Equal, to the following: LI 001: New B1 Aircraft Maintenance Stand - Model 15F1900. The B1's working height ranges from 5' to to 15'., 1, EA; Solicitation and Buy Attachments ***Question Submission: Interested Offerers must submit any questions concerning the solicitation at the earliest time possible to enable the Buyer to respond. Questions must be submitted by using the 'Submit a Question' feature at https://marketplace.unisonglobal.com. Questions not received within a reasonable time prior to close of the solicitation may not be considered.*** For this solicitation, MICC End User intends to conduct an online competitive reverse auction to be facilitated by the third-party reverse auction provider, Unison Marketplace. Unison Marketplace has developed an online, anonymous, browser based application to conduct the reverse auction. An Offeror may submit a series of pricing bids, which descend in price during the specified period of time for the aforementioned reverse auction. MICC End User is taking this action in an effort to improve both vendor access and awareness of requests and the agency's ability to gather multiple, competed, real-time bids. All responsible Offerers that respond to this solicitation MUST submit the pricing portion of their bid using the online exchange located at https://marketplace.unisonglobal.com. There is no cost to register, review procurement data or make a bid on https://marketplace.unisonglobal.com. Offerers that are not currently registered to use https://marketplace.unisonglobal.com should proceed to https://marketplace.unisonglobal.com to complete their free registration. Offerers that require special considerations or assistance may contact Marketplace Support at 1.877.933.3243 or via email at marketplacesupport@unisonglobal.com. Offerers may not artificially manipulate the price of a transaction on https://marketplace.unisonglobal.com by any means. It is unacceptable to place bad faith bids, to use decoys in the https://marketplace.unisonglobal.com process or to collude with the intent or effect of hampering the competitive https://marketplace.unisonglobal.com process. Should Offerers require additional clarification, notify the point of contact or Marketplace Support at 1.877.933.3243 or marketplacesupport@unisonglobal.com.Use of Unison Marketplace: Buyers and Sellers agree to conduct this transaction through Unison Marketplace in compliance with the Unison Marketplace Terms of Use. Failure to comply with the below terms and conditions may result in offer being determined as non-responsive. This is currently an unfunded requirement with a high expectation that funds will be available. When and if funds become available a contract will be awarded at that time. The offeror must comply with the following commercial item terms and conditions: FAR 52.252-1, Solicitation. Provisions Incorporated by Reference; FAR 52.212-1, Instructions to Offerors; 52.212-3, Offeror Representations and Certifications; FAR 52.211-6, Brand name or Equal. The following clauses apply to this solicitation: FAR 52.212-4, Contract Terms and Conditions ? Commercial Items. The following FAR clauses in paragraph (b) of FAR clause 52.212-5, Contract Terms and Conditions Required To Implement Statutes or Executive Orders-Commercial Items, apply: 52.204-10, Reporting Executive Compensation and First Tier Subcontract Awards; 52.219-6, Notice of Total Small Business Set-Aside; 52.219-28, Post Award Small Business Program Rerepresentation; 52.222-3, Convict Labor; 52.222-19, Child Labor-Cooperation with Authorities and Remedies; 52.222-21, Prohibition of Segregated Facilities; 52.222-26, Equal Opportunity; 52.222-36, Affirmative Action for Workers with Disabilities; 52.225-13, Restrictions on Certain Foreign Purchases; 52.232-33, Payment by Electronic Funds Transfer--System for Award Management. 52.233-4, Applicable Law for Breach of Contract Claim; The following DFARS clauses apply: DFARS 252.04-7004, Alternate A System for Award Management; 252.211-7003, Item Identification and Valuation; 252.225-7002, Qualifying Country Sources as Subcontractors; 252.232-7010, Levies on Contract Payments; 252.203-7000, Requirements Relating to Compensation of Former DoD Officials; 252.225-7001, Buy American Act and Balance Of Payments Program; 252.225-7036, Buy American Act -- Free Trade Agreements -- Balance of Payments Program; 252.232-7003, Electronic Submission of Payment Requests; 252.247-7023, Primary and ALT III, Transportation of Supplies by Sea. IAW 52.204-7 System for Award Management (SAM) Registration (July 2013), the offeror must be registered in SAM and fully input their Representations and Certifications for a complete record. Information can be found at http://www.sam.gov or by calling 866-606-8220, or 334-206-7828 for international calls. 52.204-13 - System for Award Management Maintenance Shipping is FOB Destination CONUS (CONtinental U.S.). New Equipment ONLY. NO USED OR REMANUFACTURED PRODUCTS WILL BE ACCEPTED. Submitted Quotes will be valid for 45 days after the auction closing. This solicitation is issued as a Request for Quotation (RFQ), not an invitation for bid (IFB).). IAW FAR 52.252-2 Clauses Incorporated by Reference, for the extended description here is the website: https://www.acquisition.gov/ The associated North American Industrial Classification System (NAICS) code for this procurement can be found. The small business size standard for that NAICS code can be found at https://www.sba.gov/sites/default/files/files/Size_Standards_Table.pdf 5152.233-4000 AMC-LEVEL PROTEST PROGRAM (Feb 2014) (LOCAL CLAUSE) Prior to submitting an agency protest, it is preferable that you first attempt to resolve your concerns with the responsible contracting officer (Phone: (315)772-7272 or Email: usarmy.drum.acc-micc.mbx.micc@mail.mil). However, you may also file a protest to the Headquarters (HQ), Army Materiel Command (AMC). The HQ AMC-Level Protest Program is intended to encourage interested parties to seek resolution of their concerns within AMC as an Alternative Dispute Resolution forum, rather than filing a protest with the Government Accountability Office (GAO) or other external forum. Contract award or performance is suspended during the protest to the same extent, and within the same time periods, as if filed at the GAO. The AMC protest decision goal is to resolve protests within 35 calendar days from filing. To be timely, protests must be filed within the periods specified in FAR 33.103. If you want to file a protest under the HQ AMC-Level Protest Program, the protest must request resolution under that program and be sent to the address below. Headquarters U.S. Army Materiel Command Office of Command Counsel-Deputy Command Counsel 4400 Martin Road Rm: A6SE040.001 Redstone Arsenal, AL 35898-5000 Fax: (256) 450-8840 or email usarmy.redstone.usamc.mbx.protests@mail.mil The AMC-Level Protest procedures are found at: https://www.amc.army.mil/Connect/Legal-Resources/. If internet access is not available, contact the contracting officer or HQ, AMC to obtain the HQ AMC-Level Protest Procedures. ""52.204-9, Personal Identity Verification of Contractor Personnel; 52.204-10, Reporting Executive Compensation and First-Tier Subcontract Awards; 52.222-41, Service Contract Act; 52.237-2, Protection of Government Buildings, Equipment and Vegetation; 252.201-7000, COR Clause; 252.223-7006, Prohibition On Storage And Disposal Of Toxic And Hazardous Materials; 252.243-7001, Pricing of Contract Modifications; 252.246-7000, Material inspection and receiving report"" Representation by Corporations Regarding an Unpaid Tax Liability or a Felony Conviction under any Federal Law. Wide Area WorkFlow Payment Instructions 252.204-7012 Safeguarding of Unclassified Controlled Technical Information All deliveries shall be palletized when the material exceeds 250 lbs. (excluding the pallet), or exceeds 20 cubic feet, to comply with the requirements of Department of the Army Pamphlet 700-32 and MIL-STD-147E. IAW FAR 52.212-2; Evaluation - Commercial Items, the following factor shall be used to evaluate offers: technical capability of the item offered to meet the Government requirement and price. Technical capability is a pass fail requirement. Evaluation is based on a lowest price technically acceptable. No multiple awards will be made. Quotes received through Unison Marketplace will be evaluated and awarded on an ?all-or-nothing? basis. Wide Area WorkFlow Payment Instructions Please address your questions through the Unison Marketplace buy. If your questions are not being answered in a timely manner, please send your question to the S2P2 Contracting Officer - usarmy.drum.acc-micc.mbx.micc@army.mil or call 315-772-5582. In accordance with DFAR provision 252.225-7000 Buy American Act--Balance of Payments Program Certificate, I certify that each end product, except those listed in paragraphs (c)(2) or (3) of the attached provision, is a domestic end product. ****YOU MUST FILL OUT THE ATTACHED IF OTHER THAN DOMESTIC END PRODUCT IF YOU DO NOT FILL IT OUT AND YOU DELIVER OTHER THAN A DOMESTIC END PRODUCT YOUR DELIVERY WILL NOT BE ACCEPTED********** ****READ DFARs Clause 252.225-7001 to ensure your product comes from a QUALIFYING COUNTRY******* ****IF YOU QUOTE A PRODUCT OTHER THAN DOMESTIC FROM A NON-QUALIFYING COUNTRY YOUR QUOTE WILL NOT BE ACCEPTED***** Representation and Representation Disclosures The form(s) included in the buy must be returned with your quote. Failure to return the form(s) with your quote will result in your quote not being considered for award. Reporting During Contract Performance Equal Opportunity"
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NC,Purchase Laser Cutting System,Federal,,Department of Homeland Security,"Jun 16, 2022",Department of Homeland Security,https://sam.gov/opp/5c3eaa80c74144bcb14584bbb3667c00/view,"70Z03822QK0000006    		    		 ",Purchasing,,202-447-5478,jason.m.smith2@uscg.mil,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR subpart 12.6 and part 13, as supplemented with additional information included in this notice.? This announcement constitutes the only solicitation; quotations are being requested and a written solicitation will not be issued.? Solicitation number 70Z03822QK0000006 is issued as a Request for Quotation (RFQ).? This solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06 effective 01 May 2022. The applicable North American Industry Classification System Code is 333517.? The small business size standard is 500. This is an unrestricted requirement. ??All responsible sources may submit a quotation which shall be considered by the agency.? It is anticipated that a firm-fixed price purchase order will be awarded on a competitive basis as a result of this synopsis/solicitation for the following equipment: REQUIREMENTS FOR A LASER CUTTING SYSTEM The following are considered the minimum key requirements when determining the appropriate Laser Cutting System. Machine must fit into existing foot print size ? ninety (90) inch long by ninety (90) inch wide. Machine cutting minimum capabilities - .5 inch for aluminum (Non-Ferrous) and .5 inch for steel (Ferrous) metal. Machine must have the capability to be air and / or water cooled.? Software must be installed as part of the procurement package. Machine must be able to operate with either oxygen or nitrogen. Vendor shall provide the best warranty available. Vendor must offer service training and support. Vendor must provide delivery, rigging and installation. Vendor should complete the on-site installation within thirty (30) calendar days after receipt of equipment at ALC. Concerns having the expertise and required capabilities to provide these items are invited to submit offers in accordance with the requirements stipulated in this solicitation.? Alternate Parts will be authorized if they are an approved alternate part that satisfies all form, fit, and function requirements of the original parts and conform to the approved configuration.? All parts shall be NEW approved parts. Consistent with FAR Provision 52.212-1(h), the Government reserves the right to make more than one award (multiple awards) for different line items, if, after considering the additional administrative cost to the Government of awarding and administering separate purchase orders, it is determined that the multiple awards will result in the best value to the Government.? For purposes of evaluating the cost of making multiple awards, it is assumed that the administrative cost of awarding and administering a purchase order is $500. NOTE: NO DRAWINGS, SPECIFICATIONS OR SCHEMATICS ARE AVAILABLE FROM THIS AGENCY. SEE ATTACHMENT 1 - ?TERMS AND CONDITIONS ? 70Z03822QK0000006? FOR APPLICABLE CLAUSES, INSTRUCTIONS AND EVALUTION CRITERIA.? Closing date and time for receipt of offers is 6/16/2022 at 4:00pm Eastern Time.? ?Anticipated award date is on or about 6/30/2022.? E-mail quotations are preferred and may be sent to Jason.m.smith2@uscg.mil.? Please indicate 70Z03822QK0000006 in subject line.? NOTICE FOR FILING AGENCY PROTESTS United States Coast Guard Ombudsman Program It is the policy of the United States Coast Guard (USCG) to issue solicitations and make contract awards in a fair and timely manner. The Ombudsman Program for Agency Protests (OPAP) was established to investigate agency protest issues and resolve them without expensive and time- consuming litigation. OPAP is an independent reviewing authority that is empowered to grant a prevailing protester essentially the same relief as the Government Accountability Office (GAO). Interested parties are encouraged to seek resolution of their concerns within the USCG as an Alternative Dispute Resolution (ADR) forum rather than filing a protest with the GAO or some external forum. Interested parties may seek resolution of their concerns informally or opt to file a formal agency protest with the Contracting Officer or Ombudsman. Informal Forum with the Ombudsman. Interested parties who believe a specific USCG procurement is unfair or otherwise defective should first direct their concerns to the applicable Contracting Officer. If the Contracting Officer is unable to satisfy their concerns, interested parties are encouraged to contact the U.S. Coast Guard Ombudsman for Agency Protests. Under this informal process the agency is not required to suspend contract award performance.? Use of an informal forum does not suspend any time requirement for filing a protest with the agency or other forum. In order to ensure a timely response, interested parties should provide the following information to the Ombudsman: solicitation/contract number, contracting office, Contracting Officer, and solicitation closing date (if applicable). Formal Agency Protest with the Ombudsman. Prior to submitting a formal agency protest, protesters must first use their best efforts to resolve their concerns with the Contracting Officer through open and frank discussions. If the protester?s concerns are unresolved, an Independent Review is available by the Ombudsman.? The protester may file a formal agency protest to either the Contracting Officer or as an alternative to that, the Ombudsman under the OPAP program. Contract award or performance will be suspended during the protest period unless contract award or performance is justified, in writing, for urgent and compelling reasons or is determined in writing to be in the best interest of the Government.? The agency?s goal is to resolve protests in less than 35 calendar days from the date of filing. Protests shall include the information set forth in FAR 33.103(d) (2). If the protester fails to submit the required information, resolution of the protest may be delayed or the protest may be dismissed.? To be timely protests must be filed within the period specified in FAR 33.103(e).? Formal protests filed under the OPAP program should be submitted electronically to OPAP@uscg.mil and the Contracting Officer or by hand delivery to the Contracting Officer. Election of Forum. After an interested party protests a Coast Guard procurement to the Contracting Officer or the Ombudsman, and while the protest is pending, the protester agrees not to file a protest with the GAO or other external forum. If the protest is filed with an external forum, the agency protest will be dismissed.?"
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NC,Purchase Laser Cutting System,Federal,,Department of Homeland Security,"Jun 16, 2022",Department of Homeland Security,https://sam.gov/opp/0bc64225154944a1baf5b545ddfafc05/view,"70Z03822QK0000006    		    		 ",Purchasing,,202-447-5478,jason.m.smith2@uscg.mil,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR subpart 12.6 and part 13, as supplemented with additional information included in this notice.? This announcement constitutes the only solicitation; quotations are being requested and a written solicitation will not be issued.? Solicitation number 70Z03822QK0000006 is issued as a Request for Quotation (RFQ).? This solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06 effective 01 May 2022. The applicable North American Industry Classification System Code is 333517.? The small business size standard is 500. This is an unrestricted requirement. ??All responsible sources may submit a quotation which shall be considered by the agency.? It is anticipated that a firm-fixed price purchase order will be awarded on a competitive basis as a result of this synopsis/solicitation for the following equipment: REQUIREMENTS FOR A LASER CUTTING SYSTEM The following are considered the minimum key requirements when determining the appropriate Laser Cutting System. Machine must fit into existing foot print size ? ninety (90) inch long by ninety (90) inch wide. Machine cutting minimum capabilities - .5 inch for aluminum (Non-Ferrous) and .5 inch for steel (Ferrous) metal. Machine must have the capability to be air and / or water cooled.? Software must be installed as part of the procurement package. Machine must be able to operate with either oxygen or nitrogen. Vendor shall provide the best warranty available. Vendor must offer service training and support. Vendor must provide delivery, rigging and installation. Vendor should complete the on-site installation within thirty (30) calendar days after receipt of equipment at ALC. Concerns having the expertise and required capabilities to provide these items are invited to submit offers in accordance with the requirements stipulated in this solicitation.? Alternate Parts will be authorized if they are an approved alternate part that satisfies all form, fit, and function requirements of the original parts and conform to the approved configuration.? All parts shall be NEW approved parts. Consistent with FAR Provision 52.212-1(h), the Government reserves the right to make more than one award (multiple awards) for different line items, if, after considering the additional administrative cost to the Government of awarding and administering separate purchase orders, it is determined that the multiple awards will result in the best value to the Government.? For purposes of evaluating the cost of making multiple awards, it is assumed that the administrative cost of awarding and administering a purchase order is $500. NOTE: NO DRAWINGS, SPECIFICATIONS OR SCHEMATICS ARE AVAILABLE FROM THIS AGENCY. SEE ATTACHMENT 1 - ?TERMS AND CONDITIONS ? 70Z03822QK0000006? FOR APPLICABLE CLAUSES, INSTRUCTIONS AND EVALUTION CRITERIA.? Closing date and time for receipt of offers is 6/16/2022 at 4:00pm Eastern Time.? ?Anticipated award date is on or about 6/30/2022.? E-mail quotations are preferred and may be sent to Jason.m.smith2@uscg.mil.? Please indicate 70Z03822QK0000006 in subject line.? NOTICE FOR FILING AGENCY PROTESTS United States Coast Guard Ombudsman Program It is the policy of the United States Coast Guard (USCG) to issue solicitations and make contract awards in a fair and timely manner. The Ombudsman Program for Agency Protests (OPAP) was established to investigate agency protest issues and resolve them without expensive and time- consuming litigation. OPAP is an independent reviewing authority that is empowered to grant a prevailing protester essentially the same relief as the Government Accountability Office (GAO). Interested parties are encouraged to seek resolution of their concerns within the USCG as an Alternative Dispute Resolution (ADR) forum rather than filing a protest with the GAO or some external forum. Interested parties may seek resolution of their concerns informally or opt to file a formal agency protest with the Contracting Officer or Ombudsman. Informal Forum with the Ombudsman. Interested parties who believe a specific USCG procurement is unfair or otherwise defective should first direct their concerns to the applicable Contracting Officer. If the Contracting Officer is unable to satisfy their concerns, interested parties are encouraged to contact the U.S. Coast Guard Ombudsman for Agency Protests. Under this informal process the agency is not required to suspend contract award performance.? Use of an informal forum does not suspend any time requirement for filing a protest with the agency or other forum. In order to ensure a timely response, interested parties should provide the following information to the Ombudsman: solicitation/contract number, contracting office, Contracting Officer, and solicitation closing date (if applicable). Formal Agency Protest with the Ombudsman. Prior to submitting a formal agency protest, protesters must first use their best efforts to resolve their concerns with the Contracting Officer through open and frank discussions. If the protester?s concerns are unresolved, an Independent Review is available by the Ombudsman.? The protester may file a formal agency protest to either the Contracting Officer or as an alternative to that, the Ombudsman under the OPAP program. Contract award or performance will be suspended during the protest period unless contract award or performance is justified, in writing, for urgent and compelling reasons or is determined in writing to be in the best interest of the Government.? The agency?s goal is to resolve protests in less than 35 calendar days from the date of filing. Protests shall include the information set forth in FAR 33.103(d) (2). If the protester fails to submit the required information, resolution of the protest may be delayed or the protest may be dismissed.? To be timely protests must be filed within the period specified in FAR 33.103(e).? Formal protests filed under the OPAP program should be submitted electronically to OPAP@uscg.mil and the Contracting Officer or by hand delivery to the Contracting Officer. Election of Forum. After an interested party protests a Coast Guard procurement to the Contracting Officer or the Ombudsman, and while the protest is pending, the protester agrees not to file a protest with the GAO or other external forum. If the protest is filed with an external forum, the agency protest will be dismissed.?"
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NC,Blue Line Track Welding Service,State/Local,,"Charlotte, North Carolina","Jun 23, 2022","Charlotte, North Carolina",https://charlottenc.gov/DoingBusiness/Pages/SolicitationDetails.aspx?ID=1944, ,Purchasing,,,,,Blue Line Track Welding Service
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",NC,Six (6) Jig Bore Machines with FANUC Controllers,Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/eb684431d43d4ffd8553e53fb0f53c71/view,"SPE4A8-21-R-0001    		    		 ",Purchasing,,703-695-7145,Wesley.Jenkins@dla.mil,,"This is notice of the Government?s intent to issue a brand name award for the purchase and install of six (6) Jig Bore machines equipped with FANUC 30-H Pro Controllers with iHMI interface. This award for brand name controllers is the authority of 10 U.S.C. 2304(c)(1) as implemented by FAR 6.302-1(a)(2)(ii)(A), substantial duplication of cost to the Government that is not expected to be recovered through competition of the jig bore interface. Fanuc America Corporation is the manufacturer of a controller used on several types of Industrial machines and by most OEMs.? The agency?s minimum needs can only be satisfied by the unique supplies or services available from limited sources, which possess unique capabilities demonstrated as follows:? Fanuc America Corporation is the (OEM) of the FANUC 30i-B Controller. FANUC 30i-B Panel i-H Pro with iHMI interface. This is a 100% small business set-aside. All small businesses capable of meeting the requirement may submit technical, delivery, pricing, and past performance data sufficient to determine capability.? To be considered, any such documentation must be received no later than (NLT) June 13th 2022, close of business 3:00 P.M. EST. ?All respondents shall be registered in the System for Award Management (SAM) website (https://www.sam.gov), and have a valid DUNS number, Cage Code, and Tax Identification Number.? A copy of the solicitation will be available on the DLA Internet Bid Board System (DIBBS) at https://www.dibbs.bsm.dla.mil/. This solicitation will be available on or about May 4th, 2022. ?To obtain a copy of the solicitation, click on the Solicitations tab and enter solicitation number you wish to download in the DIBBS Global Solicitation Search box on the right side of the screen.? Solicitations are in Portable Document Format (PDF). To download and view these documents you will need the latest version of Abode Acrobat reader. This software is available free at https://www.adobe.com. All responsible sources may submit a proposal which may be considered by the agency. Electronic copies may be submitted to the Contracting Officer at Wesley.Jenkins@dla.mil or may be submitted through DIBBS. You may request the Contracting Officer provide a secure DOD SAFE File Exchange is provided no later than the close of business E.S.T. listed as the closing response date listed on page one (1).? Hard copy proposals may be submitted to: DLA AVIATION RICHMOND, ATTN: DSCR-VICA/DWJ0008/JENKINS, BLDG 32 ?L? BAY, 8000 JEFFERSON DAVIS HIGHWAY, RICHMOND, VA 23297-5166. All proposals received after the closing date listed will be considered ?late? and will not be considered for award."
" Trades and Subcontracts: Machinist, Fabrication and Welding Bids",OH,"Total Small Business Set-Aside (FAR 19.5): 47--STRAINER ELEMENT,SE",Federal,,Department of Defense,"Jun 16, 2022",Department of Defense,https://sam.gov/opp/e3789842071440e4ac79130712e291b5/view,"SPE7M322U0193    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 4730009879887 STRAINER ELEMENT,SE: Line 0001 Qty 43 UI EA Deliver To: By: 0085 DAYS ADO This Solicitation may result in an Automated IDC (Indefinite Delivery Contract). The term of the contract/order will be one year or until the aggregate total of orders placed against the contract/order reach 250000.00. The estimated number of orders per year is 12. The Guaranteed Minimum quantity will be 6. Items will be shipped to various CONUS and OCONUS (via consolidation and containerization point) DLA Depots. The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Digitized drawings and Military Specifications and Standards may be retrieved, or ordered, electronically. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
