category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",OR,Appraisal Report - Crooked River Gorge,Federal,,Department of Agriculture,"Jun 9, 2022",Department of Agriculture,https://sam.gov/opp/541c2391c3314e9aa5ef5f092fd4788e/view,"1240BE22Q0027    		    		 ",Purchasing Officer,,504-426-0217,Darnell.Williams@usda.gov,,See attached synopsis/solicitation.
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",OR,Development Opportunity,State/Local,,"Newport, Oregon","Aug 19, 2022","Newport, Oregon",https://www.newportoregon.gov/business/rfpbidsopen.asp, ,Purchasing,,541-574-3366,,,2.3 Acre Development Opportunity US101/SE35th
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",OR,Riverfront Property Sale,State/Local,,State of Oregon,"Aug 12, 2022",State of Oregon,https://oregonbuys.gov/bso/external/bidDetail.sdo?docId=S-P00140-00003143,"S-P00140-00003143    		 ",Purchasing Director,,503-378-4642,,,RFP 21-254 Riverfront Property Sale
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",OR,Lease of Office Space within Region 10. Request for Lease Proposals (RLP) #22-REG10-OFFICE SPACE,Federal,,General Services Administration,"Jun 7, 2022",General Services Administration,https://sam.gov/opp/d1d3a48a77274ea3af0d9ad26cb474cc/view,"22-REG10-0OR2120    		    		 ",Purchasing,,866-606-8220,joel.wilson@gsa.gov,,"This advertisement is hereby incorporated into the RLP 22-REG10 by way of reference as an RLP attachment. U.S. GOVERNMENT seeks to lease the following office space through the Automated Advanced Acquisition Program (AAAP): City: North Bend State: OR?????????????? ?????? Delineated Area: City limits of North Bend???????? ? Minimum ABOA Sq. Ft.: 1,000? ? Maximum ABOA Sq. Ft.: 1,100?? ??????????? Space Type: Office?? Reserved Parking Spot: 1? ? ? ? ? ? ? ? ? ? ? ? ? ? ?? Term*:? 10 years/8 firm Amortization Term: 8 years for both Tenant Improvements?and Building Specific Amortized Capital??? Agency Unique Requirements:? Available upon request.?????????????? ?????? Agency Tenant Improvement Allowance? ? ? ? ? ? ?Existing leased space:?????? ?$0.00 per ABOA SF ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? Other locations offered:????? $63.08292 per ABOA SF Building Specific Amortized Capital (BSAC)? ? ? ?Existing leased space:??????? $0.00 per ABOA SF ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? Other locations offered:?????? $0.00 per ABOA SF IMPORTANT NOTES: Offerors are advised to familiarize themselves with the telecommunications prohibitions outlined under Section 889 of the FY19 National Defense Authorization Act (NDAA), as implemented by Federal Acquisition Regulation (FAR). For more information, visit: https://acquisition.gov/FAR-Case-2019-009/889_Part_B Offerors are advised that all Shell work associated with delivering the Tenant Improvements are at the Lessor?s cost.? Please refer to Section 3?(Construction Standards and Shell Components)?and specifically to Paragraph 3.07?(Building Shell Requirements)?of the?AAAP RLP Attachment #2 titled ""Lease Contract"" (GSA?Form L100_AAAP ) for more detail.? Tenant Improvement Components are detailed under Section 5 of the? AAAP RLP Attachment?#2 titled ""Lease Contract"" (GSA?Form L100_AAAP) .? ? It is highly recommended that offerors start the SAM registration process directly following the offer submission.? Refer to RLP Clause 3.06, Item 7. (If applicable) The Government intends to award a Lease to an Offeror of a Building that is in compliance with Seismic Standards. Section 2.03 of the Request for Lease Proposals (RLP) outlines compliance activities required for all leases in moderate or high seismic zones. To determine if your property lies in a moderate or high zone, please reference the map and documents on our website.? HOW TO OFFER: The Automated Advanced Acquisition Program (AAAP), located at https://lop.gsa.gov/aaap, will enable interested parties to offer space for lease to the Federal Government in response to RLP 22-REG10.? In addition, the Government will use its AAAP to satisfy the above space requirement. Offerors must go to the AAAP website, select the ?Register to Offer Space? link and follow the instructions to register.? Instructional guides and video tutorials are offered on the AAAP homepage and in the ?HELP? tab on the AAAP website. Once registered, interested parties may enter offers during any ?Open Period?. For technical assistance with AAAP, email LOP.help@gsa.gov. The Open Period is the 1st through the 7th of each month, ending at 7:30 p.m. (ET) unless otherwise stated by the Government and unless the 7th falls on a weekend or Federal Holiday. If the 7th falls on a weekend or Federal Holiday, the Open Period will end at 7:30 PM (ET) on the next business day. Refer to AAAP RLP paragraph 3.02.A for more details on the offer submission process. The Government reserves the right to allow for multiple Open Periods prior to selecting an offer for award to meet this specific space requirement.? Offers cannot be submitted during the Closed Period and will not be considered for projects executed during that time period. Lease award will be made to the lowest price, technically acceptable offer, without negotiations, based upon the requirements in this advertisement and in the RLP requirements package found on the AAAP website.? During an Open Period, offerors will be permitted to submit new offers or modify existing offers.? Offerors can draft an offer at any time; however, you can only submit an offer during the Open Period. The offered space must comply with the requirements in this advertisement and the RLP and must meet Federal Government, State, and Local jurisdiction requirements, including requirements for fire and life safety, security, accessibility, seismic, energy, and sustainability standards in accordance with the terms of the Lease.? The Lease and all documents that constitute the Lease package can be found at https://lop.gsa.gov/aaap. ?If you have previously submitted an offer in FY 2021, the AAAP application has a copy feature which will allow existing offers to be copied over to the FY 2022 RLP in order to avoid having to re-enter all of the data manually. Please be sure to review FY22 AAAP RLP Package and each page within the AAAP Application prior to submitting your offer as some of the questions have changed. You must re-enter your space and rates on the ?Space and Rates? tab in the AAAP. Your previous offered space will not be copied."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",PA,SFP DOS OCC Leasing,State/Local,,State of Pennsylvania,"Jul 21, 2022",State of Pennsylvania,http://www.emarketplace.state.pa.us/Solicitations.aspx?SID=1001244,"1001244    		 ",Purchasing,,717-787-5733,,,leasing office space to the Commonwealth of Pennsylvania for use by the Department of State in Dauphin County
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",PA,"X1GZ--Warehouse Lease Eastern Market 19,500",Federal,,Department of Veterans Affairs,"Jun 12, 2022",Department of Veterans Affairs,https://sam.gov/opp/de466e0efa954aecad22db30a4f7d4fb/view,"36C24422R0014    		    		 ",Purchasing,,202-461-4300,doretha.jordan@va.gov,,Pre-Proposal Meeting
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",PA,X1GZ--Warehouse Lease Western Market,Federal,,Department of Veterans Affairs,"Jun 12, 2022",Department of Veterans Affairs,https://sam.gov/opp/9b50db2cf23c4f87994fbb24b3cb004c/view,"36C24422R0012    		    		 ",Purchasing,,202-461-4300,doretha.jordan@va.gov,,Pre-Proposal Meeting
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",PA,Development Authority Counsel,State/Local,,State of Pennsylvania,"Jun 8, 2022",State of Pennsylvania,http://www.emarketplace.state.pa.us/Solicitations.aspx?SID=OGC-2022-09,"OGC-2022-09    		 ",Purchasing,,717-787-5733,,,"This request for proposals (RFP) provides to those law firms interested in submitting proposals for the subject procurement (?Offerors?) sufficient information to enable them to prepare and submit proposals for the Department of General Service?s consideration on behalf of the Commonwealth of Pennsylvania (?Commonwealth?) to satisfy a need for legal matters relating to structuring and documenting investment transactions for the Ben Franklin Technology Development Authority (?BFTDA?) and other BFTDA related matters.  This RFP is issued pursuant to Executive Order 2015-2 dated January 20, 2015, and in accordance with Section 518 of the Commonwealth Procurement Code, 62 P.S. § 518 and Part III Chapter 8 of the DGS Procurement Handbook."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",PA,Purchase of Vacant Land,State/Local,,"Kingston, Pennsylvania","Jun 15, 2022","Kingston, Pennsylvania",https://kingstonpa.org/,"Bids    		 ",,,,,,"LEGAL NOTICE INVITATION TO BID The Municipality of Kingston will be accepting sealed bids for the purchase of vacant land located at 52 - 54 South Atherton Avenue, Kingston, PA 18704. PIN: H9NE1-012 013. All bids must be received in the Business Office of the Municipality of Kingston located at 500 Wyoming Avenue, Kingston, Luzerne County, PA 18704 by 9:30 a.m. on June 15, 2022. All bids must include a Cashier's Check, Money Order or Bid Bond in the amount of $1,000.00 made payable to the Municipality of Kingston, which will be forfeited if the Bidder fails to complete the purchase. The bids will be publicly opened by the Administration of the Municipality of Kingston, 500 Wyoming Avenue, Kingston, PA 18704 on June 15, 2022 at 10:00 a.m. in Kingston Council Chambers. A Resolution to approve a successful bid will be presented at a Special Meeting of the Town Council of the Municipality of Kingston to be held on June 20, 2022. The minimum acceptable bid is $22,000.00 and the successful bidder will be the highest amount in excess of $22,000.00. Kingston's title to the land is based on a Quit Claim Deed. The Deed for the property will contain a covenant restricting the use of the property to a single family residence with construction to begin within six (6) months of the date of the Deed. Bid documents may be obtained at the Secretary's Office of the Municipality of Kingston. The Municipality of Kingston reserves the right to reject any and all bids. Valerie Norton, Municipal Secretary"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",PA,Commercial Real Estate Broker Services,State/Local,,"Philadelphia Parking Authority, Pennsylvania","Jun 21, 2022","Philadelphia Parking Authority, Pennsylvania",https://philapark.org/,"22-07    		 ",Purchasing,,215-683-9669,,,"Philadelphia Parking Authority Notice to Offerors RFP No. 22-07 Commercial Real Estate Broker Services 2022 The Philadelphia Parking Authority has released RFP No. 22-07 Commercial Real Estate Broker Services 2022. Proposals are due by Tuesday, June 21, 2022 no later than 12:00 PM. Information and important dates for this solicitation can be obtained from the website, www.philapark.org or by calling Mary Wheeler, Director of Procurement, at 267.398.4558."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",PA,"USDA Seeks to Lease Office and Related Space in Bedford County (Bedford, PA)",Federal,,Department of Agriculture,"Sep 30, 2022",Department of Agriculture,https://sam.gov/opp/ff5757fc97d04b4291cab290aa698837/view,"57-42009-21-FA-RLP    		    		 ",Purchasing Officer,,504-426-0217,shannon.schoening@usda.gov,,"RLP AMENDMENT NO.1 (05/06/2022) Attached is the Request for Lease Proposal 57-42009-21-FA (RLP) RLP Amendment No. 1 memorializing changes made in accordance with paragraph 1.07 of the RLP.? These changes include extension of the due date for offers and incorporation of Design Intent Drawings prepared by the Offeror prior to lease award.? Unless where otherwise stated in the RLP Amendment No. 1, the terms and conditions stated in the RLP shall remain unchanged. ----------------------------------------------------------------------------------------- Attached is the Request for Lease Proposal 57-42009-21-FA (RLP) for leasehold interest in office and related space in Bedford, Bedford County, Pennsylvania.? The RLP contains all leasing requirements and specifications.? All offers must be submitted not later than the due date and time established in the RLP.? Any offers received beyond this date are subject to rejection. Unsolicited offers must confirm they are within the delineated Area of Performance and not within a floodplain.? The USDA reserves the right to reject any unsolicited offer."
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
