category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",FL,Medication Dispensing System,State/Local,,"Manatee County School District, Florida",23-05-2022,"Manatee County School District, Florida",https://www.manateeschools.net/Domain/1146,22-0119-BS,Purchasing,,941-751-6550,,,22-0119-BS MEDICATION DISPENSING SYSTEM
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",FL,Request for Solutions (RFS) Lyophilized Pathogen Reduced Cryoprecipitate Prototype Manufacturing Advancement (Lyo-Cryo) Project,Federal,,Department of Defense,13-05-2022,Department of Defense,https://sam.gov/opp/3f6397bd4f2f4f28add11322dd8712e4/view,W900KK-22-9-0011,Purchasing,,703-695-7145,lindsay.r.jaime.civ@army.mil,,"The Lyophilized Pathogen Reduced Cryoprecipitate Prototype Manufacturing Advancement (Lyo-Cryo) Project Request for Solutions (RFS) is a solicitation for prototypes. Please note, this RFS is NOT associated with the Cornerstone Consortium and is being issued through a collaborative effort between Industrial Base Analysis and Sustainment (IBAS) program, Program Executive Office (PEO) for Simulation, Training, & Instrumentation (STRI) and Army Contracting Command (ACC) ? Orlando. The Government will be accepting questions related to the RFS. The Government intends to provide any responses as soon as possible. Question respondents are advised that the U.S. Government will not pay for any information or administrative costs incurred in the submission of questions to this Draft RFS; all costs associated with question submissions to this RFS will be solely at the respondent?s expense. Questions to this RFS must be submitted to lindsay.r.jaime.civ@army.mil, using Attachment 2 Vendor Questions Form. A closing date for questions will be identified in the RFS. Please note, the intent of releasing this RFS is to provide notice of an OTA effort under the IBAS program. The RFS is being issued in accordance with 10 U.S. Code ? 2371b.? Notice ID: W900KK-22-9-0011"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",GA,W065--Home Oxygen Services - Montgomery (CAVHCS) 819.7007 Sole Source Award Address correction for record,Federal,,Department of Veterans Affairs,11-05-2022,Department of Veterans Affairs,https://sam.gov/opp/e72f2cacacb8425fa0823ba682e2c4d4/view,36C24722R0052,Purchasing,,202-461-4300,darlene.chase@va.gov,,"Sole Source awardee: Veterans First Healthcare s address for record is: 1617 McClintock Court Bowling Green, KY 42103"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",ID,Rapid Production and Separation of Ta-185 Radioisotope,Federal,,Department of Energy,01-07-2022,Department of Energy,https://sam.gov/opp/d62baabf9cd34458b26c030963813e1e/view,BA-1252,Contracting Officer,,202-586-4403,andrew.rankin@inl.gov,,"TECHNOLOGY LICENSING OPPORTUNITY Rapid Production and Separation of Ta-185 Radioisotope A novel separation system for Ta-185 that allows for rapid separation, which opens up possibilities Opportunity:?? Idaho National Laboratory (INL), managed and operated by Battelle Energy Alliance, LLC (BEA), is offering the opportunity to enter into a license and/or collaborative research agreement to commercialize this rapid separation of Ta-185 radioisotopes technology. This technology transfer opportunity is part of a dedicated effort to convert government-funded research into job opportunities, businesses and ultimately an improved way of life for the American people. Overview:??? ????Short-lived radioisotopes are important for any application aiming to limit a radiological dose. Most radiopharmaceuticals have half-lives of several days as the time required between production, separation, drug incorporation, and delivery to the patient can take several days to a week. INL?s technology would accelerate this process by producing the isotopes on-demand at the point of use. By introducing a fast separation method, the total isotope preparation time would be reduced drastically to only ~1-2 hours. Description:?? ?INL?s technology utilizes nuclear instrumentation and a modular rapid chemical separation system developed at INL to produce ultra-short-lived radionuclides such as Ta-185, in-house and on-demand. The key features of the method are production of Ta-185 via irradiation of W-186 with a linear accelerator, an optimized irradiation method for maximum Ta-185 production and rapid chemical separation technique utilizing a stream-lined rapid chromatographic isotope separation system (S-RCISS) to quickly separate and isolate Ta-185. Benefits:??? ?????? Novel separation system drastically surpassing rapidity of current systems. The rapid separation allows on-site and on-demand production of radioisotopes. ? Applications:?? Radioisotope applications. Opens up a new market for ultra-short-lived radioisotope applications. Development Status:? TRL 2. This technology is an early-stage concept and needs further testing. IP Status: ??????? Provisional Patent Application No. 63/203,858, ?Methods for Producing Radionuclides Using Accelerator Bremsstrahlung Irradiation and Rapid Chromatographic Isotope Separation,? BEA Docket No. 1252 Additional Information INL is seeking to license the above intellectual property to a company with a demonstrated ability to bring such inventions to the market. Exclusive rights in defined fields of use may be available. Added value is placed on relationships with small businesses, start-up companies, and general entrepreneurship opportunities. Please visit Technology Deployment?s website at https://inl.gov/inl-initiatives/technology-deployment for more information on working with INL and the industrial partnering and technology transfer process."
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",IL,Emergency Notice JPMC Drugs and Pharmaceuticals,Federal,,State of Illinois,28-05-2022,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-416CMS-BOSS4-B-27796&external=true&parentUrl=bid,22-416CMS-BOSS4-B-27,Purchasing Director,,866-455-2987,,,Bid Number: 22-416CMS-BOSS4-B-27796 Description: Emergency Notice JPMC Drugs and Pharmaceuticals Bid Opening Date: 05/28/2022 12:00:00 AM
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",KS,6510--DRESSING,Federal,,Department of Veterans Affairs,10-05-2022,Department of Veterans Affairs,https://sam.gov/opp/5f8beff617aa44548f44158b75dc5b2f/view,36C77022Q0264,Purchasing,,202-461-4300,kelly.mann@va.gov,,"The Department Of Veterans Affairs, Network 15 Contracting Office has recorded the following award resulting from solicitation 36C77022Q0264 to procure pharmaceutical products. The following information is provided: 3T Business Group LLC: is awarded $31,863.00. All awards are effective 04/12/2022; point of contact: Kelly.mann@va.gov
 Competitive Intelligence and Special Notes:"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",KS,"6515--763C20008 -Med/surge 9items- Lancaster CMOP 6-months order, 04/04/2022 - 10/03/2022, Atos Medical Inc.",Federal,,Department of Veterans Affairs,10-05-2022,Department of Veterans Affairs,https://sam.gov/opp/116d0005f05649a1a8dd3132446aff13/view,36C77022P0270,Purchasing,,202-461-4300,gerald.bingham@va.gov,,"Amendment to a Previous Combined Solicitation Notice to Contract Opportunities: Previous Presolicitation Notice and Request for Sole Source Justification under Notice ID: 36C77022P0270 were posted in error and should be considered cancelled and replaced with this posting action. This is a Notice of Intent published in accordance with Federal Acquisition Regulation (FAR) 5.101(a)(1) requiring the dissemination of information regarding proposed contract actions. This Notice of Intent is for a proposed award of a sole source, firm-fixed price contract under the authority of 41 U.S.C. 3304(a)(1), as implemented by FAR 13.106-1(b)(2) Contracting officers may solicit from one source if the contracting officer determines that the circumstances of the contract action deem only one source reasonably available. The Department of Veterans Affairs (VA), Network Contracting Office 15 intends to award a sole source to Atos Medical Incorporated at 2801 Moorland Road New Berlin, WI 53151 for VA CMOP National Office at 5049 S.13th Street Leavenworth, KS 66048 in compliance with Physician(s) prescriptions for safety of the veterans. In accordance with 41 U.S.C. 3304(a)(1), as implemented by FAR 13.106-1(b)(2) - Only One Source is capable of providing the required commodities from Atos Medical Inc. The North American Industry Classification System (NAICS) code for this requirement is 325413 and the service code is 6515. While this synopsis does not constitute a solicitation, interested vendors may identify their interest and capability to satisfy the requirement. All responsible sources may submit a capability statement, proposal, or quotation which shall be considered by the agency. The Government understands that is the only vendor authorized to sell PROVOX Laryngectomy/Tracheostomy Med/Surgical supplies to VA Veterans Health Administration (VHA). However, vendors that believe they can provide the capabilities required to fully meet the Government's requirement may submit information in writing to gerald.bingham@va.gov by 1:00 PM Central Time 04/20/2022. Such documentation will be reviewed solely for the purpose of determining whether or not to conduct the procurement on a competitive basis. A determination not to compete this requirement, based upon responses to this notice, is solely within the discretion of the Government. Contact Contract Specialist gerald.bingham@va.gov or 913-684-0146 for information regarding this announcement."
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",LA,Criminal Investigation Supplies,State/Local,,State of Louisiana,12-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F20%2F2022&dateEnd=04%2F20%2F2022&compareDate=I&keywords=&keywordsCheck=all,20008-A21-0619,Purchasing Agent,,225-342-8049,,,"20008-A21-0619 A21-0619 Re-Bid Criminal Investigation Supplies
 Original: 20008-A21-0619 04/20/2022 05/12/2022"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",LA,Drug Disposal Products,State/Local,,State of Louisiana,10-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F19%2F2022&dateEnd=04%2F19%2F2022&compareDate=I&keywords=&keywordsCheck=all,3000018918,Purchasing Agent,,225-342-8049,,,"3000018918 Drug Disposal Products - LDH-NEDHSA
 Original: 3000018918"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",MD,Request for Information (RFI)-PHARMACEUTICAL TREATMENTS FOR SENSORINEURAL HEARING LOSS (SNHL),State/Local,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/17debad86f7a40e89b98b5147e9c7812/view,W81XWH-22-BG-SNHL,Purchasing,,703-695-7145,bryan.g.heickman.civ@mail.mil,,"REQUEST FOR INFORMATION (RFI) 1.0 RFI TITLE: Pharmaceutical Treatments FOR sensorineural hearing loss (SNHL) 2.0 AGENCY: US Army Medical Materiel Development Activity (USAMMDA) 3.0 OFFICE: Warfighter Expeditionary Medicine and Treatment Project Management Office (WEMT PMO) 4.0 LOCATION: FORT DETRICK, MD 5.0 SUBJECT: The WEMT PMO of the USAMMDA is conducting market research to determine whether a commercial solution or developmental item can meet requirements for the Pharmaceutical Intervention for Noise-Induced Hearing Loss (PINIHL) acquisition program. This market research may also assist with the further development and/or refinement of the requirements. 6.0 DISCLAIMER: In accordance with Federal Acquisition Regulation (FAR) 15.201 ""Exchange with industry before receipt of proposals,"" this RFI is for information and planning purposes only at this time, and shall not be construed as a solicitation or as an obligation on the part of the USAMRMC, or collaborative Department of Defense (DoD) activities. Neither unsolicited proposals nor any other kind of offers will be considered in response to this RFI. Responses to this notice are not offers and will not be accepted by the Government to form a binding contract. In keeping with the standards of FAR Part 10, the Government may request additional information from responders. Responders are solely responsible for all expenses associated with responding to this RFI or any follow-up information request. All information received in response to this RFI or any follow-up information request that is marked Proprietary will be handled accordingly. Responses to the RFI will not be returned. At this time, questions concerning the composition and requirements for a future request for proposal will not be entertained. 7.0 DESCRIPTION: WEMT PMO of USAMMDA has a requirement to develop a U.S. Food and Drug Administration (FDA) approved drug to treat sensorineural hearing loss in Service Members within 72 hours of acoustic trauma. The goal of this RFI is to canvas the research and market space for pharmaceuticals that treat sensorineural hearing loss. The acquisition program, Pharmaceutical Interventions for Noise Induced Hearing Loss (PINIHL), is interested in learning more about pharmaceutical efforts that are seeking approval for an FDA indication to treat sensorineural hearing loss. Information about the successes, challenges or best practices of completing successful Phase 2 or 3 clinical trials for sensorineural hearing loss treatments will help to inform the program objectives. 8.0 SUBMISSION INSTRUCTIONS: Entities interested in submitting a response must furnish brief answers to the following questions using a question and answer or table format. The subject header of the email for submission of questions and/or the RFI response shall be: SNHL Drug Treatment RFI. All information regarding capabilities statements or any other proprietary information relative to this RFI shall be marked appropriately. Submission should include the following information: Are you currently conducting a clinical trial for a treatment for sensorineural hearing loss? Are you re-purposing an already FDA-approved drug and planning or changing the drug indication to include an indication for sensorineural hearing loss? Are you developing a novel compound or pharmaceutical to treat sensorineural hearing loss? If any of the previous three questions are affirmative, please provide any relevant information requested?below: Brief description of clinical trial and NCT # Indication for use / Intended product label Anticipated timeline to obtain FDA approval and outline of regulatory path plan. Have you met with the FDA concerning a pharmaceutical seeking an indication for sensorineural hearing loss treatment? If yes, please provide summary of feedback from FDA regarding trial end points or other FDA communications What were successes, challenges, or best practices learned from trial. If trial has been completed, what were the results and was clinical significance met? Brief description of the mechanism of action and list of references that outline pre-clinical or clinical data supporting an FDA indication to treat sensorineural hearing loss. Brief description of communications with drug manufacturers. Do you have contracts in place from all manufacturing parties to produce Phase 3 materials as well as the first lots of FDA approved product? What are and who holds patents, intellectual property rights, data rights etc.? Brief outline of plan to manufacture and distribute pharmaceuticals. Have you been inspected by the FDA? If yes, were you issued a 483, for what, and how was it resolved? Please provide copies. Description of GMP systems in place or pending systems. Trial Master File (TMF) model used. Describe planned regulatory pathway for new indication ? 505(b)(2) or 505(b)(1). If planning on using the 505(b)(2) pathway please describe what previous studies you will be relying on and how you will obtain the data. Additional considerations for preparing and completing a Phase 3 clinical trials for hearing loss. 8.1 Format response as question followed by the answer in paragraph form or using table format above. 8.2 Please use Arial 11 point font, at least 0.5? margins and do not exceed 5 pages. 9.0 SUBMISSION CONTACT INFORMATION:? Interested entities shall forward submissions to Bryan Heickman, bryan.g.heickman.civ@mail.mil no later than 2:00PM, EST 16 MAY 2022. Telephonic communication will not be considered as submission nor receive response. Responses shall be limited to five pages, answer the questions posed in Section 8 and submitted via e-mail only.? The font shall be Arial, size 11 point font, single space.? Electronic files shall not exceed 3 MB. All submissions become Government property and will not be returned.? 10.0 REQUIRED INFORMATION: Fill in the?information requested?below when responding to this RFI: RFI Number Company Name Company Address Point of Contact Phone Number E-mail Address Tax Identification Number (TIN) CAGE Code DUNS Number Company Web Page Company Location(s) Company is / is not a Small Business Company is / is not SAM Registered Other Socio-Economic Classifications (e.g. 8(a), HUB Zone, Woman-Owned, Veteran-Owned, Service- Disabled Veteran-Owned) If 8(a), date that the company graduates from the program ?"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",MT,FSD Collection Kits,State/Local,,State of Montana,09-05-2022,State of Montana,https://spb.mt.gov/,JUS-IFB-2022-0156NR,Purchasing,,406-444-3060,Nicole.Rodda2@mt.gov,,"FSD Collection Kits
 Montana Department of Justice - Forensic Science Division is seeking a contractor(s) to provide specimen collection kits for the purpose of forensic evidence analysis."
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",MT,Qiagen DNA Kits,State/Local,,State of Montana,09-05-2022,State of Montana,https://spb.mt.gov/,US-IFB-2022-0155NR,Purchasing,,406-444-3060,Nicole.Rodda2@mt.gov,,"Qiagen DNA kits
 Montana Department of Justice is seeking a contractor(s) to provide Qiagen DNA kits."
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",NM,Consumable Materials and Reagents for SARS-COV2,State/Local,,State of New Mexico,04-05-2022,State of New Mexico,https://www.generalservices.state.nm.us/state-purchasing/active-itbs-and-rfps/active-procurements/,20-66500-22-77524,Purchasing Officer,,505-827-0472,,,"66500 - DEPARTMENT OF HEALTH
 CONSUMABLE MATERIALS AND REAGENTS FOR SARS-COV-2, HEPATITIS, SYPHILIS AND HIV SPECIMENS"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",OH,RFP for Athletic Medical Supplies,State/Local,,"Kent State University, Ohio",13-05-2022,"Kent State University, Ohio",https://www-s3-live.kent.edu/s3fs-root/s3fs-public/file/RFP1836AthleticMedicalSupplies~05-13-22_1.pdf,RFP #1836,Purchasing,,330-672-2276,,,"Supply and Deliver Athletic Medical Supplies for the Department of Intercollegiate Athletics, Kent State University, Kent, Ohio 44242"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",PA,Lisinopril HCTZ,Federal,,Department of Defense,10-05-2022,Department of Defense,https://sam.gov/opp/dccb9be300e14d39a14037e2bb108707/view,SPE2D2-21-R-0112,Purchasing,,703-695-7145,ryan.ferry@dla.mil,,NATIONAL CONTRACT SOLICITATION SPE2D2-21-R-0112 LISINOPRIL HCTZ
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",PA,Hydrochlorothiazide,Federal,,Department of Defense,10-05-2022,Department of Defense,https://sam.gov/opp/607fd0491a2849d09c9c63da4b9edbde/view,SPE2D2-22-R-0115,Purchasing,,703-695-7145,ryan.ferry@dla.mil,,NATIONAL CONTRACTS SOLICITATION SPE2D2-22-R-0115 HYDROCHLOROTHIAZIDE
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",PA,LANSOPRAZOLE NATIONAL CONTRACT MODIFICATION Special Notice,Federal,,Department of Defense,08-06-2022,Department of Defense,https://sam.gov/opp/e036e4f91201495bbdf0fa7d534ea949/view,SPE2D220D0093P00001,Purchasing,,703-695-7145,DENISE.TAUBMAN@DLA.MIL,,MODIFICATION TO INCORPORATE ADDITIONAL CLAUSES TO CONTRACT
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",PA,Laboratory Supplies,Federal,,State of Pennsylvania,31-12-2025,State of Pennsylvania,http://www.emarketplace.state.pa.us/Solicitations.aspx?SID=COSTARS 20 Rebid,COSTARS 20 Rebid,Purchasing,,717-787-5733,,,Laboratory Supplies Contract for exclusive use by Local Public Procurement Units and State Affiliated Entities registered with the Department of General Services as COSTARS Members.
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",PA,Medical Supplies,Federal,,State of Pennsylvania,31-12-2025,State of Pennsylvania,http://www.emarketplace.state.pa.us/Solicitations.aspx?SID=COSTARS 19 Rebid,COSTARS 19 Rebid,Purchasing,,717-787-5733,,,Medical Supplies Contract for exclusive use by Local Public Procurement Units and State Affiliated Entities registered with the Department of General Services as COSTARS Members. Bids will be accepted at the address below on any given Commonwealth business day. Any bid received after the Bid Opening time will be opened on the next Commonwealth business day.
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",TN,Pravastatin Exercise of Option Special Notice,Federal,,Department of Defense,30-06-2024,Department of Defense,https://sam.gov/opp/82d6d45662ec4624aa03e0aea14de1ba/view,SPE2D219D0074P00003,Purchasing,,703-695-7145,denise.taubman@dla.mil,,EXERCISE OF OPTION YEAR 2
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",TX,Procleix Panther Analyzer Reagents,Federal,,Department of Defense,13-05-2022,Department of Defense,https://sam.gov/opp/893d5d7553384be0b53988aa3d34bb58/view,JBKBA-20220413,Purchasing,,703-695-7145,isadiri.estalilla@us.af.mil,,"This synopsis is for informational purposes only. This is not a request for quote and no solicitation exists. The Government intends to issue a single Decentralized Blanket Purchase Agreement (DBPA) sole source to Grifols Diagnostic Solutions Inc. The purpose of this DBPA is to purchase reagents and service in support of the Procleix Panther Analyzer. This DBPA will be used by the 59th Medical Wing Armed Services Blood Bank Center - San Antonio at Wilford Hall Ambulatory Surgical Center, Joint Base San Antonio Lackland to process the Food and Drug Administration-mandated donor screening tests for the presence of infectious diseases immunodeficiency virus type 1, immunodeficiency virus type 2, hepatitis C virus, hepatitis B virus, West Nile virus, and Babesia."
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",TX,"First Aid Medical, Sports Training, Supplies, and Equipment.",Federal,,"Eagle Mountain-Saginaw ISD, Texas",31-05-2022,"Eagle Mountain-Saginaw ISD, Texas",http://www.emsisd.com/site/Default.aspx?PageID=340,1920-010-2025-A,Purchasing,,817-232-0880,,,"First Aid Medical, Sports Training, Supplies, and Equipment.
 Related Equipment Supplies"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",WI,6540--Intent - Slit Lamp Accessories For the Danville VAMC,Federal,,Department of Veterans Affairs,17-05-2022,Department of Veterans Affairs,https://sam.gov/opp/e76a5c38001a4f6abc5dbecfe7e23469/view,36C25222Q0520,Purchasing,,202-461-4300,,,"Please note that this is not a request for proposal nor a request for quote as there is no solicitation document available. Therefore, this is a notice of intent issued by the Department of Veterans Affairs to negotiate a limited source contract with HAAG-Streit Identified Authorized Distributor s for BQ900 Slit Lamp Accessories. These accessories are proprietary to the HAAG Streit, USA brand and no other beam splitters are compatible with the HAAG-Streit Brand. Original Equipment Manufacturer (OEM) provided the list of authorized distributors for this product. The proposed action is IAW FAR 13.106-1(b) Single Source Awards. Information received in response to this special notice will be considered solely for the purpose of determining whether to conduct a competitive procurement. The determination to not compete the proposed acquisition is wholly within the discretion of the Government. The Government will not be responsible for paying on any costs incurred and/or associated with the development of any responses submitted to this notice. The North American Industry Classification System Code (NAICS) is 339115 (Ophthalmic Goods Manufacturing). Submit questions and/or comments concerning this notice to Matthew Hohl by email Matthew.Hohl@va.gov no later than 11:59p.m. Local Time on Monday, April 18th, 2022. Subject line shall reference notice of intent 36C25220Q0478 from Contract Opportunities https://beta.sam.gov/"
"Supplies: Dental, Medical, Pharmacy, Lab (not test kits), Surgical Type Mask Bids",L,Medical and Surgical Consumables,Federal,,Ireland Tenders,13-11-2024,Ireland Tenders,https://irl.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=178054&PP=ctm/Supplier/publictenders&B=ETENDERS_SIMPLE&PS=1,DPS0120,Tender Officer,,021-243-9277,,,DPS0120 - Supply of Medical and Surgical Consumables
"Supplies: Grounds, Landscaping, Turf Bids",AL,Fertilizer,State/Local,,State of Alabama,05-05-2022,State of Alabama,https://www.alabamabuys.gov/page.aspx/en/rfp/request_browse_public,SRC0000007722,Purchasing,,334-242-7250,,,SRC0000007722 Conservation/Parks/Lake Guntersville - Fertilizer Open for Bidding 5/5/2022
"Supplies: Grounds, Landscaping, Turf Bids",CA,Quotes for Groundcover & Mulch,State/Local,,"Pasadena, California",09-05-2022,"Pasadena, California",,Agency Contact Information:,Purchasing,,626-744-7311,,,"The City of Pasadena is seeking quotes or proposals for Groundcover & Mulch as outlined in this SOLICITATION.
The Contractor may need to meet other certain minimum qualifications to propose on this specification..
The Department of Parks, Recreation and Community Services - Parks Division seeks a vendor to provide groundcover and mulch. Award will be based on the lowest price and pricing must be valid from July 2022 to June 2023.
Jason Vega (626) 744-7358
jvega@cityofpasadena.net"
"Supplies: Grounds, Landscaping, Turf Bids",CA,Minor B - Small Business (SB) - Roadside Slope Erosion Repair,State/Local,,State of California,10-05-2022,State of California,https://caleprocure.ca.gov/event/2660/09A0889,09A0889,Purchasing Division,,800-559-5529,arlena.tedder@dot.ca.gov,,Minor B - Small Business (SB) - Roadside Slope Erosion Repair
"Supplies: Grounds, Landscaping, Turf Bids",CA,Vegetable Transplant Services,Federal,,Department of Justice,06-05-2022,Department of Justice,https://sam.gov/opp/31ba13981bb5403f88102f84ad6025f1/view,EL1019-22,Purchasing,,888-REG-FAIR,Karen.Hodge2@usdoj.gov,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the?format in Subpart 12.6 as supplemented with additional information included in this notice. This?announcement constitutes the only solicitation; offers are being requested and a written?solicitation will not be issued. The solicitation number is EL1019-22 and this solicitation is?issued as a Request For Proposal (RFP). The solicitation document and incorporated provisions?and clauses are those in effect through Federal Acquisition Circular 2022-05. The North?American Industry Classification System code is 444220 Nursery and Garden Center, Small?Business Size Standard 12.0. This requirement is unrestricted. UNICOR, Federal Prison?Industries, Inc., intends to enter into a one-year, firm-fixed-price, requirements type contract for?the commercial item(s) listed under Section B of the attached SF1449."
"Supplies: Grounds, Landscaping, Turf Bids",CA,Subcontractors Needed: Mulch,State/Local,,Steelhead Constructors JV - Palo Cedro,06-05-2022,Steelhead Constructors JV - Palo Cedro,,Agency Contact Information:,,,530-226-6400,kelly@steelheadconstructors.com,,"Steelhead Constructors JV

An Equal Opportunity Employer,
is requesting quotations from all qualified
DBE,DVBE,UDBE,MBE,WBE,SBE,SLB,LBE,OBE
sub-contractors and material suppliers for the following project:
County of El Dorado DOT, San Bernardino Class 1 Bike Trail

City/Location:

County: El Dorado

Owner: County of El Dorado

Bid Date: Friday 5/6/2022 at 2:00 PM

We are requesting bids for the following trades and/or supplies:

We are requesting quotes from all qualified subcontractors and suppliers, including all certified DVBE/DBE/MBE/WBE/MB subcontractors. We are soliciting quotes for (including but not limited to):
Mulch
Steelhead will work with suppliers and subcontractors to identify opportunities and break down items into economically feasible units.

Bid documents can be viewed at or obtained from:

Steelhead Constructors JV (Steelhead) will be bidding the referenced project as a prime contractor. Plans and specifications for this project may be viewed at your local builders exchange and are available for review in our office. If you require additional information regarding the requirements of the contract, please dont hesitate to call our office. In order that we may give your bid maximum consideration, please supply us with an email prior to the bid date describing the scope of your work.



Steelhead is an Equal Employment Opportunity Employer. We encourage and actively solicit proposals from DVBE, DBE, MBE, WBE, DBE and MB subcontractors and suppliers on all our projects. All qualified DVBE, DBE, MBE, WBE, and MB subcontractors must be registered and certified by the California Department of Transportation. Steelhead is signatory to Operating Engineers, Laborers, Carpenters and Cement Masons Unions. All subcontractors must possess a current contractor?s license, insurance, and workers? compensation coverage meeting Steelhead?s requirements and will be required to sign Steelhead?s Subcontract Agreement. Performance and payment bonds up to 100% may be required for the full amount of the subcontract price. Prior to the bid, upon request, you can contact our office if you require assistance in bonding, lines of credit, insurance, obtaining necessary equipment, supplies, materials or services, establishing delivery schedules, etc., which may be required by the Owner. Please contact our office and advise us if you are interested in this project. When submitting any bid on a public works project, please prominently include, on your quote, your California Contractors License Number and Department of Industrial Relations Number. More information regarding California Contractors License and DIR Numbers can be found at http://www.cslb.ca.gov/ and http://www.dir.ca.gov/Public-Works/PublicWorks.html Sincerely, STEELHEAD CONSTRUCTORS JV Kelly Knight The Estimating Department 530-226-6400 ask for Kelly Knight. Please email quotes to estimating@steelheadconstructors.com



Steelhead Constructors JV


PO Box 536


Palo Cedro, CA 96073


Phone: (530) 226-6400 Fax:


Kelly D Knight


kelly@steelheadconstructors.com"
