category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",AZ,"Buy Indian Set-Aside (specific to Department of Health and Human Services, Indian Health Services): Modular Healthcare Building - Whiteriver Service Unit",Federal,,Department of Health and Human Services,19-05-2022,Department of Health and Human Services,https://sam.gov/opp/975bb2d1bde149d6b5ee98301344e568/view,RFQ-22-PHX-016,Purchasing,,202-690-7300,Dekovan.Cook@ihs.gov,,"1 of 10 Combined Synopsis/Solicitation RFQ-22-PHX-016 Whiteriver Service Unit (WRSU) Modular Building This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in Subpart 12.6, as supplemented with additional information in this notice. This announcement constitutes the only solicitation; quotes are being requested and a written solicitation will not be issued. Solicitation # RFQ-22-PHX-016 and this notice is issued as a Request for Quotation (RFQ). This is a combined synopsis/solicitation for commercial commodities/services. Submit written quotes only, oral offers will not be accepted. All firms or individuals responding must be registered with the System for Award Management (SAM). This requirement is under North American Industrial Classification Standard (NAICS) code(s): 332311 Fabricated Structural Metal Manufacturing; Small Business Size Standard: 750 employees. This requirement is an Indian Small Business Economic Enterprise (ISBEE) set-aside under the Buy Indian Act and is expected to result in a single Firm Fixed Price (FFP) contract. Offerors that do not fall into this category will not be considered for award. The Government point of contact for this requirement is Dekovan Cook, dekovan.cook@ihs.gov REQUIRMENT The Department of Health and Human Services, the Phoenix Area Indian Health Service (IHS), is soliciting quotes from ISBEE concerns to design, fabricate, deliver, and install a modular office building to the Whiteriver Service Unit located in Whiteriver, Arizona. This solicitation is for design, fabrication, delivery, and installation of a modular office building. See Attachments J01 - SOW, J01b ? Technical Drawings, J01c - Tech Specifications Manual, and J01g ? Existing Site Conditions. Offerors are required to submit both a written technical proposal and a price quote, separately, to Government officials for the purposes of assuring that the prospective Contractor is fully cognizant of the scope of this contract and has the capability to complete all specified requirements The proposal should not simply rephrase or restate the Government?s requirements, but rather, shall provide convincing rationale to address how the offeror intends to meet these requirements. Offerors shall assume that the Government has no prior knowledge of their facilities and experience and will base its evaluation to the solicitation terms and conditions and provide a complete accompanying rationale. Offerors are reminded that the Government reserves the right to award without discussions. SITE VISIT, QUESTIONS and ANSWERS This solicitation will contain a timeline for one day onsite visit, and questions and answers. Onsite Visit: May 4, 2021 11AM Pacific Standard Time. Garrett Building ? Whiteriver Service Unit 400 W. Apache Dr. Whiteriver, AZ 85941 2 of 10 It is recommended, but not mandatory that interested offerors attend the onsite visit. If you have questions regarding this requirement after the onsite visit, please submit your inquiries immediately via email not later than May 10, 2021 5PM Pacific Standard Time. Questions with the Government?s responses will be posted to SAM.gov. Please be advised that the Government reserves the right to transmit those questions and answers of a common interest to all prospective Offerors. SUBMISSION REQUIREMENTS Proposals must be submitted electronically via email on or before the RFQ closing date of May 19, 2022 5 PM Pacific Standard Time. *All Offerors have the opportunity to attend the one day onsite visit prior to submitting a quote. Offerors not in attendance do not get the opportunity to request additional days nor protest if not considered for award for missing important information that would have been seen/obvious during the onsite visit. TECHNICAL PROPOSAL Offerors shall provide a technical quote that includes the following three general Evaluation Factors: A. Indian Small Business Economic Enterprise (ISBEE) Self-Certification Element 1. ISBEE Self-certification o To identify and support responsible IEE/ISBEE(s) and prevent circumvention or abuse of the Buy Indian Act, interested, qualified, vendors must provide the following: ? Representation must be made on the designated IHS Indian Economic Enterprise ? Representation form (attached) through which the offeror will self-certify eligibility; and, ? Identify the Federally Recognized Indian Tribe or Alaska Native Corporation upon which the offeror relies for its IEE status. B. Technical Capabilities, and Phase Schedule Element 1. Corporate Resume o The Offeror shall include a narrative statement that provides a brief history and experiences of the Offeror that are relevant to the scope of this requirement. In the event that the Offeror is planning to propose a teaming, or a subcontracting relationship, narrative statements must also be included for the additional organizations, as well as a clear delineation of tasks that they will be expected to support. The submission shall include the Offeror?s Partnership Agreement with the applicable manufacturers for the specific support needs. Offerors are required to provide the evidences and detailed corporate experience narratives for three (3) contracts performed in the past or currently in process for the relevant requirements to what is being solicited under this solicitation. Also, information shall be submitted for two (2) relevant experience for each of the proposed subcontractor and if determined appropriate or necessary, the Government reserves right to use any publicly available information to supplement its evaluation on the Offeror. The submission under Element 1 shall include the following information The submission under Element 1 shall include the following information for each contract: for each contract: ? Points of contact (Contracting Officer, Contracting Officer?s Representative and any other Points of contact (Contracting Officer, Contracting Officer?s Representative and any other 3 of 10 pertinent officials that can verify performance) pertinent officials that can verify performance) -- name, agency/company, address, phone number name, agency/company, address, phone number and email addressand email address ? Contract title & number (and taContract title & number (and task order number(s) when applicable)sk order number(s) when applicable) ? Relevancy to the scope of the subject solicitation in terms of project description and magnitude of Relevancy to the scope of the subject solicitation in terms of project description and magnitude of the work performed. The relevancy information must be delineated to the level that allows the the work performed. The relevancy information must be delineated to the level that allows the evaluating officials to maevaluating officials to make a proper relevancy determination.ke a proper relevancy determination. ? Total original, present and/or final contract dollar value ? Explanation of problems, delays, cost overruns and corrective actions takenExplanation of problems, delays, cost overruns and corrective actions taken ? Contract holder status (prime or subContract holder status (prime or sub--contractor)contractor) Also, all Concerns shall submit a short narrative that describes their experience in working with communities and organizations that represent a broad range of American Indian and Alaska Native People. Also, Offeror shall demonstrate their understanding of IHS mission, goals and customers. Element 2. Executive Technical Summary o The Offeror shall include an overview of the company?s key technologies and methodologies to be employed to meet the requirements. The submission shall include a clear delineation of each technology or methodology that will be utilized to support the original SOW tasks and how these will benefit the agency as a result. Element 3. The Offeror?s Key Technical Approaches o The quotation shall delineate the Offeror?s specific methodology (ies) to promote efficiency in utilizing resources and timely completion of the design, fabrication, delivery, and installation. Furthermore, the quote must identify the Offeror?s testing mechanism that will ensure the limited errors and system issues upon completion of each phase. The quote shall include a Gantt Chart that reflects the Offeror's proposed schedule of the deliverables. The Gantt Chart must identify the key project tasks, corresponding schedules and areas requiring the Agency's resources. Element 4. Bi-Weekly Progress Reports o Offeror shall provide bi-weekly progress reports during fabrication and installation. Element 5. The quote shall list anticipated major difficulties and problem areas, along with recommended proactive measures to mitigate the issues. Element 6. The Offeror?s solution to the major logistical considerations. Element 7. The Offeror?s proactive measures to limit the disruption to the regular government operations due to the contract performance. Element 8. The Offeror/Modular Building manufacturer shall be a qualified and licensed manufacturer and installer with the Arizona Department of Housing (ADOH) standards for factory built buildings and accessory structures. https://housing.az.gov/manufactured-housing B. Key Personnel Qualifications and Management Plan The Offeror must define their management and technical approach that satisfies the requirements defined in this document. Please include (1) staffing plan; (2) 2~4 resumes for key personnel; and (3) a description of your current personnel resources that can be used for this requirement to addresses your firm?s capabilities and experience relating to the Statement of Work and all included attachments. At a minimum, this section of the quote must include: 4 of 10 Element 1. Description of personnel recruitment and retention plan, staffing/organizational chart, description of roles and responsibilities, plan to maintain and enhance the team?s capability and skillset during life of the contract, subcontractor management plans, and project planning, monitoring, control, and execution plan; Element 2. Identification of the Key Personnel (e.g. Project Manager, Foreman, Site Superintendent) to be assigned to this project and definition of the primary skill set proposed for each role; and Element 3. Resumes and letters of commitment are required for all proposed key staff for each phase (design, fabrication, installation) of the product. Resumes should be limited to three pages. Proposed Key Personnel?s relevant work experiences, when combined as a contractor team, shall possess all of the experiences listed below: ? Must have experience in all phases of this requirement: design, fabrication, and delivery and installation of modular buildings for healthcare use; ? Must have experience working with Tier 1 (Site Level Engineering), Tier 2 (Regional Engineering) and Tier 3 (HQ Engineering) support systems. Please reference a project or projects where this work has been completed. ? Due to the complexity and Federal security and regulatory requirements the prospective vendor must have experience working in a multi-tiered environment and support systems within other federally operated healthcare facilities and hospital experience is preferred. Experience within non-Federally operated hospitals will be considered but Federal Hospital experience will carry more weight. C. Relevant Past Performance Element 1. The Offeror shall identify and complete the past performance survey requirement for a minimum of two (2) and maximum of five (5) contracts/task orders with the Federal Government and/or commercial customers that demonstrate recent and relevant past performance. Recent is defined as within the last three years from solicitation close date. Relevant is defined as any contract or subcontract valued at similar magnitude or greater. Same or similar requirement is defined as design, fabricate, and delivery and installation a modular building for healthcare use, and configuration of Floor Plans, Furniture, Cabling, Equipment, Electrical, HVAC, etc. Project experience reflects whether contractors have performed similar/same work before. Past performance describes how well the contractor performed the work and the Past Performance Survey shall include the following information and the Offeror may complete the information below only on the questionnaires to reduce the administrative burden of the references: ? Project title; ? Description of the project; ? Contract number; ? Contract amount; ? Government Agency/Organization; ? COR?s & CO?s name, address, and phone number; ? Current status, e.g., completed and/or if in progress, start and estimated completion dates; and ? A brief narrative of why you deem the reference to be relevant to this effort. 5 of 10 The Government may also consider information obtained through other sources. Past performance information will be utilized to determine the quality of the contractor?s past performance as it relates to the probability of success of the required effort. The Contractor shall submit the past performance questionnaire surveys (Attachment 1) to the references. The references should submit those surveys directly back to the Government via email (dekovan.cook@ihs.gov) by the close date of this solicitation. If the Offeror submits surveys that have already been completed, the Government shall immediately discard and ignore them, and re-survey those references. Since the Contractor will submit the past performance questionnaire survey directly to their references for completion, it should be returned directly from the reference to the Government by the quote submission date. Element 2. Relevant Past Performance evaluation via Past Performance Information Retrieval System (PPIRS). PPIRS records for the identified contract under element 1 will be assessed and other records within PPIRS may be considered. No submission is required for this element. PRICE QUOTE (Volume 2) Element 1. The price quote shall be a separate volume from your technical and past performance volume. The price quote is to be submitted as a Firm Fixed Price quote and may be in the Offeror?s preferred format. Excel worksheets shall have working cells and formulas, and be rounded to no more than 2 decimal places. It is critical for the Offeror to acknowledge that the Technical Drawings and Specifications Manual provided in the attachments J01b and J01c are the Government?s estimate and for informational purpose only. It is the Offeror?s responsibility to analyze, calculate and determine the final product within the required specifications in its Firm-Fixed-Price offer. In accordance with the FAR 16.202-1 - A firm-fixed-price contract provides for a price that is not subject to any adjustment on the basis of the contractor?s cost experience in performing the contract. This contract type places upon the contractor maximum risk and full responsibility for all costs and resulting profit or loss. It provides maximum incentive for the contractor to control costs and perform effectively and imposes a minimum administrative burden upon the contracting parties. Therefore, it is highly encouraged for the offerors to attend the scheduled site visits and ask as many questions as possible to clarify the requirement and reduce any assumptions. No assumptions will be accepted under the RFQ and Offeror?s quote may be disqualified by the Government if the CO determines an Offeror?s proposed assumption brings too much of performance/cost risks to the government. Element 2. Offerors shall submit a price breakdown and/or crosswalk with its firm-fixed-price offer. The information shall allow the government evaluators to comprehend the Labor and Material the Offeror is proposing to accomplish the project. Furthermore, the price quote shall include any BOM that the Offeror has developed for the project. An overview summary of the BOM is required and the summary must identify any contractor proposed BOM areas that are notably differ from the government estimated product with a narrative for the difference(s). Offerors shall provide price per unit of items on the BOM exceeding $10,000. All other items may be rolled up into your quote. Redacted Versions of the labor-mix and BOM without pricing information are also required. 6 of 10 TRIBAL EMPLOYMENT RIGHTS OFFICE (TERO): TERO Ordinances require that all employers who are engaged in operating a business on reservations give preference to qualified Indians in all aspects of employment, contracting and other business activities. TERO Offices were established and empowered to monitor and enforce the requirements of the tribal employment rights ordinance. Aspects of this requirement may require a TERO Business License; it is incumbent of the vendor to include all applicable TERO requirements in their quote. To ascertain further information, please contact the following: Whiteriver Office of Revenue Commission (928)338-1012 INVOICING PROCESSING PLATFORM (IPP) (Feb 2022) In compliance with the Office of Management and Budget (OMB) M-15-19 memorandum ?Improving Government Efficiency and Saving Taxpayer Dollars Through Electronic Invoicing? directing Federal agencies to adopt electronic invoicing as the primary means to disburse payment to vendors. Invoices submitted under any award resulting from this solicitation will be required to utilize the Invoice Processing Platform (IPP) in accordance with HHSAR 352.232-71, Electronic Submission and Processing of Payment Requests? IPP is a secure, web-based electronic invoicing system provided by the U.S. Department of the Treasury?s Bureau of the Fiscal Service, in partnership with the Federal Reserve Bank of St. Louis (FRSTL). Respondents to this solicitation are encouraged to register an account with IPP if they have not already done so. If your organization is already registered to use IPP, you will not be required to re-register- however, we encourage you make sure your organization and designated IPP user accounts are valid and up to date. The IPP website address is: https://www.ipp.gov If you require assistance registering or IPP account access, please contact the IPP Helpdesk at (866) 973-3131 (M-F 8AM to 6PM ET), or IPPCustomerSupport@fiscal.treasury.gov Note: Should an Offeror feel that use of the IPP would be unduly burdensome, the response to this solicitation should include an explanation of this position for a determination by the contracting officer. The Department of Health and Human Services, Phoenix Indian Medical Center, is Tax Exempt under A.R.S.42-5063(C)(3)(a), A.R.S.42-5067(B)(1), A.R.S.42-5065(B)(2)(a), A.R.S.42-5066(B)(3) (a), A.R.S.42-5074(B)(8), A.R.S.42-5071(B)(2)(a), A.R.S.42-5061(A)(25)(a), and A.R.S.42-5159(A)(13)(a),(b),(c), State of Arizona Department of Revenue. (Copy of Certificate available upon request). PAGE LIMITS 25 pages for the Technical Capabilities, and Installation Schedule (excluding Appendices) 10 pages for the Key Personnel Qualifications and Management Plan (excluding Resumes) Only the questionnaires submissions are required for the Relevant Past Performance Factor. 7 of 10 10 Pages for Pricing Quotation information FORMATTING The Section Template below shall be used for the formation of the Offeror?s quotation. The following format must be followed for the information addressing the technical and price elements in the Section L.1. 1. ISBEE Self-certification 1.1. Element 1. 2. Technical Capability 2.1. Element 1. 2.2. Element 2. 2.3. Element 3. 2.4. Element 4. 2.5. Element 5. 2.6. Element 6. 2.7. Element 7. 2.8. Element 8. 3. Management Approach / Key Personnel 3.1. Element 1. 3.2. Element 2. 3.3. Element 3. *Resumes are to be submitted as Appendix for Element 3. 4. Relevant Past Performance *Relevant Past Performance Questionnaires are to be submitted as Appendix for Element 1. 5. Price Evaluation (via separate volume) 4.1 Price Element 1. 4.2 Price Element 2. Page size 8.5 by 11 inches with 1 inch margins. Paragraphs single spaced. Minimum font size/style 10 point Times New Roman font for Text, 9 point font in the Arial family for Tables, and 8 point font in the Arial family for Graphics. Tables and graphics may be landscape; all other text must be portrait. If the Offeror uses a different format (font size, margin, etc.), the government reserves the right to adjust the proposal to fit the parameters of the format as stated in the RFQ, and if this results in the proposal exceeding the page limitations in any one area, the government will not consider those excess pages. EVALUATION GENERAL The major evaluation factors for this solicitation include technical (which encompasses management approach, technical capabilities, installation schedule, personnel qualification, and organizational experience), past performance and price factors. Technical and Past Performance when combined are more important than price. All non-price factors are of equal importance. In any case, the Government reserves the right to make award to that Offeror whose quote provides the best overall value to the Government. Offerors are advised that award will be made to that Offeror whose quote provides the combination of features that offers the best or greatest overall value to the Government. The Government is more concerned with obtaining technical and performance capability superiority rather 8 of 10 than lowest overall price. However, the Government will not make an award at a significantly higher overall price to the Government to achieve only slightly superior performance. Overall price to the Government may become the ultimate factor for award of a contract as quotes become more equal based on other factors. The evaluation will be based on the demonstrated capabilities of the prospective Contractors in relation to the needs of the project as set forth in the RFQ. The merits of each quote will be evaluated carefully. Each quote must document the feasibility of successful implementation of requirements of the RFQ. EVALUATION FACTORS The following factors shall be used to evaluate offers: (1) Technical Capabilities, (2) Delivery - Design, Fabrication, Delivery, and Installation Schedule (3) Key Personnel Qualifications and Management Plan (4) Relevant Past Performance (5) Price PERIOD OF PERFORMANCE Contract performance shall commence on date of contract award and once a notice to proceed is issued. CONTRACT AWARD Contract award shall be made to the responsible Offeror whose offer, in conforming to this RFQ, provides an overall best value to the Government. Offerors should be aware that the Government shall perform a ?best value analysis? and the selection for award shall be made to the Offeror whose quote is most advantageous to the Government. All evaluation factors other than price, when combined, are significantly more important than price. In any case, the Government reserves the right to make award to that Offeror whose quote provides the best overall value to the Government. MINIMUM ACCEPTANCE PERIOD ?Acceptance period,? as used in this provision, means the number of calendar days available to the Government for awarding a contract from the date specified in this solicitation for receipt of proposals. This provision supersedes any language pertaining to the acceptance period that may appear elsewhere in this solicitation. The Government requires a minimum acceptance period of NINETY (90) calendar days. In the space provided immediately below, Offerors may specify a longer acceptance period than the Government?s minimum requirement. The Offeror allows the following acceptance period: ________ calendar days. A proposal allowing less than the Government?s minimum acceptance period will be rejected. The proposal agrees to execute all that it has undertaken to do, in compliance with its proposal, if that proposal is accepted in writing within ? (1) The acceptance period stated in paragraph (c) of this clause; or (2) Any longer acceptance period stated in paragraph (d) of this clause. Attachments 9 of 10 Solicitation Attachments Title Date NO. Pages J01 Statement of Work 01/10/2022 5 J01b Technical Drawings 09/04/2021 73 J01c Technical Specifications Manual 09/04/2021 1055 J01g Existing Site Conditions Pictures 02/14/2022 3 Attachment 1 Past Performance Questionnaire 04/19/2022 4 Attachment 2 ISBEE Self-Certification Form 04/19/2022 1 Attachment 3 Tax Exemption Letter 01/06/2022 3 Attachment 4 Wage Determination 03/15/2022 11 Solicitation Provisions in by full text. 52.212-2 EVALUATION COMMERICAL ITEMS (OCT 2014) (a) (1) The Government will award a contract resulting from this solicitation to the responsible offeror whose offer conforming to the solicitation will be most advantageous to the Government, price and other factors considered. The following factors shall be used to evaluate offers: Factor 1: Technical Factor 2: Delivery Factor 3: Key Personnel Qualifications and Management Plan Factor 4: Past Performance Factor 5: Price (2) Technical and past performance, when combined, are significantly more important, when compared to price or cost. (b) Options. The Government will evaluate offers for award purposes by adding the total price for all options to the total price for the basic requirement. The Government may determine that an offer is unacceptable if the option prices are significantly unbalanced. Evaluation of options shall not obligate the Government to exercise the option(s). (c) A written notice of award or acceptance of an offer, mailed or otherwise furnished to the successful offeror within the time for acceptance specified in the offer, shall result in a binding contract without further action by either party. Before the offer?s specified expiration time, the Government may accept an offer (or part of an offer), whether or not there are negotiations after its receipt, unless a written notice of withdrawal is received before award. HHSAR 332.7003 Electronic Submission of Payment Requests (Feb 2022) (a) Definitions. As used in this clause? Payment request means a bill, voucher, invoice, or request for contract financing payment with associated supporting documentation. The payment request must comply with the requirements identified in FAR 32.905(b), ?Content of Invoices? and the applicable Payment clause included in this contract. (b) Except as provided in paragraph (c) of this clause, the Contractor shall submit payment requests electronically using the Department of Treasury Invoice Processing Platform (IPP) or successor system. Information regarding IPP, including IPP Customer Support contact information, is available at www.ipp.gov or any successor site. 10 of 10 (c) The Contractor may submit payment requests using other than IPP only when the Contracting Officer authorizes alternate procedures in writing in accordance with HHS procedures. (d) If alternate payment procedures are authorized, the Contractor shall include a copy of the Contracting Officer's written authorization with each payment request 52.252-1 CLAUSES INCORPORATED BY REFERENCE (FEB 1998) This solicitation incorporates one or more solicitation provisions by reference, with the same force and effect as if they were given in full text. Upon request, the Contracting Officer will make their full text available. The offeror is cautioned that the listed provisions may include blocks that must be completed by the offeror and submitted with its quotation or offer. In lieu of submitting the full text of those provisions, the offeror may identify the provision by paragraph identifier and provide the appropriate information with its quotation or offer. Also, the full text of a solicitation provision may be accessed electronically at this/these address(es): https://www.acquisition.gov/ 52.212-1 Instruction to Offerors?Commercial Items (Nov 2021) 52.212-3 Offeror Representations and Certifications-- (Nov 2021) Commercial Items 52.212-4 Contract Terms and Conditions Commercial Items (Nov 2021) 52.212-5 Contract Terms and Conditions Required to Implement Statutes or Executive Orders Commercial Items (Jan 2022) 52.217-9 Option to Extend the Term of the Contract (Mar 2000) 52.222-20 Contracts for Materials, Supplies, Articles, and Equipment (Jun 2020) 52.225-1 Buy American Act ? Supplies (Nov 2021) 52.232-33 Payment by Electronic Funds Transfer ? System for Award Management (Jul 2013) 52.232-34 Payment by Electronic Funds Transfer ? Other than System for Award Management (Jul 2013) DEPT. OF HEALTH & HUMAN SERVICES ACQUISITION REGULATION (HHSAR) (48 CFR CHAPTER 3) CLAUSES (INCORPORATED BY REFERENCE): No. HHSAR Clause No. Title and Date 352.203-70 Anti-Lobbying Dec 2015 352.208-70 Printing and Duplication Dec 2015 352.223-70 Safety and Health Dec 2015 352.227-70 Publications and Publicity Dec 2015 352.239-74 Electronic and Information Technology Dec 2015 Accessibility (End of provisions)"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,Bids for Calas Park Re-roofing Project,State/Local,,"Carson, California",12-05-2022,"Carson, California",,IFB 22-30,Purchasing,,310-952-1758,,,"The City of Carson is requesting proposals for the re-roofing of Calas Park main building and snack shack. The full scope of work can be found in the ""Project Scope and Specifications"".Shelly Root 310-830-7600 ext.1231
sroot@carsonca.gov"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,"Total Small Business Set-Aside (FAR 19.5): RFQ # 12905B22Q0059 Resurface Roof Western Health Nutrition Research Center (WHNRC) Davis, CA",Federal,,Department of Agriculture,05-05-2022,Department of Agriculture,,12905B22Q0059,Purchasing Officer,,504-426-0217,lam.pham@usda.gov,,"The site visit has been re-scheduled to Tuesday, April 26, 2022, at 10:00 a.m. PT. For the site visit, we ask the following: The names of any visitors, and whether they are US citizens or not (if not, they should bring a passport). All individuals interested in attending the site visit should pre-register by calling Todd Leverett at (530) 574-4129 and follow up with an email to todd.leverett@usda.gov no later than 9:00 a.m.PT Monday, April 25, 2022, with a list of names of attendees. This is necessary to ensure that the site is prepared for the number of visitors expected. Participants will meet at: USDA/ARS/PWA/WHNRC 430 West Health Sciences Dr. Davis, CA 95616"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,Quotes for On-Call Roof Repair Services,State/Local,,"Pasadena, California",Today,"Pasadena, California",,626-744-7311,,,Purchasing,,,"To provide on call roof repair services at various City facilities. Joe Padilla 626-744-6650
jopadilla@cityofpasadena.net"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,RFP for Roof Replacement,State/Local,,"Merced, California",06-05-2022,"Merced, California",https://www.cityofmerced.org/Home/Components/RFP/RFP/846/1463,041422-ENG,Purchasing,,209-385-6832,,,RFP Roof Replacement - Fire Station 51 (99 East 16th St.)
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,Bids for Roof Replacements,State/Local,,"Moreno Valley, California",04-05-2022,"Moreno Valley, California",,2022-056,Purchasing,,951.413.3190,,,"Roof replacement utilizing the WeatherWeld System at the Conference and Recreation Center, Animal Shelter and March Field Park Community Center.Facilities Maintenance
facilitiesmaintenanceoffice@moval.org"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,Employment Development Department - Santa Rosa Roof Repair and Resurfacing Services,State/Local,,State of California,04-05-2022,State of California,https://caleprocure.ca.gov/event/7100/0000023082,23082,Purchasing Division,,800-559-5529,caitlin.clark@edd.ca.gov,,Employment Development Department - Santa Rosa Roof Repair and Resurfacing Services
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,Roofing Replacement,State/Local,,"Orange Unified School District, California",03-05-2022,"Orange Unified School District, California",https://www.orangeusd.org/,2122-864,Purchasing,,714-628-4522,,,10:30 AM ñ BID NO. 2122-864 ñ BUILDING 600 ROOFING REPLACEMENT AT: ORANGE HIGH SCHOOL
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,Roof Replacement Services Inmate/Ward Labor Program California State Prison Corcoran,State/Local,,State of California,01-06-2022,State of California,https://caleprocure.ca.gov/event/5225/0000023047,23047,Purchasing Division,,800-559-5529,joseph.oconnor@cdcr.ca.gov,,Roof Replacement Services Inmate/Ward Labor Program California State Prison Corcoran
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,"Total Small Business Set-Aside (FAR 19.5): RFQ # 12905B22Q0059 Resurface Roof Western Health Nutrition Research Center (WHNRC) Davis, CA",Federal,,Department of Agriculture,05-05-2022,Department of Agriculture,https://sam.gov/opp/6e0123b9852242d18ad234191a9958d7/view,12905B22Q0059,Purchasing Officer,,504-426-0217,lam.pham@usda.gov,,"The site visit has been re-scheduled to Tuesday, April 26, 2022, at 10:00 a.m. PT. For the site visit, we ask the following: The names of any visitors, and whether they are US citizens or not (if not, they should bring a passport). All individuals interested in attending the site visit should pre-register by calling Todd Leverett at (530) 574-4129 and follow up with an email to todd.leverett@usda.gov no later than 9:00 a.m.PT Monday, April 25, 2022, with a list of names of attendees. This is necessary to ensure that the site is prepared for the number of visitors expected. Participants will meet at: USDA/ARS/PWA/WHNRC 430 West Health Sciences Dr. Davis, CA 95616"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",CA,Subcontractors Needed: Membrane Roofing,State/Local,,Kiewit Infrastructure West - Santa Fe Springs,13-05-2022,Kiewit Infrastructure West - Santa Fe Springs,,,Mike Sippl,,562-946-1816,socalestimating@kiewit.com,,"Kiewit Infrastructure West Co.


An Equal Opportunity Employer,


is requesting quotations from all qualified


DBE,MBE,WBE,SBE


sub-contractors and material suppliers for the following project:



Oliver P. Roemer Water Filtration Facility 2022 Upgrades and Expansion



City/Location: Rialto, CA


County: San Bernardino



Owner: West Valley Water District



Bid Date: Friday 5/13/2022 at 5:00 PM



We are requesting bids for the following trades and/or supplies:


Kiewit is requesting sub-quotes for various scopes of work, but not limited to:

membrane roofing


NAICS Classifications
Sector 23--Construction
All Other Specialty Trade Contractors
Highway, Street, and Bridge Construction
Masonry Contractors
Other Building Equipment Contractors
Other Heavy and Civil Engineering Construction
Painting and Wall Covering Contractors
Plumbing, Heating, and Air-Conditioning Contractors
Poured Concrete Foundation and Structure Contractors
Roofing Contractors
Site Preparation Contractors
Structural Steel and Precast Concrete Contractors
Water and Sewer Line and Related Structures Construction



Bid documents can be viewed at or obtained from:


Firms interested in receiving a bid package for this project must contact us at the e-mail address noted. Responding firms will be issued an ?gInvitation to Bid?h through Kiewit?fs electronic use of SmartBid system (at no cost to bidder) with project information and bid instructions. Plans and specifications will also be available for review at 10704 Shoemaker Ave, Santa Fe Springs, CA 90670



The work is to upgrade and expand treatment capacity at the Roemer WFF by 7.2 MGD. This expansion in capacity is also necessary to allow the District to utilize additional SWP water and relax pumping of their groundwater wells. This operation shift will allow groundwater levels to recover and ensure that the District can continue to provide water to meet its customers needs. The District is planning to expand the Roemer WFF from the current 14.4 MGD to 21.6 MGD to treat additional SWP water. The Project will provide additional treated water capacity using proven technology to treat water.

The project is subject to the Project Labor Agreement. This project is also partially funded by the State Water Resources Control Board (SWRCB) State Revolving Fund (Loan) and is subject but not limited to the American Iron and Steel (AIS), Build America, Buy America Act (BABA) requirements to the use of iron and steel products that are produced in the United States, DBE program requirements and the Davis-Bacon Related Acts.

Responsive bidders must possess a valid California Contractor?fs license (as appropriate), be registered with the Department of Industrial Relations (DIR) and provide acceptable insurance. Responsible subcontractors and material contractors will be required to provide bonding for 100% of their contract value. Kiewit will reimburse bond premiums. Firms performing any onsite work is signatory to collective bargaining agreements with the carpenters, laborers, cement masons, ironworkers, operating engineers, and teamsters. Kiewit will consider quotes from any, and all bidders who demonstrate an ability to foster and maintain labor harmony on the Project.

Kiewit intends to conduct itself in good faith with all DBEs as defined above and all other business enterprises regarding participation on this project. For further information regarding this project, licensing, insurance or bonding, equipment, supplies, materials, or related assistance or services or project schedule, please contact the Lead Estimator listed below.

Kiewit Infrastructure West Co.
10704 Shoemaker Ave., Santa Fe Springs, CA 90670
Tel: (562) 946-1816 ?? Fax: (562) 946-3823
Lead Estimator: Branden Willcut
Email: Branden.Willcut@kiewit.com

?gKiewit Infrastructure West Co. is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.?h



Kiewit Infrastructure West Co.


10704 Shoemaker Avenue


Santa Fe Springs, CA 90670


Phone: (562) 946-1816 Fax: (562) 946-3823


Branden Willcut


socalestimating@kiewit.com
"
