category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",GA,HVAC Maintenance,State/Local,,"Athens-Clarke County, Georgia",04-05-2022,"Athens-Clarke County, Georgia",https://www.accgov.com/bids.aspx?bidID=529,1073,Purchasing Official,,706-613-3072,,,FY23 HVAC Maintenance for the Library
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",GA,Chiller Replacement,State/Local,,"Jackson County, Georgia",05-05-2022,"Jackson County, Georgia",https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=2267800220008&sourceSystemType=doas,220008,Purchasing,,706-367-1199,myarbrough@jacksoncountygov.com,,Per specifications at www.vendorregistry.com and www.jacksoncountygov.com
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",HI,Electrical Upgrades and Air Conditioning for Portables,State/Local,,State of Hawaii Department of Education,01-06-2022,State of Hawaii Department of Education,https://basec.sicomm.net/HIDOE/index.html,Bids,Purchasing,,808-784-6200,,,Honowai Elementary - Electrical Upgrades and Air Conditioning for Portables (DOE Job No. Q86207-21)
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",HI,Remove Existing Boiler and Water Heater,State/Local,,State of Hawaii,06-05-2022,State of Hawaii,https://hands.ehawaii.gov/hands/opportunities,Q2022000171,Purchasing,,808-586-0554,,,"Q2022000171 Castle High, Building V - Remove Existing Boiler and Water Heater Construction Department of Education Department of Education Honolulu 04/14/2022 05/06/2022 04:30 PM"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",HI,Elementary School - Campus Air Conditioning,State/Local,,State of Hawaii,19-05-2022,State of Hawaii,https://hands.ehawaii.gov/hands/opportunities,B2022000063,Purchasing,,808-586-0554,,,B2022000063 Wailuku Elementary School - Campus Air Conditioning (DOE Job No.Q51216-19) Construction Department of Education Department of Education Maui 04/14/2022 05/19/2022 04:30 PM
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",HI,Install Window A/C Units,State/Local,,State of Hawaii Department of Education,05-05-2022,State of Hawaii Department of Education,https://basec.sicomm.net/HIDOE/index.html,Q2022000169,Purchasing,,808-784-6200,niralyn.okuna@k12.hi.us,,"Waianae High School, Various Buildings - Install Window A/C Units
Solicitation No. :
Q2022000169
Agency / Department :
Department of Education
County / Category :
Honolulu / Construction
Buyer :
NIRALYN OKUNA (Email: niralyn.okuna@k12.hi.us) (Tel.: 808-307-8693)
Issue Date :
Tue, 12 Apr 2022
Amended / Reason :
NO
Close Date :
Thu, 05 May 2022 @ 04:30:00 pm
Pre-Bid Conference (PBC) :
Wed, 20 Apr 2022 @ 10:00 AM
PBC Location :
Waianae High School 85-251 Farrington Hwy. Waianae, HI 96792"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",HI,Campus Air Conditioning,State/Local,,State of Hawaii Department of Education,19-05-2022,State of Hawaii Department of Education,https://basec.sicomm.net/HIDOE/index.html,B2022000063,Purchasing,,808-784-6200,mari.trainor@k12.hi.us,,"Wailuku Elementary School - Campus Air Conditioning (DOE Job No.Q51216-19)
Solicitation No. :
B2022000063
Agency / Department :
Department of Education
County / Category :
Maui / Construction
Buyer :
MARI TRAINOR (Email: mari.trainor@k12.hi.us) (Tel.: 808-784-5020)
Issue Date :
Thu, 14 Apr 2022
Amended / Reason :
NO
Close Date :
Thu, 19 May 2022 @ 04:30:00 pm
Pre-Bid Conference (PBC) :
Thu, 28 Apr 2022 @ 10:00 AM
PBC Location :
Pre-Bid Meeting: Virtual Webex Meeting - Join at https://hidoe.webex.com/, enter meeting ID: 26211149286 Password: FTfmH9Wet22 or Call in No. (US) (844) 621-3956 (toll free) Access code: 2621 114 9286
PBC Additional Info :
Wailuku ES Site Visits - Contractors may contact school during bid period to schedule site visits, indoor masking required. Comply with State of Hawaii DOE COVID-19 guidelines when visiting school campus"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",HI,Air Conditioning Replacement,State/Local,,"Hawaii County, Hawaii",05-05-2022,"Hawaii County, Hawaii",https://www.hawaiicounty.gov/departments/finance/purchasing,B-4608,Purchasing Agent,,808-961-8231,,,"IFB #B-4608 - AIR CONDITIONING REPLACEMENT FOR KEALAKEHE POLICE STATION
NOTICE TO BIDDERS (Chapter 103D, HRS) ELECTRONIC SEALED BIDS for furnishing all tools, equipment, materials and labor necessary for the construction of the ìAIR CONDITIONING REPLACEMENT FOR KEALAKEHE POLICE STATION,î Job No. B-4608, Kealakehe, North Kona, Hawaiëi, will be received and recorded immediately via the Public Purchase System until 2:00 p.m., Hawaiëi Standard Time, on May 5, 2022. Electronic bids shall be submitted via the Public Purchase System, otherwise the bids shall not be opened or considered. Also, bids received after the time fixed for opening will not be considered. This project generally consists of Base Bid : Replacement of 2 each Air Cooled Chiller Units (CH-1 & CH-2), 2 each Chilled Water Pumps (CHWP-1 & CHWP-2) including all associated mechanical, electrical, all necessary utilities and appurtenances. Additive Alternates : No. 1 ñ Replacement of Air Handler Unit No. 4, No. 2 ñ Replacement of Air Handler Unit No. 5, No. 3 ñ Replacement of Air Handler Unit No. 9, No. 4 ñ Replacement of Fan Coil Unit No. 3, No. 5 ñ Replacement of Air Handler Units Nos. 1, 2, 3, 6, 7 & 8; Fan Coil Units Nos. 1 & 2, No. 6 ñ Replacement of Fan Coil Units Nos. 4 & 5 and Air Cooled Condensing Units Nos. 4 & 5). Note: Additive Alternate Items No.1 through No. 6 to include all associated mechanical, electrical, ceiling restoration, all necessary utilities and appurtenances, all in accordance with the plans and specifications. The Kealakehe Police Station being a 24/7, high security facility, contractors are required to provide a list of all employees for back-ground search / verification / approval, before theyíre allowed to work on site. Verification procedures may be implemented by Police Station personnel, employees without verification approval will not be allowed to work on site. To minimize facility disruption, all work within the Police Station shall be done after normal business hours. Contractor shall provide temporary air conditioning if AC replacement work isnít completed, as required to allow for continued regular work week business hours operation. All work shall be scheduled in advance with Police Station personnel and project coordinator. To be eligible to submit a bid, the Bidder must possess a valid State of Hawai`i, General Building Contractorís License ìBî. See Special Notice to Bidders for additional licensing requirements. Prospective Bidders and all interested parties interested in accessing the plans, specifications, terms and conditions, proposal, and addenda must be registered as a Public Purchase Vendor, Hawaii Region, and Hawaiëi County Agency. New Vendors should click on the link to Public Purchase provided on the www.hawaiicounty.gov webpage or go to www.publicpurchase.com to initiate the registration process. Bids shall be submitted via the Public Purchase System. Confidential material shall be readily separable from the bid in order to facilitate public inspection of the nonconfidential portion of the bid. Prospective Bidders must file with the Director of Public Works their ìIntent to Bid.î The Prospective Bidderís Intent to Bid must be received by the Administration Office, Department of Public Works no later than 4:30 p.m., ten (10) calendar days prior to the bid opening date. If the tenth day is on a Saturday, Sunday or State holiday, the Intent to Bid is due on the next working day following the due date. The Intent to Bid form is available at the Administration Office, Department of Public Works, Phone: (808) 961-8321 and for electronic download at the Public Purchase website: www.publicpurchase.com All prospective bidders/offerors are invited to attend a pre-bid conference to be held on April 19, 2022, at 10:00 a.m., Hawaiëi Standard Time, via ZoomGov. To join the ZoomGov meeting, follow the link: https://www.zoomgov.com/j/1612225820?pwd=c3kxY3kyRkdkL1JnQzB2MndXckJnZz09 Meeting ID: 161 222 5820 Passcode: 012836 Or call in: +16692545252,,1612225820# US (San Jose) +16692161590,,1612225820# US (San Jose) Attendance at the pre-bid conference is not a condition for submitting a bid. Subcontractors and union representatives are invited, but not required to attend. The conference is to provide bidders/offerors with an opportunity to ask questions about the contractual requirements and all technical aspects of the project. The conference will also address the minimum subcontractor listing requirements for the project. If you are attending the pre-bid conference, email Noland.Eskaran@hawaiicounty.gov with your name, company name, and a phone number in order to be included on the attendance sheet. The original executed and notarized Standard Qualification Questionnaire for Offerors form ìSQQOî must be received by the Administration Office, Department of Public Works, no less than forty-eight (48) hours prior to the 2:00 p.m. bid opening so it may be evaluated and approved by the County of Hawaiëi, Department of Public Works prior to bid opening. Please submit said form to allow for evaluation and approval by our office if such form had not been evaluated, approved and filed within the twelve (12) months, if there is any change in your previous responses as they relate to this project, or if additional information is requested. The SQQO form is available in hard copy at the Administration Office, Department of Public Works, Phone: (808) 961-8321 and for electronic download at the Public Purchase website: www.publicpurchase.com . The bid opening required for this project (if any, as set forth above) are scheduled at venues that are accessible to persons with disabilities. To request an auxiliary aid or for language interpretation services, please contact the Department of Public Works at (808) 961-8321 no less than five (5) working days prior to the established meeting date(s). The Director of Public Works reserves the right to reject any or all bids to waive informalities. No Bidder may withdraw its bid after the hour set for the opening thereof or before the award of the contract, unless said award is delayed for a period exceeding NINETY (90) consecutive calendar days. County of Hawaiëi is an Equal Opportunity Provider and Employer. Steven Ikaika Rodenhurst, P.E., Director Department of Public Works County of Hawaiëi State of Hawaiëi ~ Hawaiëi Awards & Notices Data System (HANDS) Public Purchase, Electronic Procurement System Publication Date: April 8, 2022 THE PROPOSAL MUST BE DOWNLOADED, COMPLETED, SIGNED, AND UPDATED WITH YOUR BID SUBMISSION. ALL QUESTIONS TO BE SUBMITTED VIA PUBLIC PURCHASE. Should you have a Request for Substitution, please email your Request for Substitution (PDF docs) to Noland Eskaran of the Building Division at Noland.Eskaran@hawaiicounty.gov.
Apr 08, 2022 May 05, 2022"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",HI,Air Conditioning Replacement,State/Local,,State of Hawaii,05-05-2022,State of Hawaii,https://hands.ehawaii.gov/hands/opportunities/opportunity-details/21326,B-4608,Purchasing,,808-586-0554,,,"AIR CONDITIONING REPLACEMENT AT KEALAKEHE POLICE STATION, Kealakehe, North Kona, Hawaii Construction County of Hawaii Hawaii Director of Finance Hawaii 04/08/2022 05/05/2022 02:00 PM"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",HI,Replace Air Handlers,State/Local,,State of Hawaii,09-05-2022,State of Hawaii,https://hands.ehawaii.gov/hands/opportunities/opportunity-details/21296,CA-202207,Purchasing,,808-586-0554,,,"DEMOLISH AND REPLACE ACCUs AND AIR HANDLERS AT 298TH REGIONAL TRAINING INSTITUTE (RTI) MFTB, STATE OF HAWAII, DEPARTMENT OF DEFENSE, HAWAII ARMY NATIONAL GUARD Construction Executive Defense Oahu 04/05/2022 05/09/2022 02:00 PM"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,HVAC Lab Update Rebid,State/Local,,"Joliet Junior College, Illinois",19-05-2022,"Joliet Junior College, Illinois",https://www.jjc.edu/community/vendors/current-solicitations,B22025R,Purchasing,,815-280-6630,,,"HVAC Lab Update Rebid
Bid Number: B22025R
Due Date: May 19, 2022"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Renewal Notice - D3 HVAC Maintenance and Repair - Central & Eastern,State/Local,,State of Illinois,17-05-2022,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-494DOT-FINAD-B-29264&external=true&parentUrl=bid,22-494DOT-FINAD-B-29,Purchasing Director,,866-455-2987,,,Bid Number: 22-494DOT-FINAD-B-29264 Description: RENEWAL NOTICE - D3 HVAC Maintenance and Repair - Central & Eastern Bid Opening Date: 05/17/2022 09:00:00 AM
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Renewal Notice - D3 HVAC Maintenance and Repair - Western,State/Local,,State of Illinois,18-05-2022,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-494DOT-FINAD-B-29270&external=true&parentUrl=bid,22-494DOT-FINAD-B-29,Purchasing Director,,866-455-2987,,,Bid Number: 22-494DOT-FINAD-B-29270 Description: RENEWAL NOTICE - D3 HVAC Maintenance and Repair - Western Bid Opening Date: 05/18/2022 09:00:00 AM
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Construction Services for Boiler Replacement,State/Local,,"METRA, Illinois",25-05-2022,"METRA, Illinois",https://ridertools.metrarail.com/about-metra/metra-business/purchasingprocurement/bids-awards,9221-CR,Purchasing,,312-542-8357,,,"9221-CR
Construction Services for Millennium Statin Boiler Replacement
Wednesday, May 25, 2022 - 2:00pm"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,E Building HVAC Electrical Project,State/Local,,"College of Lake County School District 532, Illinois",04-05-2022,"College of Lake County School District 532, Illinois",https://webprd19.clcillinois.edu/bus/vendor/public/RFPs.aspx,22074,Purchasing,,,,,E Building HVAC Electrical Project REBID
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Renewal Notice -D1 HVAC Maintenance and Repair,State/Local,,State of Illinois,12-05-2022,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-494DOT-FINAD-B-29169&external=true&parentUrl=bid,22-494DOT-FINAD-B-29,Purchasing Director,,866-455-2987,,,Bid Number: 22-494DOT-FINAD-B-29169 Description: RENEWAL NOTICE - D1 HVAC Maintenance and Repair - Northern Bid Opening Date: 05/12/2022 09:00:00 AM
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,HVAC RTU and Furnace/AC Replacement,State/Local,,"DuPage Airport Authority, Illinois",06-05-2022,"DuPage Airport Authority, Illinois",http://www.dupageairport.com/doing-business/procurement/,2022/DB,Ms. Anna Marano,,630-208-6184,,,HVAC RTU and Furnace/AC Replacement
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,North Wastewater Treatment Plant Make-Up Air Handler Replacement,State/Local,,"Addison, Illinois",16-05-2022,"Addison, Illinois",https://www.addisonadvantage.org/government/village_departments/purchasing.php,38464,Purchasing,,630-693-7507,,,"Sealed Solicitation North Wastewater Treatment Plant Make-Up Air Handler Replacement
22-4-5 5/16/2022 10:00 AM"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Furnish and Install Make Up Air Unit,State/Local,,"Hoffman Estates Park District, Illinois",09-05-2022,"Hoffman Estates Park District, Illinois",https://www.heparks.org/general-information/bid-information/,Bids,Purchasing,,847-310-3617,,,"Furnish and Install Make Up Air Unit at Bridges Of Poplar Creek ñ May 9th, 2022 @ 10:30AM: Form of Proposal ñ Furnish and Install Make Up Air Unit at Bridges Of Poplar Creek ñ Bid Specs ñ Furnish and Install Make Up Air Unit at Bridges Of Poplar Creek ñ Results ñ Furnish and Install Make Up Air Unit at Bridges Of Poplar Creek"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IL,Heat Program,State/Local,,"Chicago, Illinois",06-05-2022,"Chicago, Illinois",https://eprocurement.cityofchicago.org/OA_HTML/OA.jsp?OAFunc=PON_ABSTRACT_PAGE&PON_NEGOTIATION_STATUS=ACTIVE,8527,Purchasing,,312-744-4900,,,"8527 1241568 Department of Housing Heat Program
06-APR-2022 09:00:00 06-MAY-2022 12:00:00"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IN,HVAC System Upgrade,State/Local,,"Schererville, Indiana",04-05-2022,"Schererville, Indiana",https://www.schererville.org/,Bids,Purchasing,,219-322-2211,,,"HVAC System Upgrade at the Courts and Police Facility

25 E. Joliet Street

Schererville, Indiana 46375

Sealed proposals for the HVAC System Upgrade at the Courts and Police Facility located at the above address for the Town of Schererville, 10 E. Joliet St., Schererville, Indiana 46375 in accordance with Bid Documents as prepared by CSK Architects, P.C. will be received at the office of the Clerk/Treasurer of the Town of Schererville at 10 E. Joliet St., Schererville, Indiana 46375 until 3:00 PM on May 4th, 2022, at which time they will be opened and publicly read aloud. Bids received after the above stated time and date as specified, shall be returned to the sender unopened and declared non-acceptable.

All Bidders are requested to attend the Pre-Bid Meeting. The Pre-Bid Meeting will be at 9:00 A.M. on April 26th, 2022 at the Courts and Police Facility.

Work includes: HVAC System Upgrade at the Courts and Police Facility

Prime bids will be received in the following category: HVAC Construction.

All Bidders must submit a satisfactory bid bond executed by the bidder and surety company or a certified check or bank draft, payable to the Town of Schererville in an amount equal to five percent (5%) of their maximum bid, as provided by law.

The successful Bidder, within ten (10) days of acceptance of bids, will be required to execute a performance bond requiring one hundred percent (100%) performance and one hundred percent (100%) labor and material payment. In the event of failure of the successful bidder to execute said bond as stated above, he shall forfeit his bid guaranty as liquidated damages. Bid guaranties of unsuccessful bidders shall be returned upon award of contracts.

Bid Documents in PDF format will be available to bidders from the Architect via a link to Dropbox at no cost upon email request. Email the Architect at tkuhn@cskarchitects.com. Bid Documents are also available for review at the Architect's Office and at the Town of Schererville Town Hall.

All bids shall be sealed and submitted on Bid Proposal Form that is included in the Project Manual. Bids shall be properly executed on Form 96 including the Non-collusion Affidavit and Contractor's Financial Statement, as prescribed by the Indiana State Board of Accounts.

Bidders shall submit to the Architect within 24 hours from bid due date and time a complete list of all sub-contractors to be awarded contracts on this project. Bidderís bid may be rejected if the sub-contractors list is not submitted as requested. The successful bidder's award of sub-contractorís contracts shall not deviate from the sub-contractorís list as submitted unless approved by the Owner.

The Town of Schererville reserves the right to reject any or all bids, to waive any informalities in bidding, or to return unopened any proposal received after the time fixed herein.

No Base Bid or Alternates shall be withdrawn for a period of sixty (60) days, subsequent to the opening of bids.

Town of Schererville

10 E. Joliet Street

Schererville, Indiana

By: Mike Troxell, Clerk/Treasurer"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IN,HVAC Renovations,State/Local,,Tri-Creek School Corporation,05-05-2022,Tri-Creek School Corporation,https://www.tricreek.k12.in.us/,Bids,,,219-696-6661,,,"Re-Bid HVAC Renovations to the Lake Prairie Elementary School

11601 W 181st Ave, Lowell, IN 46356

Sealed proposals for the Re-Bid of the HVAC Renovations to the Lake Prairie Elementary School located at the above address for the Tri-Creek School Corporation in accordance with Bid Documents as prepared by CSK Architects, P.C. will be received at the Tri-Creek School Corporationís Administrative Office at 19290 Cline Ave. Lowell, Indiana 46356 until 3:00 PM on May 5th, 2022, at which time they will be opened and publicly read aloud. Bids received after the above stated time and date as specified, shall be returned to the sender unopened and declared non-acceptable.

Prime Bids will be received for the following: HVAC Renovations to include all work.

All Bidders are requested to attend the Pre-Bid Meeting. The Pre-Bid Meeting will be at 3:30 PM on April 28th, 2022 at the Lake Prairie Elementary School. All attendees shall follow the district's Covid-19 Protocols as per the district's website and signage at the school.

All Bidders must submit a satisfactory bid bond executed by the bidder and surety company or a certified check or bank draft, payable to the Tri-Creek School Corporation in an amount equal to five percent (5%) of their maximum bid, as provided by law.

The successful Bidder, within ten (10) days of acceptance of bids, will be required to execute a performance bond requiring one hundred percent (100%) performance and one hundred percent (100%) labor and material payment. In the event of failure of the successful bidder to execute said bond as stated above, he shall forfeit his bid guaranty as liquidated damages. Bid guaranties of unsuccessful bidders shall be returned upon award of contracts.

Electronic copies (PDFís) of the Bid Documents will be made available at no cost via Dropbox or at CSK Architectís Office upon email request to CSK Architects at trkuhn@cskarchitects.com. Bid Documents are also available for review at the Architect's Office and at the Tri-Creek Administrative Office at 19290 Cline Ave. Lowell, Indiana 46356.

All bids shall be sealed and submitted on the Architectís Bid Form in the Project Manual. Bids shall be properly executed on Form 96 including the Non-collusion Affidavit and Contractor's Financial Statement, as prescribed by the Indiana State Board of Accounts and all other Bid Documents requested.

Bidders shall submit to the Owner within 24 hours from bid due date and time a complete list of all sub-contractors to be awarded contracts on this project. Bidderís bid may be rejected if the sub-contractors list is not submitted as requested. The successful bidder's award of sub-contractors contracts shall not deviate from the sub-contractors list as submitted unless approved by the Owner.

The Tri-Creek School Corporation reserves the right to reject any or all bids, to waive any informalities in bidding, or to return unopened any proposal received after the time fixed herein.

No Base Bid or Alternates shall be withdrawn for a period of sixty (60) days, subsequent to the opening of bids.

Tri-Creek School Corporation 19290 Cline Ave. Lowell, Indiana 46356"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",IA,"Cleaning of Dryer Vents, Range Hoods, & Ductwork",State/Local,,"Scott County, Iowa",05-05-2022,"Scott County, Iowa",https://www.scottcountyiowa.gov/administration/bids-rfps?folder=administration-bids-open/20220502_19565_Air_Filters,19568,Purchasing,,563-326-8611,,,"RFQ #19568 - Cleaning of Dryer Vents, Range Hoods, & Ductwork
Scott County Facility & Support Services is requesting quotations for the cleaning of dryer vents, range hoods and ductwork. This service will be rendered one time per year, time to be agreed by vendor and Scott County. Duration of contract will be July 1, 2022 to June 30, 2025. However, a five - year contract is being considered. Please see details below. Billing will be on an annual basis and billed by location. Any questions regarding the request should be asked in the question and answer section in Public Purchase.
May 05, 2022"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",KS,J044--Correct Steam Trap Monitoring,Federal,,Department of Veterans Affairs,Today,Department of Veterans Affairs,https://sam.gov/opp/ed8b5fc576f049e8a1d5dafb2907e648/view,36C25522Q0218,Purchasing,,202-461-4300,laura.ferguson@va.gov,,Correct Steam Trap Monitoring for the St. Louis VAMC
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",KS,Air Conditioning for Medication Rooms,State/Local,,State of Kansas,12-05-2022,State of Kansas,https://supplier.sok.ks.gov/psc/sokfsprdsup/SUPPLIER/ERP/c/SCP_PUBLIC_MENU_FL.SCP_PUB_BID_CMP_FL.GBL,EVT0008564,Purchasing,,785-296-2376,,,Air Conditioning for Medication Rooms- Osawatomie EVT0008564 05/12/2022 2:00 PM CST
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",KS,Packaged De-humidification Unit,State/Local,,State of Kansas,09-05-2022,State of Kansas,https://supplier.sok.ks.gov/psc/sokfsprdsup/SUPPLIER/ERP/c/SCP_PUBLIC_MENU_FL.SCP_PUB_BID_CMP_FL.GBL,EVT0008554,Purchasing,,785-296-2376,,,Packaged De-humidification Unit - Blind School EVT0008554 05/09/2022 2:00 PM CST
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",KY,8(a) Set-Aside (FAR 19.8): Install Food Service Hoods,Federal,,Department of Justice,Today,Department of Justice,https://sam.gov/opp/d3378621df0e48c189fe69b534e6d332/view,15B11022Q00000013,Purchasing,,888-REG-FAIR,t2fields@bop.gov,,"Install Food Service Hoods in accordance with attached Statement of Work at FCI Manchester, KY The Government will award to the responsible offer whose offer, conforming to the solicitation, is considered to be most advantageous to the Government, with past performance and price considered. Payment bond required for full awarded dollar amount."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",LA,Service-Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside (FAR 19.14): J041--36C25622Q0817 - AHU Maintenance Service Contract,Federal,,Department of Veterans Affairs,19-05-2022,Department of Veterans Affairs,https://sam.gov/opp/f3c44cd479284578aeee11949f83bcc3/view,36C25622Q0817,Purchasing,,202-461-4300,David.Bourgeois1@va.gov,,"This is a COMBINED SYNOPSIS/SOLICITATION for commercial items prepared in accordance with format in FAR Subpart 13; simplified acquisition procedures apply. VA will conduct the procurement according to a combination of FAR Part 12, Acquisition of Commercial Items and Part 13, Simplified Acquisition Procedures as supplemented with additional information included in this notice. The solicitation number is 36C25622Q00817 and is issued as a Request for Quotation (RFQ). The proposed contract action will provide all labor, supervision, equipment and tools necessary to perform annual inspections and repair in accordance with manufacturer specifications and this statement of work for the Southeast Louisiana Veterans Health Care System (SLVHCS), New Orleans, LA., for which the Government intends to solicit competitive quotes. The contractor will provide comprehensive Monthly, Quarterly, Semi-Annual and Annual Scheduled Maintenance and Testing on Air Handling Units, per manufacturer s specifications. Interested persons may submit quotes, and all eligible quotes must be received prior to the response date listed on FBO to be considered by the Government. This solicitation is 100% SET-ASIDE FOR SERVICE-DISABLED VETERAN OWNED SMALL BUSINESS. The NAICS code is 238220 (Plumbing, Heating, and Air-Conditioning Contractors) and the size standard is $16.5 Million. This solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular (FAC) 2022-04 (01/30/2022). Only emailed requests received directly from the requester will be accepted. RESPONSES ARE DUE Friday, May 19, 2022, by 13:00 p.m. Central Standard Time (CST). Quotes are due electronically to David.Bourgeois1@va.gov no later than the response date listed on FBO. Only electronic quotes will be considered. Phone calls will not be accepted, all question and or concerns must be submitted via email to David.Bourgeois1@va.gov by 13:00 p.m. Central Standard Time (CST) NLT May 12, 2022. Point of contact for this solicitation is David Bourgeois at David.Bourgeois1@va.gov. All Inquires must be submitted electronically."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",LA,Walker Hall HVAC Renovation,State/Local,,State of Louisiana,26-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F25%2F2022&dateEnd=04%2F25%2F2022&compareDate=I&keywords=&keywordsCheck=all,50006-091,Purchasing Agent,,225-342-8049,,,"50006-091 Walker Hall HVAC Renovation
Original: 50006-091 04/25/2022 05/26/2022
2:00:00 PM CT"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",LA,Emergency Cont HVAC Equipment Rentals,State/Local,,State of Louisiana,19-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F25%2F2022&dateEnd=04%2F25%2F2022&compareDate=I&keywords=&keywordsCheck=all,3000018818,Purchasing Agent,,225-342-8049,,,"3000018818 Emergency Cont HVAC Equipment Rentals - SW
Original: 3000018818
Attachments:
? Attachment A - Special Terms and Conditions - Pages 1 -14
? Attachment B - Specifications - Page 1
? Attachment C - Price Sheet - Pages 1-6
? Attachment D - Online Bidding Instructions - Pages 1-10 04/25/2022 05/19/2022
10:00:00 AM CT"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",LA,HVAC Learning Systems,State/Local,,State of Louisiana,Today,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F04%2F2022&dateEnd=04%2F04%2F2022&compareDate=I&keywords=&keywordsCheck=all,40002-76070,Purchasing Agent,,225-342-8049,,,"40002-76070 HVAC Learning Systems
Original: 40002-76070 04/04/2022 05/03/2022
9:00:00 AM CT"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",ME,J041--Chiller Plant and Controls Preventive Maintenance,Federal,,Department of Veterans Affairs,04-05-2022,Department of Veterans Affairs,https://sam.gov/opp/a3e13a4c3d874428a835ea472cbee9b9/view,36C24122Q0457,Purchasing,,202-461-4300,Issa.Shawki@va.gov,,Chiller Plant and Controls Preventive Maintenance
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",MD,"Elementary HVAC, Windows, and Doors",State/Local,,"Wicomico County Public Schools, Maryland",08-06-2023,"Wicomico County Public Schools, Maryland",https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/44716,BPM029603,Purchasing,,410-677-4400,,,"Project consists of a HVAC renovation and exterior window & door replacement of an elementary school. Phased construction will begin January 2023 and complete by August 10, 2024."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",MD,Boiler Replacement,State/Local,,"Harford Community College, Maryland",24-05-2022,"Harford Community College, Maryland",https://hccweb1.harford.edu/Purchasing/BidBoard/ifbDetails/Aberdeen%20Hall%20boiler%20replacement%20IFB%202022.pdf,IFB 22B-004,Purchasing Department,,443-412-2307,,,"Harford Community College invites competitive sealed bids to provide labor, material, equipment, supervision, construction, installation, bonds and insurance for replacement of boilers in the Aberdeen Hall building on the Collegeís main campus to include demolition of existing boilers, installation of new boilers, mechanical, plumbing and electrical in accordance with the specifications defined on plans prepared by James Posey Associates and additional specifications defined herein."
