category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Supplies: Ammunition, Guns, Weapons, Flares Bids",NJ,155mm XM1128 Artillery Metal Parts Assembly,Federal,,Department of Defense,"Jun 27, 2022",Department of Defense,https://sam.gov/opp/e27040489d604197aadc63de397722a0/view,"W15QKN-22-R-0008    		    		 ",Purchasing,,703-695-7145,aja.m.barnett2.civ@army.mil,,"1 June 2022: The purpose of this Notice revision is to post Industry Question Set 10.? Any changes stated within Question Set 10 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.??? ----------------------------------------------------------------------------------------------------------------------- 24? May 2022: The purpose of this notice revision is to post Amendment 0006 under RFP W15QKN-22-R-0008.? The purpose of Amendment 0006 is to revise the proposal response date, as stated in the below notice revision note.? ?? ----------------------------------------------------------------------------------------------------------------------- 24? May 2022: The purpose of this notice revision is to revise the proposal response date and change it from 1:00 PM EDT, Thursday, 26 May 2022 to 1:00 PM EDT, Monday, 27 June 2022.? An amendment is forthcoming.?? ----------------------------------------------------------------------------------------------------------------------- 17? May 2022: The purpose of this notice revision is to post the updated Amendment 0005 which fixes Block 16B (Signature block) of the amendment.? Amendment 0005 has not been updated further and remains the same. ----------------------------------------------------------------------------------------------------------------------- 13? May 2022: The purpose of this notice revision is to post Amendment 0005 under RFP W15QKN-22-R-0008 and to post Attachment 0019 - ECP R21A2045.? Amendment 0005 is in response to the USG Responses to Induestry Question Sets 7 and 8, posted 5 May 2022 and 10 May 2022. This notice revision is to also post USG Reponses to Industry Question Set 9. ----------------------------------------------------------------------------------------------------------------------- 10? May 2022: The purpose of this Notice revision is to post Industry Question Set 8.? Any changes stated within Question Set 8 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 5? May 2022: The purpose of this Notice revision is to post Industry Question Set 7.? Any changes stated within Question Set 7 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 13 April 2022: The purpose of this Notice revision is to post Amendment 0004 under RFP W15QKN-22-R-0008 and to post any updated attachment(s).? Amendment 0004 and the updated attachment(s) are in response to the USG Responses to Induestry Question Set 6, posted 6 April 2022, .?? ----------------------------------------------------------------------------------------------------------------------- 6 April 2022: The purpose of this Notice revision is to post Industry Question Set 6.? Changes stated within Question Set 6 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 30 March 2022: The purpose of this Notice revision is to post Amendment 0003 under RFP W15QKN-22-R-0008 and? post the updated attachments, in response to Industry Question Sets 2-5 that was posted 24 March 2022.?? ----------------------------------------------------------------------------------------------------------------------- 24 March 2022: The purpose of this Notice revision is to post Industry Question Sets 2-5.? Changes stated within Question Sets 2-5 will be in a forthcoming amendment to the Request for Proposal.?? ----------------------------------------------------------------------------------------------------------------------- As previously advised, under Pre-solicitation Synopsis W15QKN-22-R-0008, the U.S. Army Contracting Command-New Jersey (ACC-NJ), Picatinny Arsenal, NJ 07806-5000, on behalf of the Office of the Project Manager Combat Ammunition Systems, intended to issue a competitive, Indefinite Delivery Indefinite Quantity (ID/IQ) Request for Proposal (RFP) for the production and delivery of the 155mm XM1128 Artillery Metal Parts Assembly.? The Government intends of awarding a single-award, Indefinite Delivery/Indefinite Quantity (ID/IQ) contract, on a Firm Fixed Price basis.? The contract will include five (5), one-year ordering periods and delivery orders may be awarded under this contract for the five (5) years, from the date of the basic contract award.? The Government intends to procure up to 266,475 Artillery Metal Parts Assemblies. The 155mm XM1128 Artillery Metal Parts Assembly consist of a hollow Projectile Metal Parts Assembly and Base Closure. Both do not contain energetic fill.? The Projectile Metal Parts Assembly is made from high fragmentation steel alloy, HF-1, which has a finished weight of approximately 70.5 pounds, is approximately 28.2 inches long, and has a curved exterior. ?In addition, the Projectile Metal Parts Assembly utilizes a welded rotating band that encircles the projectile body close to the base.? The Base Closure is made from 4340 steel, has a finished weight of approximately 6.4 pounds and is approximately 3 inches long with a diameter of approximately 6 inches.? For storage and transport of the Projectile Metal Parts Assembly, a Lifting Plug is threaded into the nose cavity, a Base Thread Protector with O-ring is installed with a desiccant bag inside, a flexible cover is installed over the rotating band, and eight metal parts assemblies are placed on a wood pallet.? For the storage and transport of the Base Closure, the base closure is placed in a Vapor Corrosion Inhibitor (VCI) bag and shipped in a fiberboard container on a pallet.? The provided Government Furnished Material (GFM) for the 155mm XM1128 Artillery Metal Parts Assembly will consist of the Plug, Lifting, M107 and M804 (Drawing 13015329) once available.? Contractors must be registered in the System for Award Management (SAM) database by accessing the SAM website at http://sam.gov in order to be eligible for contract award.? The 155mm XM1128 Artillery Metal Parts Assembly shall be manufactured, inspected, assembled, packaged, and delivered in accordance with the Government Technical Data Package (TDP) and applicable contract requirements.? Competition for this effort will be restricted to the United States and Canada under the authority of Title 10 USC 2304(c)(3), as implemented by FAR 6.302-3 ? Industrial Mobilization; Engineering, Developmental, or Research Capability; or Expert Services maintain a facility, producer, manufacturer, or other supplier available for furnishing supplies or services in case of a national emergency or to achieve industrial mobilization.? This requirement involves technical data marked ?Distribution D ? Distribution authorized distribution of technical documents to the Department of Defense (DoD) and U.S. DoD contractors only.?? Interested firms are required to submit a signed and completed DD Form 2345, Militarily Critical Technical Data Agreement, AMSTA-AR Form 1350, Technical Data Request Questionnaire, and a Non-Disclosure Agreement (NDA) for Government?s consideration to prove the TDP.? The point of contacts for the TDP request is be Ms. Aj? Barnett, at aja.m.barnett2.civ@army.mil or Ms. Rene? Prendergast, at renee.k.prendergast.civ@army.mil? Point of contacts for this notification and any requests/questions may be directed, via email ONLY, to Ms. Aj? Barnett, at aja.m.barnett2.civ@army.mil, and Ms. Rene? Prendergast, at renee.k.prendergast.civ@army.mil.? Telephone inquiries will not be accepted."
" Supplies: Ammunition, Guns, Weapons, Flares Bids",NJ,Technology Advancement and Retention Center (TARC) Manufacturing Technology Application and Optimization Services,Federal,,Department of Defense,"Jun 27, 2022",Department of Defense,https://sam.gov/opp/44ce6f6a86684e0faecf93a5711c8cb4/view,"W15QKN-22-X-0OWS    		    		 ",Purchasing,,703-695-7145,brianne.a.dodd.civ@army.mil,,"NAICS Code: 54171 ? Research and Development in the Physical, Engineering, and Life Sciences The U.S. Army Contracting Command ? New Jersey, on behalf of the Joint Program Executive Office for Armaments and Ammunition (JPEO A&A) and the Project Director for Joint Services (PD-JS) at Picatinny Arsenal, NJ, is conducting market research to determine the capabilities of businesses regarding development and optimization of celluloid formulations for use in advanced mixing/devolatilizing equipment as well as the application of novel processing technologies to energetics manufacturing. DISCLAIMER ?THIS SOURCES SOUGHT IS FOR INFORMATIONAL PURPOSES ONLY. THIS IS NOT A ?REQUEST FOR PROPOSAL (RFP)? TO BE SUBMITTED. IT DOES NOT CONSTITUTE A SOLICITATION AND SHALL NOT BE CONSTRUED AS A COMMITMENT BY THE GOVERNMENT. RESPONSES IN ANY FORM ARE NOT OFFERS AND THE GOVERNMENT IS UNDER NO OBLIGATION TO AWARD A CONTRACT AS A RESULT OF THIS ANNOUNCEMENT. NO FUNDS ARE AVAILABLE TO PAY FOR PREPARATION OF RESPONSES TO THIS ANNOUNCEMENT. ANY INFORMATION SUBMITTED BY RESPONDENTS TO THIS TECHNICAL DESCRIPTION IS STRICTLY VOLUNTARY. RESPONSES WILL NOT BE RETURNED TO THE RESPONDER. NOT RESPONDING TO THIS NOTICE DOES NOT PRECLUDE PARTICIPATION IN ANY FUTURE REQUEST FOR QUOTE (RFQ) OR INVITATION FOR BID (IFB) OR RFP, IF ANY ISSUED. IF A SOLICITATION IS RELEASED, IT WILL BE SYNOPSIZED ON THE GOVERNMENT-WIDE POINT OF ENTRY (GPE). IT IS THE RESPONSIBILITY OF POTENTIAL OFFERORS TO MONITOR THE GPE FOR ADDITIONAL INFORMATION PERTAINING TO THIS REQUIREMENT.? BACKGROUND: ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?? The applicable NAICS code for this requirement is 54171 with a Small Business Size Standard of 1000. The Product Service Code is AC33 (National Defense R&D Services; Defense-related activities; Experimental Development). Businesses of all sizes are encouraged to respond; however, each respondent must clearly identify their business size in their capabilities statement. SUBMISSION DETAILS: Each potential source is requested to provide the contract number(s), dollar value(s) and brief description of work previously or currently being performed, which specifically demonstrates the contractor's ability to successfully satisfy the requirements of the technical services. These required technical services include the development and optimization of formulations and technologies associated with celluloid, nitrocellulose, and propellants.? Specific areas of interest include celluloid formulations, measurement of physical and rheological properties, development of surrogate materials to represent known energetic compositions, evaluation of processing requirements for temperature sensitive materials, and the development of control logical and systems using advanced online measurement technologies in manufacturing environments.? Respondents should also demonstrate experience and expertise related to polymers, cellulose, nitrocellulose, and manufacturing and equipment in acidic environments.? These requirements include an understanding of physical and rheological material properties, recipes/ingredients, relevant processing windows, and surrogate material development. Firms shall also provide point of contact information, where available, for the efforts cited above.? In addition, please provide the firm?s name and address, point of contact with telephone number and email address, CAGE Code and DUNS number, and size of business (i.e. large, small, disadvantaged, veteran owned, woman owned, etc.). All data should be sent at no cost to the US Government by 27 June 2022 to Scott Dern and Brianne Dodd.? This is a market survey for information only, and shall not be construed as a request for a proposal or as an obligation on the part of the US Government.? The US Government does not intend to award a contract on the basis of this market survey or otherwise pay for information solicited. The official response must be submitted to: Scott Dern and Brianne Dodd. Electronic submittals are required and should be sent to Email: Scott.r.dern.civ@army.mil and Brianne.a.dodd.civ@army.mil . Phone inquiries will not be addressed; all requests should be submitted in writing via email. Respondents will not be notified of the results of the survey."
" Supplies: Ammunition, Guns, Weapons, Flares Bids",NJ,"Small Caliber Non-Recurring Engineering, Manufacturing, Design and Testing Support",Federal,,Department of Defense,"Jun 9, 2022",Department of Defense,https://sam.gov/opp/5d3ad58e4a8a41d39984fd4f7a8233bb/view,"W15QKN-22-R-0036    		    		 ",Purchasing,,703-695-7145,lauren.m.malinski.civ@army.mil,,"Amendment No. 0001, issued on 27 April 2022, extends the solicitation closing date from 12 May 2022 to 26 May 2022. Amendment No. 0002, issued on 17 May 2022, answers industry questions. Amendment No. 0003, issued on 25 May 2022, extends the solicitation closing date from 26 May 2022 to 09 June 2022, answers industry questions, and amends Attachment 0002 - Non-Disclosure and Non-Use Agreement. ------------------- The U.S. Army Contracting Command - New Jersey (CCNJ), on behalf of the Program Manager for Maneuver Ammunition Systems (PM-MAS), hereby issues a Request for Proposal (RFP) for Small Caliber Non-Recurring Engineering (NRE), Manufacturing, Design and Testing Support. The purpose of the proposed requirement is for test assets, engineering/technical support, studies and analysis, manufacturing production and process capability and capacity assessments, product and process design development, equipment, components, testing, training aides, fabrication and qualification of production representative products, and prove out of manufacturing and inspection processes for new or existing small caliber munitions systems, testing/development equipment, failure analysis studies, and prove-out production items for the development and improvement of new or existing small caliber ammunition systems to include but not limited to 5.56mm, 7.62mm, Caliber .50, 9mm, 6.8mm and sniper ammunition.?"
" Supplies: Ammunition, Guns, Weapons, Flares Bids",NJ,155mm XM1128 Artillery Metal Parts Assembly,Federal,,Department of Defense,"Jun 27, 2022",Department of Defense,https://sam.gov/opp/17f3b0f346da4958a9e62744360e2f43/view,"W15QKN-22-R-0008    		    		 ",Purchasing,,703-695-7145,aja.m.barnett2.civ@army.mil,,"24? May 2022: The purpose of this notice revision is to revise the proposal response date and change it from 1:00 PM EDT, Thursday, 26 May 2022 to 1:00 PM EDT, Monday, 27 June 2022.? An amendment is forthcoming.?? ----------------------------------------------------------------------------------------------------------------------- 17? May 2022: The purpose of this notice revision is to post the updated Amendment 0005 which fixes Block 16B (Signature block) of the amendment.? Amendment 0005 has not been updated further and remains the same. ----------------------------------------------------------------------------------------------------------------------- 13? May 2022: The purpose of this notice revision is to post Amendment 0005 under RFP W15QKN-22-R-0008 and to post Attachment 0019 - ECP R21A2045.? Amendment 0005 is in response to the USG Responses to Induestry Question Sets 7 and 8, posted 5 May 2022 and 10 May 2022. This notice revision is to also post USG Reponses to Industry Question Set 9. ----------------------------------------------------------------------------------------------------------------------- 10? May 2022: The purpose of this Notice revision is to post Industry Question Set 8.? Any changes stated within Question Set 8 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 5? May 2022: The purpose of this Notice revision is to post Industry Question Set 7.? Any changes stated within Question Set 7 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 13 April 2022: The purpose of this Notice revision is to post Amendment 0004 under RFP W15QKN-22-R-0008 and to post any updated attachment(s).? Amendment 0004 and the updated attachment(s) are in response to the USG Responses to Induestry Question Set 6, posted 6 April 2022, .?? ----------------------------------------------------------------------------------------------------------------------- 6 April 2022: The purpose of this Notice revision is to post Industry Question Set 6.? Changes stated within Question Set 6 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 30 March 2022: The purpose of this Notice revision is to post Amendment 0003 under RFP W15QKN-22-R-0008 and? post the updated attachments, in response to Industry Question Sets 2-5 that was posted 24 March 2022.?? ----------------------------------------------------------------------------------------------------------------------- 24 March 2022: The purpose of this Notice revision is to post Industry Question Sets 2-5.? Changes stated within Question Sets 2-5 will be in a forthcoming amendment to the Request for Proposal.?? ----------------------------------------------------------------------------------------------------------------------- As previously advised, under Pre-solicitation Synopsis W15QKN-22-R-0008, the U.S. Army Contracting Command-New Jersey (ACC-NJ), Picatinny Arsenal, NJ 07806-5000, on behalf of the Office of the Project Manager Combat Ammunition Systems, intended to issue a competitive, Indefinite Delivery Indefinite Quantity (ID/IQ) Request for Proposal (RFP) for the production and delivery of the 155mm XM1128 Artillery Metal Parts Assembly.? The Government intends of awarding a single-award, Indefinite Delivery/Indefinite Quantity (ID/IQ) contract, on a Firm Fixed Price basis.? The contract will include five (5), one-year ordering periods and delivery orders may be awarded under this contract for the five (5) years, from the date of the basic contract award.? The Government intends to procure up to 266,475 Artillery Metal Parts Assemblies. The 155mm XM1128 Artillery Metal Parts Assembly consist of a hollow Projectile Metal Parts Assembly and Base Closure. Both do not contain energetic fill.? The Projectile Metal Parts Assembly is made from high fragmentation steel alloy, HF-1, which has a finished weight of approximately 70.5 pounds, is approximately 28.2 inches long, and has a curved exterior. ?In addition, the Projectile Metal Parts Assembly utilizes a welded rotating band that encircles the projectile body close to the base.? The Base Closure is made from 4340 steel, has a finished weight of approximately 6.4 pounds and is approximately 3 inches long with a diameter of approximately 6 inches.? For storage and transport of the Projectile Metal Parts Assembly, a Lifting Plug is threaded into the nose cavity, a Base Thread Protector with O-ring is installed with a desiccant bag inside, a flexible cover is installed over the rotating band, and eight metal parts assemblies are placed on a wood pallet.? For the storage and transport of the Base Closure, the base closure is placed in a Vapor Corrosion Inhibitor (VCI) bag and shipped in a fiberboard container on a pallet.? The provided Government Furnished Material (GFM) for the 155mm XM1128 Artillery Metal Parts Assembly will consist of the Plug, Lifting, M107 and M804 (Drawing 13015329) once available.? Contractors must be registered in the System for Award Management (SAM) database by accessing the SAM website at http://sam.gov in order to be eligible for contract award.? The 155mm XM1128 Artillery Metal Parts Assembly shall be manufactured, inspected, assembled, packaged, and delivered in accordance with the Government Technical Data Package (TDP) and applicable contract requirements.? Competition for this effort will be restricted to the United States and Canada under the authority of Title 10 USC 2304(c)(3), as implemented by FAR 6.302-3 ? Industrial Mobilization; Engineering, Developmental, or Research Capability; or Expert Services maintain a facility, producer, manufacturer, or other supplier available for furnishing supplies or services in case of a national emergency or to achieve industrial mobilization.? This requirement involves technical data marked ?Distribution D ? Distribution authorized distribution of technical documents to the Department of Defense (DoD) and U.S. DoD contractors only.?? Interested firms are required to submit a signed and completed DD Form 2345, Militarily Critical Technical Data Agreement, AMSTA-AR Form 1350, Technical Data Request Questionnaire, and a Non-Disclosure Agreement (NDA) for Government?s consideration to prove the TDP.? The point of contacts for the TDP request is be Ms. Aj? Barnett, at aja.m.barnett2.civ@army.mil or Ms. Rene? Prendergast, at renee.k.prendergast.civ@army.mil? Point of contacts for this notification and any requests/questions may be directed, via email ONLY, to Ms. Aj? Barnett, at aja.m.barnett2.civ@army.mil, and Ms. Rene? Prendergast, at renee.k.prendergast.civ@army.mil.? Telephone inquiries will not be accepted."
" Supplies: Ammunition, Guns, Weapons, Flares Bids",NJ,155mm XM1128 Artillery Metal Parts Assembly,Federal,,Department of Defense,"Jun 27, 2022",Department of Defense,https://sam.gov/opp/8e5cc8de6d2645e2b60e387608605081/view,"W15QKN-22-R-0008    		    		 ",Purchasing,,703-695-7145,aja.m.barnett2.civ@army.mil,,"24? May 2022: The purpose of this notice revision is to post Amendment 0006 under RFP W15QKN-22-R-0008.? The purpose of Amendment 0006 is to revise the proposal response date, as stated in the below notice revision note.? ?? ----------------------------------------------------------------------------------------------------------------------- 24? May 2022: The purpose of this notice revision is to revise the proposal response date and change it from 1:00 PM EDT, Thursday, 26 May 2022 to 1:00 PM EDT, Monday, 27 June 2022.? An amendment is forthcoming.?? ----------------------------------------------------------------------------------------------------------------------- 17? May 2022: The purpose of this notice revision is to post the updated Amendment 0005 which fixes Block 16B (Signature block) of the amendment.? Amendment 0005 has not been updated further and remains the same. ----------------------------------------------------------------------------------------------------------------------- 13? May 2022: The purpose of this notice revision is to post Amendment 0005 under RFP W15QKN-22-R-0008 and to post Attachment 0019 - ECP R21A2045.? Amendment 0005 is in response to the USG Responses to Induestry Question Sets 7 and 8, posted 5 May 2022 and 10 May 2022. This notice revision is to also post USG Reponses to Industry Question Set 9. ----------------------------------------------------------------------------------------------------------------------- 10? May 2022: The purpose of this Notice revision is to post Industry Question Set 8.? Any changes stated within Question Set 8 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 5? May 2022: The purpose of this Notice revision is to post Industry Question Set 7.? Any changes stated within Question Set 7 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 13 April 2022: The purpose of this Notice revision is to post Amendment 0004 under RFP W15QKN-22-R-0008 and to post any updated attachment(s).? Amendment 0004 and the updated attachment(s) are in response to the USG Responses to Induestry Question Set 6, posted 6 April 2022, .?? ----------------------------------------------------------------------------------------------------------------------- 6 April 2022: The purpose of this Notice revision is to post Industry Question Set 6.? Changes stated within Question Set 6 will be in a forthcoming amendment to the Request for Proposal (RFP) W15QKN-22-R-0008.? ----------------------------------------------------------------------------------------------------------------------- 30 March 2022: The purpose of this Notice revision is to post Amendment 0003 under RFP W15QKN-22-R-0008 and? post the updated attachments, in response to Industry Question Sets 2-5 that was posted 24 March 2022.?? ----------------------------------------------------------------------------------------------------------------------- 24 March 2022: The purpose of this Notice revision is to post Industry Question Sets 2-5.? Changes stated within Question Sets 2-5 will be in a forthcoming amendment to the Request for Proposal.?? ----------------------------------------------------------------------------------------------------------------------- As previously advised, under Pre-solicitation Synopsis W15QKN-22-R-0008, the U.S. Army Contracting Command-New Jersey (ACC-NJ), Picatinny Arsenal, NJ 07806-5000, on behalf of the Office of the Project Manager Combat Ammunition Systems, intended to issue a competitive, Indefinite Delivery Indefinite Quantity (ID/IQ) Request for Proposal (RFP) for the production and delivery of the 155mm XM1128 Artillery Metal Parts Assembly.? The Government intends of awarding a single-award, Indefinite Delivery/Indefinite Quantity (ID/IQ) contract, on a Firm Fixed Price basis.? The contract will include five (5), one-year ordering periods and delivery orders may be awarded under this contract for the five (5) years, from the date of the basic contract award.? The Government intends to procure up to 266,475 Artillery Metal Parts Assemblies. The 155mm XM1128 Artillery Metal Parts Assembly consist of a hollow Projectile Metal Parts Assembly and Base Closure. Both do not contain energetic fill.? The Projectile Metal Parts Assembly is made from high fragmentation steel alloy, HF-1, which has a finished weight of approximately 70.5 pounds, is approximately 28.2 inches long, and has a curved exterior. ?In addition, the Projectile Metal Parts Assembly utilizes a welded rotating band that encircles the projectile body close to the base.? The Base Closure is made from 4340 steel, has a finished weight of approximately 6.4 pounds and is approximately 3 inches long with a diameter of approximately 6 inches.? For storage and transport of the Projectile Metal Parts Assembly, a Lifting Plug is threaded into the nose cavity, a Base Thread Protector with O-ring is installed with a desiccant bag inside, a flexible cover is installed over the rotating band, and eight metal parts assemblies are placed on a wood pallet.? For the storage and transport of the Base Closure, the base closure is placed in a Vapor Corrosion Inhibitor (VCI) bag and shipped in a fiberboard container on a pallet.? The provided Government Furnished Material (GFM) for the 155mm XM1128 Artillery Metal Parts Assembly will consist of the Plug, Lifting, M107 and M804 (Drawing 13015329) once available.? Contractors must be registered in the System for Award Management (SAM) database by accessing the SAM website at http://sam.gov in order to be eligible for contract award.? The 155mm XM1128 Artillery Metal Parts Assembly shall be manufactured, inspected, assembled, packaged, and delivered in accordance with the Government Technical Data Package (TDP) and applicable contract requirements.? Competition for this effort will be restricted to the United States and Canada under the authority of Title 10 USC 2304(c)(3), as implemented by FAR 6.302-3 ? Industrial Mobilization; Engineering, Developmental, or Research Capability; or Expert Services maintain a facility, producer, manufacturer, or other supplier available for furnishing supplies or services in case of a national emergency or to achieve industrial mobilization.? This requirement involves technical data marked ?Distribution D ? Distribution authorized distribution of technical documents to the Department of Defense (DoD) and U.S. DoD contractors only.?? Interested firms are required to submit a signed and completed DD Form 2345, Militarily Critical Technical Data Agreement, AMSTA-AR Form 1350, Technical Data Request Questionnaire, and a Non-Disclosure Agreement (NDA) for Government?s consideration to prove the TDP.? The point of contacts for the TDP request is be Ms. Aj? Barnett, at aja.m.barnett2.civ@army.mil or Ms. Rene? Prendergast, at renee.k.prendergast.civ@army.mil? Point of contacts for this notification and any requests/questions may be directed, via email ONLY, to Ms. Aj? Barnett, at aja.m.barnett2.civ@army.mil, and Ms. Rene? Prendergast, at renee.k.prendergast.civ@army.mil.? Telephone inquiries will not be accepted."
" Supplies: Ammunition, Guns, Weapons, Flares Bids",NJ,M734A1 Multi-Option and M783 Point Detonating/Delay Mortar Fuze,Federal,,Department of Defense,"Jun 16, 2022",Department of Defense,https://sam.gov/opp/cd0a15fe384a4537bc74cb6897b58809/view,"W15QKN-22-R-0027    		    		 ",Purchasing,,703-695-7145,john.c.scott158.civ@army.mil,,"The Army Contracting Command-New Jersey, Picatinny Arsenal, NJ, on behalf of the Office of the Project Manager Combat Ammunition Systems, intends to issue a Request for Proposal (RFP) for the manufacture and delivery of the M734A1 Multi-Option Fuze for Mortars (MOFM) and the M783 Point Detonating/Delay (PD/DLY) Mortar Fuzes. The M734A1 MOFM is used on 60mm, 81mm and 120mm High Explosive (HE) Cartridges and 60mm and 120mm White Phosphorous Smoke Cartridges. The M783 PD/DLY Fuze is used on Mortar HE Cartridges for U.S. Army Training and also on Foreign Military Sales (FMS) Mortar HE Cartridges. The Government intends to award up to two, 5- year Indefinite Delivery/Indefinite Quantity contracts with Firm-Fixed-Price Delivery Orders covering FY22 and FY26 requirements to procure up to approximately 830,000 M734A1 MOFM Fuzes and 1,330,000 M783 PD/DLY Fuzes delivered at a rate of up to 35,000 per month. The M734A1 MOFM and M783 PD/DLY Fuzes will be manufactured, inspected, assembled, packaged and delivered in accordance with their respective Government Technical Data Packages (TDP) and applicable contract requirements. Competition for this effort will be limited to the United States, its outlying areas, or Canada, under the authority of 10 U.S.C. 2304(c)(3), as implemented by FAR 6.302-3 (a)(2)(i), Industrial Mobilization; Engineering, Developmental, or Research Capability; or Expert Services. This requirement involves technical data marked ?Distribution D ? Distribution authorized distribution of technical documents to the Department of Defense (DoD) and U.S. DoD contractors only.? Interested firms are required to submit a signed and completed DD Form 2345, Militarily Critical Technical Data Agreement, AMSTA-AR Form 1350, Technical Data Request Questionnaire, and a Non-Disclosure Agreement (NDA) for Government?s consideration to prove the TDP. Note: The TDP will be available upon release of the Request for Proposal. Please note this is a Request for Proposal and does not constitute a commitment of funds. Point of contact for this notification and any requests/questions may be directed to both John C. Scott Jr. and Rene? Prendergast via email ONLY to: john.c.scott158.civ@army.mil and renee.k.prendergast.civ@army.mil Telephone inquiries will not be accepted. The associated North American Industry Classification System Code for this effort is 332993. Contractors must be registered in the System for Award Management (SAM) database by accessing the SAM website at http://www.sam.gov in order to be eligible for contract award. *The purpose of Amendment 0001 to W15QKN-22-R-0027 is to answer questions from Industry as well as extend the proposal response date to 03APRIL2022 4:00pm EST. *A second set of Questions and Answers is posted with this update. *The purpose of Amendment 0002 to W15QKN-22-R-0027 is to extend the proposal response date to 13APRIL2022 4:00pm EST. In addition update Q&A Set 2 to correct answer #14 and update Section L to account for answer #06. *The purpose of Amendment 0003 to W15QKN-22-R-0027 is to extend the proposal response date to 02June2022 4:00pm EST. In addition, upload Question and Answer Set 3 to answer questions from industry. *The purpose of Amendment 0004 to W15QKN-22-R-0027?is to extend the proposal response date to 16June2022 4:00pm EST. In addition, upload Question and Answer Set 4 to answer questions from industry as well as update Section L of the RFP to match the update the Small Business Participation Factor."
 Services: Cleaning and Custodial Building Bids,AL,Campus Wide Cleaning of Grease Traps,State/Local,,University of Alabama,"Oct 31, 2022",University of Alabama,https://purchasing.ua.edu/standing-contracts/,"UA21-190    		 ",Purchasing Officer,,205-348-5230,,,"Campus Wide Cleaning of Grease Traps

Oct 31 2022"
 Services: Cleaning and Custodial Building Bids,AK,Janitorial Services for King Salmon Office,State/Local,,State of Alaska,"Jun 10, 2022",State of Alaska,https://aws.state.ak.us/OnlinePublicNotices/Notices/View.aspx?id=206924,"RFQ- IHP 22-090    		 ",Purchasing,,99811,dfg.contracting@alaska.gov,,"RFQ- IHP 22-090- Janitorial Services for King Salmon Office

Request for Quotes Number: IHP 22-090

RETURN QUOTES TO THE ISSUING OFFICE AT:

Department of Fish and Game
Division of Administrative Services 1255 W 8th
P.O. Box 115526 Juneau, Alaska 99811
Or via Email:
dfg.contracting@alaska.gov
RFQ Title: Janitorial Services For King Salmon Office
Quotes will be received until 2 p.m., Alaskan Time, June 10, 2022.

Please see the attached RFQ for further Details

Kristie Ely
Procurement Officer
907-465-6178
kristie.ely@alaska.gov"
 Services: Cleaning and Custodial Building Bids,AK, Janitorial Services,State/Local,,State of Alaska,"Jun 15, 2022",State of Alaska,https://aws.state.ak.us/OnlinePublicNotices/Notices/View.aspx?id=206893,"22P0079MG    		 ",Purchasing,,99811,,,"Request for Proposals No. 22P0079MG: Janitorial Services – UAF Kodiak

The University of Alaska (UA) is soliciting proposals from qualified offerors to provide
Janitorial Services for its Seafood and Marine Science Center located in Kodiak, Alaska.

RFP ISSUE DATE: May 25, 2022

QUESTION DEADLINE:
June 7, 2022
5:00 PM AKDT

PROPOSAL SUBMISSION DEADLINE:
June 15, 2022
5:00 PM AKDT

DELIVERY OF PROPOSALS:
Attn: UA Procurement & Contract Services
Via: Bonfire Portal

The University of Alaska uses the Bonfire portal for accepting and evaluating proposals digitally. Download RFP No. 22P0079MG and upload your submission using the following link:

https://ua.bonfirehub.com/opportunities/68415"
 Services: Cleaning and Custodial Building Bids,AK,Janitorial Service,State/Local,,State of Alaska,"Jun 8, 2022",State of Alaska,https://aws.state.ak.us/OnlinePublicNotices/Notices/View.aspx?id=206869,"ITB 09 220000025 2    		 ",Purchasing,,99811,,,"Janitorial Service at the Ketchikan National Guard Armory
ITB 09 220000025 2 https://iris-vss.alaska.gov/webapp/PRDVSS1X1/AltSelfService The Department of Military and Veteran's Affair, is seeking bids for a possible multi-year janitorial services contract for the Alaska Army National Guard Armory located in Ketchikan, Alaska."
