category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",CA,Subcontractor Needed: Land Surveying,State/Local,,"A. Teichert & Son, Inc. - Roseville",20-12-2022,"A. Teichert & Son, Inc. - Roseville",,,Mike Stephenson,,916-757-6400,estimating@teichert.com,,"A. Teichert & Son, Inc. dba Teichert Construc


An Equal Opportunity Employer,


is requesting quotations from all qualified


WBE,MBE


sub-contractors and material suppliers for the following project:



2021 Greenback Lane Complete Streets Improvements Project



City/Location: Citrus Heights, CA


County: Sacramento



Owner: City of Citrus Heights



Bid Date: Tuesday 12/20/2022 at 3:00 PM



We are requesting bids for the following trades and/or supplies:


Teichert Construction is requesting quotes from all qualified subcontractors and suppliers including certified MBE/WBE firms for the following items of work, including but not limited to: all materials, labor and equipment for CONSTRUCTION AREA SIGNS, TRAFFIC CONTROL SYSTEM, RESET, ADJUST ROADWAY ITEMS, PLANE ASPHALT CONCRETE, CLEARING & GRUBBING, EROSION CONTROL, AGGREGATE BASE, ASPHALT CONCRETE, PAVING ASPHALT (ASPHALT CONCRETE), PAVEMENT REINFORCING FABRIC, RECYCLE, RECLAIM ASPHALT CONCRETE, MINOR CONCRETE STRUCTURE, ALTERNATIVE PIPE CULVERT, REINFORCED CONCRETE PIPE, PLASTIC PIPE, CONCRETE CURB & SIDEWALK- MISC, SURVEY OR HISTORICAL MONUMENT, THERMOPLASTIC TRAFFIC STRIPING & MARKING, LAND SURVEYING, CUTTING, SAFETY EQUIPMENT SUPPLIER, PETROLEUM, OIL, LUBRICANTS SUPPLIER (BULK ITEM), ASPHALT SUPPLIER(BULK ITEM), PIPE SUPPLIER, DRAINAGE SYSTEMS SUPPLIER, STORM WATER SYSTEMS SUPPLIER, PAVEMENT MARKERS SUPPLIER, ELECTRICAL & SIGNALS SUPPLIER, TRAFFIC STRIPES, MARKING AND TRAFFIC CONTROL MATERIALS SUPPLIER, MATERIAL TESTING SERVICES, LAND SURVEYOR, LEAD COMPLIANCE, SWPPP PLANNING, BOTTOM DUMP TRUCK, TRANSFER DUMP TRUCK, SUPER 10 DUMP TRUCK, WATER TRUCK, END DUMP TRUCK, STREET SWEEPING TRUCK and TRUCKER BROKER.



NAICS Classifications
Sector 23--Construction
All Other Specialty Trade Contractors
Other Heavy and Civil Engineering Construction



CSI Classifications
DIVISION 1 - GENERAL
TRUCKING-HEAVY HAULING
TRUCKS -- DUMP/TRAILERS
DIVISION 2 - SITE WORK
CONCRETE CURBS/GUTTERS
CONCRETE PIPE
PAVING/SURFACING
SIGNAGE
TRAFFIC SIGNALS



Bid documents can be viewed at or obtained from:


Docs & Plans Available from https://www.citrusheightsplanroom.com/



Request for qualified bids from Subcontractors, Suppliers & Truckers for the following project:
Project: 2021 Greenback Lane Complete Streets Improvements Project ? City of Citrus Heights

Docs & Plans Available from https://www.citrusheightsplanroom.com/
Estimate: $2,400,000 Duration: 90 working days Agency Goals: 16.1% MBE and 6.9% WBE
Teichert Construction intends to work cooperatively with all qualified firms seeking work on this project, including but not limited to breaking out contract work items into economically feasible units to increase overall MBE/WBE participation. Plans and specifications are available from the municipality listed above and the Teichert?s Roseville Estimating office. For assistance obtaining or regarding the plans and specifications, please contact the listed Estimator.

100% Payment and Performance Bonds for subcontractors are required. Teichert will pay bond premium up to 2%. Insurance Waiver of subrogation also required. However, certified MBE/WBE's are encouraged to contact Teichert and request assistance if they are unable to meet Teichert's standard bonding or insurance requirements. MBE/WBE's also are encouraged to contact Teichert for assistance in obtaining lines of credit, equipment, supplies, materials or related assistance or services. Subcontractor, Supplier and Trucker quotes must be valid, at minimum, for the award period stated in the contract documents. Please note that this is a prevailing wage project and Teichert Construction is Union signatory. Subcontractors will be subject to the terms and conditions of Teichert's subcontract and safety documents available at www.teichert.com/for-subcontractors.cfm. Submission of a bid to Teichert will confirm that you have reviewed and accepted Teichert's subcontract form. Conditions or exceptions in Subcontractor?s quote are expressly rejected unless accepted in writing prior to bid. Subcontractor scopes and supplier quotes are required 24 hours prior to bid. Additional information and or assistance to MBE/WBE's available from: *** All Subcontractor Quotes must have the Department of Industrial Relations # to be ACCEPTED ***




A. Teichert & Son, Inc. dba Teichert Construc


400 Sunrise Avenue, Suite 300


Roseville, CA 95661


Phone: (916) 757-6400 Fax: (916) 757-6499


John Gale


estimating@teichert.com
"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",CA,Subcontractor Needed: Material Testing Services,State/Local,,"A. Teichert & Son, Inc. - Roseville",20-12-2022,"A. Teichert & Son, Inc. - Roseville",,,Mike Stephenson,,916-757-6400,estimating@teichert.com,,"A. Teichert & Son, Inc. dba Teichert Construc


An Equal Opportunity Employer,


is requesting quotations from all qualified


WBE,MBE


sub-contractors and material suppliers for the following project:



2021 Greenback Lane Complete Streets Improvements Project



City/Location: Citrus Heights, CA


County: Sacramento



Owner: City of Citrus Heights



Bid Date: Tuesday 12/20/2022 at 3:00 PM



We are requesting bids for the following trades and/or supplies:


Teichert Construction is requesting quotes from all qualified subcontractors and suppliers including certified MBE/WBE firms for the following items of work, including but not limited to: all materials, labor and equipment for CONSTRUCTION AREA SIGNS, TRAFFIC CONTROL SYSTEM, RESET, ADJUST ROADWAY ITEMS, PLANE ASPHALT CONCRETE, CLEARING & GRUBBING, EROSION CONTROL, AGGREGATE BASE, ASPHALT CONCRETE, PAVING ASPHALT (ASPHALT CONCRETE), PAVEMENT REINFORCING FABRIC, RECYCLE, RECLAIM ASPHALT CONCRETE, MINOR CONCRETE STRUCTURE, ALTERNATIVE PIPE CULVERT, REINFORCED CONCRETE PIPE, PLASTIC PIPE, CONCRETE CURB & SIDEWALK- MISC, SURVEY OR HISTORICAL MONUMENT, THERMOPLASTIC TRAFFIC STRIPING & MARKING, LAND SURVEYING, CUTTING, SAFETY EQUIPMENT SUPPLIER, PETROLEUM, OIL, LUBRICANTS SUPPLIER (BULK ITEM), ASPHALT SUPPLIER(BULK ITEM), PIPE SUPPLIER, DRAINAGE SYSTEMS SUPPLIER, STORM WATER SYSTEMS SUPPLIER, PAVEMENT MARKERS SUPPLIER, ELECTRICAL & SIGNALS SUPPLIER, TRAFFIC STRIPES, MARKING AND TRAFFIC CONTROL MATERIALS SUPPLIER, MATERIAL TESTING SERVICES, LAND SURVEYOR, LEAD COMPLIANCE, SWPPP PLANNING, BOTTOM DUMP TRUCK, TRANSFER DUMP TRUCK, SUPER 10 DUMP TRUCK, WATER TRUCK, END DUMP TRUCK, STREET SWEEPING TRUCK and TRUCKER BROKER.



NAICS Classifications
Sector 23--Construction
All Other Specialty Trade Contractors
Other Heavy and Civil Engineering Construction



CSI Classifications
DIVISION 1 - GENERAL
TRUCKING-HEAVY HAULING
TRUCKS -- DUMP/TRAILERS
DIVISION 2 - SITE WORK
CONCRETE CURBS/GUTTERS
CONCRETE PIPE
PAVING/SURFACING
SIGNAGE
TRAFFIC SIGNALS



Bid documents can be viewed at or obtained from:


Docs & Plans Available from https://www.citrusheightsplanroom.com/



Request for qualified bids from Subcontractors, Suppliers & Truckers for the following project:
Project: 2021 Greenback Lane Complete Streets Improvements Project ? City of Citrus Heights

Docs & Plans Available from https://www.citrusheightsplanroom.com/
Estimate: $2,400,000 Duration: 90 working days Agency Goals: 16.1% MBE and 6.9% WBE
Teichert Construction intends to work cooperatively with all qualified firms seeking work on this project, including but not limited to breaking out contract work items into economically feasible units to increase overall MBE/WBE participation. Plans and specifications are available from the municipality listed above and the Teichert?s Roseville Estimating office. For assistance obtaining or regarding the plans and specifications, please contact the listed Estimator.

100% Payment and Performance Bonds for subcontractors are required. Teichert will pay bond premium up to 2%. Insurance Waiver of subrogation also required. However, certified MBE/WBE's are encouraged to contact Teichert and request assistance if they are unable to meet Teichert's standard bonding or insurance requirements. MBE/WBE's also are encouraged to contact Teichert for assistance in obtaining lines of credit, equipment, supplies, materials or related assistance or services. Subcontractor, Supplier and Trucker quotes must be valid, at minimum, for the award period stated in the contract documents. Please note that this is a prevailing wage project and Teichert Construction is Union signatory. Subcontractors will be subject to the terms and conditions of Teichert's subcontract and safety documents available at www.teichert.com/for-subcontractors.cfm. Submission of a bid to Teichert will confirm that you have reviewed and accepted Teichert's subcontract form. Conditions or exceptions in Subcontractor?s quote are expressly rejected unless accepted in writing prior to bid. Subcontractor scopes and supplier quotes are required 24 hours prior to bid. Additional information and or assistance to MBE/WBE's available from: *** All Subcontractor Quotes must have the Department of Industrial Relations # to be ACCEPTED ***




A. Teichert & Son, Inc. dba Teichert Construc


400 Sunrise Avenue, Suite 300


Roseville, CA 95661


Phone: (916) 757-6400 Fax: (916) 757-6499


John Gale


estimating@teichert.com"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",CA,Subcontractor Needed: Land Surveying,State/Local,,"A. Teichert & Son, Inc. - Roseville",20-12-2022,"A. Teichert & Son, Inc. - Roseville",,,Mike Stephenson,,916-757-6400,estimating@teichert.com,,"A. Teichert & Son, Inc. dba Teichert Construc


An Equal Opportunity Employer,


is requesting quotations from all qualified


WBE,MBE


sub-contractors and material suppliers for the following project:



2021 Greenback Lane Complete Streets Improvements Project



City/Location: Citrus Heights, CA


County: Sacramento



Owner: City of Citrus Heights



Bid Date: Tuesday 12/20/2022 at 3:00 PM



We are requesting bids for the following trades and/or supplies:


Teichert Construction is requesting quotes from all qualified subcontractors and suppliers including certified MBE/WBE firms for the following items of work, including but not limited to: all materials, labor and equipment for CONSTRUCTION AREA SIGNS, TRAFFIC CONTROL SYSTEM, RESET, ADJUST ROADWAY ITEMS, PLANE ASPHALT CONCRETE, CLEARING & GRUBBING, EROSION CONTROL, AGGREGATE BASE, ASPHALT CONCRETE, PAVING ASPHALT (ASPHALT CONCRETE), PAVEMENT REINFORCING FABRIC, RECYCLE, RECLAIM ASPHALT CONCRETE, MINOR CONCRETE STRUCTURE, ALTERNATIVE PIPE CULVERT, REINFORCED CONCRETE PIPE, PLASTIC PIPE, CONCRETE CURB & SIDEWALK- MISC, SURVEY OR HISTORICAL MONUMENT, THERMOPLASTIC TRAFFIC STRIPING & MARKING, LAND SURVEYING, CUTTING, SAFETY EQUIPMENT SUPPLIER, PETROLEUM, OIL, LUBRICANTS SUPPLIER (BULK ITEM), ASPHALT SUPPLIER(BULK ITEM), PIPE SUPPLIER, DRAINAGE SYSTEMS SUPPLIER, STORM WATER SYSTEMS SUPPLIER, PAVEMENT MARKERS SUPPLIER, ELECTRICAL & SIGNALS SUPPLIER, TRAFFIC STRIPES, MARKING AND TRAFFIC CONTROL MATERIALS SUPPLIER, MATERIAL TESTING SERVICES, LAND SURVEYOR, LEAD COMPLIANCE, SWPPP PLANNING, BOTTOM DUMP TRUCK, TRANSFER DUMP TRUCK, SUPER 10 DUMP TRUCK, WATER TRUCK, END DUMP TRUCK, STREET SWEEPING TRUCK and TRUCKER BROKER.



NAICS Classifications
Sector 23--Construction
All Other Specialty Trade Contractors
Other Heavy and Civil Engineering Construction



CSI Classifications
DIVISION 1 - GENERAL
TRUCKING-HEAVY HAULING
TRUCKS -- DUMP/TRAILERS
DIVISION 2 - SITE WORK
CONCRETE CURBS/GUTTERS
CONCRETE PIPE
PAVING/SURFACING
SIGNAGE
TRAFFIC SIGNALS



Bid documents can be viewed at or obtained from:


Docs & Plans Available from https://www.citrusheightsplanroom.com/



Request for qualified bids from Subcontractors, Suppliers & Truckers for the following project:
Project: 2021 Greenback Lane Complete Streets Improvements Project ? City of Citrus Heights

Docs & Plans Available from https://www.citrusheightsplanroom.com/
Estimate: $2,400,000 Duration: 90 working days Agency Goals: 16.1% MBE and 6.9% WBE
Teichert Construction intends to work cooperatively with all qualified firms seeking work on this project, including but not limited to breaking out contract work items into economically feasible units to increase overall MBE/WBE participation. Plans and specifications are available from the municipality listed above and the Teichert?s Roseville Estimating office. For assistance obtaining or regarding the plans and specifications, please contact the listed Estimator.

100% Payment and Performance Bonds for subcontractors are required. Teichert will pay bond premium up to 2%. Insurance Waiver of subrogation also required. However, certified MBE/WBE's are encouraged to contact Teichert and request assistance if they are unable to meet Teichert's standard bonding or insurance requirements. MBE/WBE's also are encouraged to contact Teichert for assistance in obtaining lines of credit, equipment, supplies, materials or related assistance or services. Subcontractor, Supplier and Trucker quotes must be valid, at minimum, for the award period stated in the contract documents. Please note that this is a prevailing wage project and Teichert Construction is Union signatory. Subcontractors will be subject to the terms and conditions of Teichert's subcontract and safety documents available at www.teichert.com/for-subcontractors.cfm. Submission of a bid to Teichert will confirm that you have reviewed and accepted Teichert's subcontract form. Conditions or exceptions in Subcontractor?s quote are expressly rejected unless accepted in writing prior to bid. Subcontractor scopes and supplier quotes are required 24 hours prior to bid. Additional information and or assistance to MBE/WBE's available from: *** All Subcontractor Quotes must have the Department of Industrial Relations # to be ACCEPTED ***




A. Teichert & Son, Inc. dba Teichert Construc


400 Sunrise Avenue, Suite 300


Roseville, CA 95661


Phone: (916) 757-6400 Fax: (916) 757-6499


John Gale


estimating@teichert.com"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",CO,Surveying Services Consultant,State/Local,,"Douglas County School District, Colorado",20-05-2022,"Douglas County School District, Colorado",https://www.dcsdk12.org/cms/one.aspx?portalId=220484&pageId=5761340,RFQ 22-04-031,Purchasing and Contracting,,720-433-0060,,,"RFQ 22-04-031
Surveying Services Consultant
Colorado
CalendarPublished 04/02/2022
ClockClosing 05/20/2022"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",FL,Survey Services,State/Local,,"Hernando County, Florida",04-05-2022,"Hernando County, Florida",https://www.hernandocounty.us/departments/departments-n-z/purchasing-and-contracts/solicitations,22-RG0026/PH,Purchasing,,352-754-4020,,,"22-RG0026/PH
Survey Services for S. Linden Drive LAP Sidewalk Project
Florida
CalendarPublished 04/06/2022
ClockClosing 05/04/2022"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",GA,Above Ground Pre-Stressed Concrete Tanks Inspection & Repair,State/Local,,"Gwinnett County, Georgia",04-05-2022,"Gwinnett County, Georgia",https://www.gwinnettcounty.com/web/gwinnett/Departments/FinancialServices/Purchasing/BidsandRFPs,BL046-22 INV,Procurement Officer,,770-822-8720,,,shelley.mcwhorter@gwinnettcounty.com
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",IL,Inspection and Repair of Rail Gear Equipment,State/Local,,"METRA, Illinois",09-05-2022,"METRA, Illinois",https://ridertools.metrarail.com/about-metra/metra-business/purchasingprocurement/bids-awards,0032-VT,Purchasing,,312-542-8357,,,"0032-VT
Inspection and Repair of Rail Gear Equipment
Monday, May 9, 2022 - 2:00pm"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",KY,Surveyor Group,State/Local,,State of Kentucky,05-05-2022,State of Kentucky,https://finance.ky.gov/eProcurement/Pages/default.aspx,2200000048,Purchasing Official,,502-564-9641,,,"Long Term Care Surveyor Group C3061
RFP - 723 - 2200000048"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",MD,Water Valve Inspection Program,State/Local,,"Howard County, Maryland",01-06-2022,"Howard County, Maryland",https://www.howardcountymd.gov/procurement-contract-administration/current-solicitations,RFP 10-2022,Purchasing,,410-313-6370,,,"A Pre-Proposal Conference will be held virtually via WebEx on May 18, 2022 at 11:00 A.M."
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",MD,Fire Hydrant Audit & Inspection Services,State/Local,,"Charles County, Maryland",19-05-2022,"Charles County, Maryland",http://www.charlescounty.org/apps/bidboard/public/inquiryBid.jsp?&mid=625&type=,22-45,Purchasing,,301-645-0550,,,Fire Hydrant Audit & Inspection Services
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",MD,Vehicle Emissions Inspection Program (VEIP) Management and Operations,State/Local,,Maryland Motor Vehicle Administration,17-06-2022,Maryland Motor Vehicle Administration,https://emma.maryland.gov/page.aspx/en/rfp/request_browse_public,BPM022560,Purchasing,,410-768-7354,,,The Maryland Department of Transportation Motor Vehicle Administration (MDOT MVA) is issuing this Request for Proposals (RFP) in order to procure a Contract with a Vendor to manage and operate the Maryland Vehicle Emissions Inspection Program (VEIP).
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",MA,Professional Services for Railroad Grade Crossing Inspections,State/Local,,State of Massachusetts,17-06-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1033-DPU01-DPU01-74351,BD-22-1033-DPU01-DPU,Purchasing,,617-720-3300,,,Professional Services for Railroad Grade Crossing Inspections
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",MA,2022 Private Infiltration Removal & Inspection,State/Local,,State of Massachusetts,05-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-21-1258-DPW99-DPW99-73982,BD-21-1258-DPW99-DPW,Purchasing,,617-720-3300,,,2022 Private Infiltration Removal & Inspection
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",MI,Material Testing Services,State/Local,,"Saginaw, Michigan",10-05-2022,"Saginaw, Michigan",https://www.saginaw-mi.com/bid_detail_T8_R309.php,P1872-22,Purchasing,,(989) 759-1430,,,Material Testing Services
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",MO,Regional Brownfield Assessments,State/Local,,"Mid-America Regional Council, MIssouri",03-06-2022,"Mid-America Regional Council, MIssouri",https://www.marc.org/Requests-for-Proposals,RFPs,Purchasing,,816-474-4240,,,RFP - Regional Brownfield Assessments
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",NJ,"Testing of Hot Mix Asphalt, Concrete, Aggregates",State/Local,,"Bergen County, New Jersey",18-05-2022,"Bergen County, New Jersey",https://bergenbids.com,BC-C-22-009,Purchasing,,201-336-7100,,,"BC-C-22-009
TESTING OF HOT MIX ASPHALT, CONCRETE, AGGREGATES, AND HIGH FRICTION SURFACE TREATMENT MATERIAL - COOP
BC Purchasing
May 18th 2022, 12:00 PM EDT
TESTING OF HOT MIX ASPHALT, CONCRETE, AGGREGATES, AND HIGH FRICTION SURFACE TREATMENT MATERIAL - COOP. Length of Contract - Twenty-Four (24) months."
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",NY,Topographic/Right of Way Survey,State/Local,,"Westchester County, New York",04-05-2022,"Westchester County, New York",,,Purchase and Supplies Office,,914-231-1872,,,"REQUEST FOR PROPOSAL : Topographic/Right of Way Survey Spring Street, Lafayette and Rockledge Aves, Village of Ossining
We are requesting a proposal for a survey for approximately 4551? Spring Street, 305? Lafayette Avenue, and 411? Rockledge Avenue, located in the Village of Ossining.
Due Date: May 4, 2022 4:00:00 PM
Spring Street RFP for Survey Apr 20, 2022 8:41:08 AM"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",ND,Tribal Community Readiness and Adult Substance Use Survey,State/Local,,State of North Dakota,06-05-2022,State of North Dakota,https://apps.nd.gov/csd/spo/services/bidder/listCurrentSolicitations.htm,325-22-810-024,Purchasing,,701-328-2683,,,05/06/2022 03:00 PM CT 325-22-810-024 Tribal Community Readiness and Adult Substance Use Survey Human Services
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",OR,RFP for On Call Materials Testing and Inspection Services,State/Local,,"Gresham, Oregon",16-05-2022,"Gresham, Oregon",https://greshamoregon.gov/Business/Purchasing/,22-26-0-2022/HEB,Purchasing,,503-618-2376,,,"ON-CALL MATERIALS TESTING AND INSPECTION SERVICES
City of Gresham - Purchasing Office, Gresham, OR
ID: RFP-22-26-0-2022/HEB"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",SC,RFP for Crane and Hoist Inspections,State/Local,,"Renewable Water Resources, South Carolina",20-05-2022,"Renewable Water Resources, South Carolina",https://rewaonline.org/for-business-and-industry/vendors,494,Purchasing,,864-299-4000,amandao@re-wa.org,,"The purpose of this solicitation is to contract for annual Crane and Hoist Inspections. The contractors will provide supplies, equipment, and all labor necessary to perform Annual Inspections on Cranes and Hoists at various ReWa locations."
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",TX,Professional Material Testing Services for Various Projects,State/Local,,"Flower Mound, Texas",10-05-2022,"Flower Mound, Texas",https://flower-mound.ionwave.net/extract.aspx?file=output%5cflower-mound%5c2022_4%5cb1214e1f-0c8c-47f3-aaeb-586e6035064f.pdf&doc=Bid+Invitation,2022-41-B,Purchasing,,972-874-6000,sabrina.zadow@flower-mound.com,,"Request for Bid
Status Issued
Number 2022-41-B (Request for Statement of Qualifications for Professional Material Testing Services for Various Projects)
Issue Date & Time 4/8/2022 01:05:01 PM (CT)
Close Date & Time 5/10/2022 11:00:00 AM (CT)
Time Left 12 days 2 hours 22 minutes 39 seconds
Notes

The Town of Flower Mound is accepting Statement of Qualifications (SOQ) for Professional Material Testing Services for Various Projects.

All proposals must be submitted electronically in pdf format. The Maximum Size per File is 100 MB and it is preferred that you attach one complete file; however, there is no limit to the number of files that can be attached.

Proposals will be accepted online through the Townís e-procurement system, until 11:00am (CT) on May 10, 2022 at https://flower-mound.ionwave.net/Login.aspx. Any proposals received after this time will not be accepted.

Please include a copy of the completed Town of Flower Mound Proposal Certification Form and Conflict of Interest Questionnaire with your bid submittal. Additional instructions for preparing a response are provided within the attachment.

Questions Deadline: May 3, 2022 at 12:00 pm (CT)

After that day and time, no bidder questions will be accepted or answered by the Engineer or Town. All questions must be submitted in writing to Sabrina Zadow via email address purchasing@flower-mound.com

There will not be a public bid opening. Since this is awarded based on evaluation criteria as noted in the solicitation document, only the names of the firms submitting responses will be published in IonWave on the SOQ Summary. No other information will be released by the Town during the evaluation process or prior to contract award."
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",TX,3rd Party Building Inspection Services - Commercial and Residential Structures,State/Local,,"Cedar Park, Texas",06-05-2022,"Cedar Park, Texas",https://www.cedarparktexas.gov/Home/Components/RFP/RFP/367/165,04-26-222-AL-151,Purchasing,,512-401-5000,,,04-26-222-AL-151 3rd Party Building Inspection Services - Commercial and Residential StructuresNEW! 04/19/2022 10:24 am 05/06/2022 2:00 pm
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",TX,"Fire Alarm, Suppression and Kitchen Hood System Inspections, Testing and Maintenance",State/Local,,"JPS Health Network, Texas",09-05-2022,"JPS Health Network, Texas",https://www.jpshealthnet.org/rfp/fire-alarm-suppression-and-kitchen-hood-system-inspections-testing-and-maintenance,,Purchasing,,817-921-3431,"Fire Alarm, Suppression and Kitchen Hood System Inspections, Testing and Maintenance May 9, 2022 - 2:00 pm",,"A Pre-propsal Conference will be conducted on April 21, 2022, 11:30 a.m. via Teams. Submit your confirmation of attendance to Bid_Submissions@jpshealth.org Upon receipt of the email confirmation you will be sent an invite."
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",VA,RFP for Construction Testing and Inspection Services - Capital Bond Improvement Projects,State/Local,,"Fairfax County Public Schools, Virginia",04-05-2022,"Fairfax County Public Schools, Virginia",https://www.fcps.edu/sites/default/files/media/pdf/FTS-RFP-22-003.pdf,RFP #22-003,Purchasing,,703-246-6908,,,"TITLE: Construction Testing and Inspection Services - Capital Bond Improvement Projects
PROPOSALS ACCEPTED BEFORE: May 4, 2022, 12:00 p.m.

Proposal Scope/Documents - https://www.fcps.edu/sites/default/files/media/pdf/FTS-RFP-22-003-Proposal-Scope.pdf"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",WY,RFQ for Residence Halls and Dining ñ Materials Testing/Inspection Services,State/Local,,"University of Wyoming, Wyoming",16-05-2022,"University of Wyoming, Wyoming",https://www.uwyo.edu/procurement/competitive-solicitations/index.html,RFQ #22-155,Purchasing Department,,307-766-5233,,,RFQ #22-155 - Request for Qualifications/Proposals ñ UW Residence Halls and Dining ñ Materials Testing/Inspection Services
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",AB,Materiel Management,State/Local,,"Alberta Purchasing Connection, Canada",30-12-2022,"Alberta Purchasing Connection, Canada",,AB-2021-06921,Purchasing,,780-644-5726,,,"AB-2021-06921: Notice of Planned Procurement
Yellowhead County
Alberta 12/30/2022
11:59:59 PM Alberta Time 12/10/2021
10:19:05 AM Alberta Time"
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",IR,Request for proposal Tunisia Local survey Population and Youth Employment,State/Local,,United Nations Global Marketplace,05-05-2022,United Nations Global Marketplace,https://www.ungm.org/Public/Notice,RFP/2022/41533,Purchasing,,212-963-6249,,,Request for proposal Tunisia Local survey Population and Youth Employment
"Trades and Subcontracts: Inspection, Material Testing and Surveying Bids",L,Surveying Services,State/Local,,Ireland Tenders,28-08-2025,Ireland Tenders,https://irl.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=172920&PP=ctm/Supplier/publictenders&B=ETENDERS_SIMPLE&PS=1,BE/SE/27/08/2020,Tender Officer,,021-243-9277,,,"BE/SE/27/08/2020 - Surveying Services - Qualification Panels 2020-2025
logo
Login Online registration
Below you find information regarding this tender. To be able to work on a response for the buyer you have to be registered and logged in.
General information
Detailed description:

2.1 The services which may be required by BE under this tender competition are divided to 11 lots, as follows:
1. Topographical and underground services survey
2. Asbestos surveys
3. Lead surveys
4. CCTV & drainage
5. Ground Investigations - Environmental
6. Noise / dust / vibration monitoring
7. Acoustic surveys
8. Fire Engineering (Part B of the Building Regulations) survey
9. Air tightness
10. Thermographic survey, to manage heat loss and identify thermal bridging
11. Advisory services on accessibility (Part M of the Building Regulations)

Expressions of interest are invited for individual lots, all lots, or a combination of lots.
2.8 Applicants who submit a completed PQQ after the Closing Date of 16th September 2020 will not be considered for the services under the First Call For Competition, in respect of Lot 11 - Advisory services on accessibility. Any such applicants who qualify to a Qualification Panel after this closing date for Lot 11, will only be considered for services that arise after the first call for competition and during the Term of the Qualification Panel (a ???Further Call For Competition???). For the avoidance of doubt, to be considered for a Further Call for Competition, applicants must have qualified to the Qualification Panel prior to the date of issue by BE of the Invitation to Tender in respect of the Further Call for Competition.
Type of contract:

Services
Response deadline (Irish time):

28/08/2025 12:00:00"
